31.124232769,80455,
31.174371226,89438,
31.224510849,80001,
31.274651455,112518,
31.32478708,326066,
31.374945049,1670418,
31.425100154,1623583,
31.475254263,187953,
31.525397793,119269,
31.575549124,113428,
31.625691563,117350,
31.675826077,89669,
31.725965888,369610,
31.776121822,543442,
31.826384913,2872869,
31.876653326,5435888,
31.926905043,5964976,
31.977142784,5648124,
32.027395467,5475784,
32.077626068,5267070,
32.127855509,5452318,
32.178119557,5581672,
32.228368277,5809839,
32.278602889,5592353,
32.328828087,5613977,
32.379057944,2991963,
32.42927704,70736,
32.479486656,5379913,
32.529783543,5532855,
32.580017609,5621821,
32.63024079,3800251,
32.680503258,143412,
32.730731635,5096880,
32.78096712,5298031,
32.831206473,4860941,
32.88143838,4142176,
32.931672596,4788742,
32.98189685,4692729,
33.032114838,4898593,
33.082338638,4750194,
33.132556565,4646259,
33.182780603,4452430,
33.232999768,4681503,
33.283217603,4727562,
33.333431597,4718306,
33.383646522,4730734,
33.433869272,4781612,
33.484090543,4773163,
33.534318758,4152802,
33.584529471,3155999,
33.634740075,4931620,
33.685006744,5165388,
33.735233972,4756447,
33.78548645,4824266,
33.835697428,4882315,
33.885916556,4699081,
33.936135082,4622896,
33.986351359,46368,
34.036541166,2906431,
34.086768705,4880753,
34.136982729,5064338,
34.187255419,4839417,
34.237466055,132474,
34.28764882,4139933,
34.337846303,4829169,
34.388060289,4936106,
34.438270182,5295433,
34.488511882,4878232,
34.538709985,5011458,
34.588922417,4962475,
34.639136826,4927143,
34.689347982,4836083,
34.739560666,4962417,
34.789768309,5062792,
34.839970334,5076613,
34.890780468,4461526,
34.94097639,5581657,
34.991187304,5099330,
35.041399211,4909990,
35.09160875,4906307,
35.141820344,4838084,
35.192036055,4921725,
35.242256843,5002010,
35.292464925,4764804,
35.342680041,4849558,
35.392885034,4599059,
35.443094149,4798048,
35.493311542,5030693,
35.543516418,1458540,
35.593696933,1584533,
35.643916523,4863566,
35.6941614,4928584,
35.744372482,4335145,
35.794512848,393125,
35.844744911,4180378,
35.89497568,4959140,
35.945194569,4939591,
35.995405711,4906139,
36.045624385,4890254,
36.095830126,4672600,
36.146049515,4764396,
36.196272474,4845282,
36.246482847,4866730,
36.296707585,4806181,
36.346918316,4776181,
36.397147173,4142301,
36.447382182,4875798,
36.497599053,4536631,
36.547803207,4679855,
36.598008729,4844228,
36.648222192,4910819,
36.698442288,4850020,
36.748673546,5065691,
36.798901282,4631758,
36.849125115,4980618,
36.899349299,4926908,
36.949575767,4917162,
36.99979556,4960932,
37.050017376,4866640,
37.10021792,3309469,
37.150396662,104078,
37.200542947,112311,
37.250708233,4192831,
37.300929609,4161401,
37.35111882,892572,
37.40133478,5185996,
37.451566129,4927091,
37.501780482,4973742,
37.55198821,5096820,
37.602199678,4767370,
37.652416091,4659391,
37.702627857,4862112,
37.752847596,4908001,
37.803063254,4937183,
37.853279206,5151076,
37.90351268,5053135,
37.95372679,5027299,
38.003933927,4997234,
38.054148108,4838226,
38.10436705,3885187,
38.154625126,4929873,
38.204835486,5064298,
38.255066974,4938187,
38.305280035,4962320,
38.355509071,4851282,
38.405723712,5042652,
38.455947803,5123732,
38.506169648,5041425,
38.556410294,4902836,
38.606628462,5059683,
38.656847226,4896760,
38.707061525,58640,
38.757210375,84104,
38.807349544,54194,
38.857492034,2403695,
38.907685796,1225960,
38.957896019,4857437,
39.008110354,4989123,
39.058341468,5090327,
39.10855331,4925843,
39.158765157,4945793,
39.208985703,5165186,
39.259200326,4745918,
39.30942408,4668687,
39.35963365,4981715,
39.409854215,4842424,
39.460063976,4882520,
39.510280325,5091450,
39.560527744,5160779,
39.610757863,4604488,
39.660972017,5168165,
39.711202682,4778244,
39.761411637,4849400,
39.81164382,4962080,
