#           time             counts unit events
    88.005691717          6,763,024      cache-misses                                                
    88.055918702          6,901,501      cache-misses                                                
    88.106126431          6,622,413      cache-misses                                                
    88.156349943          7,087,225      cache-misses                                                
    88.206575466          6,805,613      cache-misses                                                
    88.256766118          6,767,949      cache-misses                                                
    88.306988763          6,814,237      cache-misses                                                
    88.357232393          7,053,665      cache-misses                                                
    88.407454327          6,767,139      cache-misses                                                
    88.457667570          6,801,882      cache-misses                                                
    88.507874511          6,665,601      cache-misses                                                
    88.558083274          6,779,813      cache-misses                                                
    88.608294386          7,005,737      cache-misses                                                
    88.658538644          7,100,523      cache-misses                                                
    88.708753090          6,983,862      cache-misses                                                
    88.758980136          7,043,185      cache-misses                                                
    88.809216640          7,140,477      cache-misses                                                
    88.859433593          7,117,540      cache-misses                                                
    88.909652347          6,877,273      cache-misses                                                
    88.959867731          7,106,156      cache-misses                                                
    89.010070164          7,026,565      cache-misses                                                
    89.060272308          7,024,902      cache-misses                                                
#           time             counts unit events
    89.110488535          6,950,308      cache-misses                                                
    89.160704617          7,003,263      cache-misses                                                
    89.210951370          6,988,623      cache-misses                                                
    89.261162301          6,999,828      cache-misses                                                
    89.311368556          6,991,085      cache-misses                                                
    89.361593699          6,921,273      cache-misses                                                
    89.411828777          7,076,713      cache-misses                                                
    89.462079360          6,874,490      cache-misses                                                
    89.512286535          6,943,854      cache-misses                                                
    89.562511718          6,901,796      cache-misses                                                
    89.612737200          7,012,343      cache-misses                                                
    89.662989211          6,924,735      cache-misses                                                
    89.713190903          6,982,880      cache-misses                                                
    89.763422648          6,958,158      cache-misses                                                
    89.813630247          6,955,483      cache-misses                                                
    89.863844434          7,129,221      cache-misses                                                
    89.914065474          7,123,476      cache-misses                                                
    89.964306710          7,311,594      cache-misses                                                
    90.014529254          7,058,296      cache-misses                                                
    90.064753381          7,105,871      cache-misses                                                
    90.114995818          7,088,512      cache-misses                                                
    90.165212943          7,372,866      cache-misses                                                
    90.215423359          7,163,886      cache-misses                                                
    90.265632761          7,187,967      cache-misses                                                
    90.315848351          7,187,695      cache-misses                                                
#           time             counts unit events
    90.366070888          7,007,126      cache-misses                                                
    90.416293342          7,260,289      cache-misses                                                
    90.466520397          7,128,327      cache-misses                                                
    90.516729304          7,159,849      cache-misses                                                
    90.566934021          7,158,638      cache-misses                                                
    90.617137554          7,083,049      cache-misses                                                
    90.667349889          7,427,388      cache-misses                                                
    90.717546829          7,206,244      cache-misses                                                
    90.767755003          7,096,106      cache-misses                                                
    90.817997621          7,062,723      cache-misses                                                
    90.868192922          7,338,874      cache-misses                                                
    90.918400602          7,283,900      cache-misses                                                
    90.968597283          7,206,952      cache-misses                                                
    91.018792599          7,188,594      cache-misses                                                
    91.069021440          7,119,972      cache-misses                                                
    91.119235012          7,137,376      cache-misses                                                
    91.169434430          7,223,075      cache-misses                                                
    91.219631381          6,632,551      cache-misses                                                
    91.269841748          7,035,343      cache-misses                                                
    91.320070564          7,230,805      cache-misses                                                
    91.370280676          7,086,161      cache-misses                                                
    91.420481817          7,251,729      cache-misses                                                
    91.470704377          7,137,193      cache-misses                                                
    91.520955803          7,437,517      cache-misses                                                
    91.571155558          7,131,453      cache-misses                                                
#           time             counts unit events
    91.621353587          7,203,800      cache-misses                                                
    91.671572125          7,174,699      cache-misses                                                
    91.721788916          6,890,690      cache-misses                                                
    91.772012205          7,248,713      cache-misses                                                
    91.822238677          7,316,428      cache-misses                                                
    91.872461653          7,291,647      cache-misses                                                
    91.922681093          7,078,634      cache-misses                                                
    91.972913649          7,115,173      cache-misses                                                
    92.023123522          7,214,183      cache-misses                                                
    92.073353860          7,080,317      cache-misses                                                
    92.123574189          7,181,238      cache-misses                                                
    92.173837301          7,422,351      cache-misses                                                
    92.224051985          7,227,051      cache-misses                                                
    92.274368948          7,172,705      cache-misses                                                
    92.324588559          7,043,220      cache-misses                                                
    92.374803802          7,038,061      cache-misses                                                
    92.425027848          7,175,720      cache-misses                                                
    92.475233519          7,146,863      cache-misses                                                
    92.525467203          7,045,874      cache-misses                                                
    92.575686457          7,244,888      cache-misses                                                
    92.625925430          7,082,280      cache-misses                                                
    92.676122580          7,255,342      cache-misses                                                
    92.726327451          7,054,245      cache-misses                                                
    92.776530734          7,118,637      cache-misses                                                
    92.826736380          7,329,329      cache-misses                                                
#           time             counts unit events
    92.876949071          7,285,935      cache-misses                                                
    92.927163058          6,984,285      cache-misses                                                
    92.977366164          7,302,188      cache-misses                                                
    93.027565144          7,094,704      cache-misses                                                
    93.077766420          7,292,770      cache-misses                                                
    93.127969274          7,179,608      cache-misses                                                
    93.178180521          7,054,482      cache-misses                                                
    93.228413931          7,217,109      cache-misses                                                
    93.278637470          7,073,546      cache-misses                                                
    93.328850055          7,252,125      cache-misses                                                
    93.379060639          7,187,469      cache-misses                                                
    93.429257568          7,134,661      cache-misses                                                
    93.479465824          7,222,940      cache-misses                                                
    93.529672828          7,381,183      cache-misses                                                
    93.579888574          7,067,555      cache-misses                                                
    93.630084684          7,236,228      cache-misses                                                
    93.680286020          7,200,370      cache-misses                                                
    93.730475797          7,130,564      cache-misses                                                
    93.780678996          7,239,384      cache-misses                                                
    93.830914114          6,959,764      cache-misses                                                
    93.881127180          7,171,177      cache-misses                                                
    93.931366378          7,188,095      cache-misses                                                
    93.981569366          7,222,441      cache-misses                                                
    94.031770029          7,210,627      cache-misses                                                
    94.081981677          7,100,853      cache-misses                                                
#           time             counts unit events
    94.132231798          7,272,790      cache-misses                                                
    94.182449956          6,990,063      cache-misses                                                
    94.232672843          7,291,106      cache-misses                                                
    94.282894426          6,892,617      cache-misses                                                
    94.333102509          7,207,038      cache-misses                                                
    94.383323392          7,147,307      cache-misses                                                
    94.433523409          7,199,356      cache-misses                                                
    94.483740666          7,160,788      cache-misses                                                
    94.533940846          6,988,612      cache-misses                                                
    94.584157075          7,262,351      cache-misses                                                
    94.634363799          7,016,205      cache-misses                                                
    94.684582305          7,230,379      cache-misses                                                
    94.734796712          7,200,991      cache-misses                                                
    94.785024407          7,106,155      cache-misses                                                
    94.835223272          7,140,356      cache-misses                                                
    94.885541793          7,140,822      cache-misses                                                
    94.935740769          7,243,798      cache-misses                                                
    94.985961961          6,975,743      cache-misses                                                
    95.036192947          7,128,583      cache-misses                                                
    95.086424447          7,104,437      cache-misses                                                
    95.136633883          7,146,669      cache-misses                                                
    95.186861830          7,216,882      cache-misses                                                
    95.237060614          7,003,570      cache-misses                                                
    95.287276032          7,231,402      cache-misses                                                
    95.337511192          7,073,009      cache-misses                                                
#           time             counts unit events
    95.387705598          7,290,160      cache-misses                                                
    95.437937901          7,103,535      cache-misses                                                
    95.488144113          7,259,892      cache-misses                                                
    95.538357054          7,093,751      cache-misses                                                
    95.588577377          7,120,145      cache-misses                                                
    95.638789060          7,162,035      cache-misses                                                
    95.688992473          7,083,955      cache-misses                                                
    95.739220322          7,150,435      cache-misses                                                
    95.789439597          7,061,896      cache-misses                                                
    95.839642680          7,273,870      cache-misses                                                
    95.889868441          7,073,054      cache-misses                                                
    95.940063859          7,182,628      cache-misses                                                
    95.990279879          7,237,696      cache-misses                                                
    96.040472606          7,100,778      cache-misses                                                
    96.090701799          7,193,276      cache-misses                                                
    96.140942881          7,090,169      cache-misses                                                
    96.191149748          7,474,417      cache-misses                                                
    96.241338551          7,070,124      cache-misses                                                
    96.291551247          7,202,957      cache-misses                                                
    96.341781081          7,103,004      cache-misses                                                
    96.391999616          7,078,798      cache-misses                                                
    96.442200310          7,265,740      cache-misses                                                
    96.492424365          7,066,581      cache-misses                                                
    96.542636810          7,287,443      cache-misses                                                
    96.592857695          7,256,490      cache-misses                                                
#           time             counts unit events
    96.643069537          7,133,910      cache-misses                                                
    96.693303715          7,301,512      cache-misses                                                
    96.743523322          7,096,741      cache-misses                                                
    96.793752043          7,189,238      cache-misses                                                
    96.843948108          7,090,458      cache-misses                                                
    96.894143830          7,147,457      cache-misses                                                
    96.944351719          7,169,691      cache-misses                                                
    96.994605836          7,096,762      cache-misses                                                
    97.044806567          7,237,482      cache-misses                                                
    97.095006473          7,124,701      cache-misses                                                
    97.145220509          7,270,907      cache-misses                                                
    97.195439431          7,110,930      cache-misses                                                
    97.245642915          7,127,861      cache-misses                                                
    97.295848345          7,113,147      cache-misses                                                
    97.346051451          7,113,641      cache-misses                                                
    97.396290199          7,247,116      cache-misses                                                
    97.446505579          7,037,573      cache-misses                                                
    97.496738063          7,263,777      cache-misses                                                
    97.546951602          7,150,406      cache-misses                                                
    97.597159031          7,217,768      cache-misses                                                
    97.647367078          7,108,255      cache-misses                                                
    97.697582712          7,155,961      cache-misses                                                
    97.747808080          7,285,978      cache-misses                                                
    97.798056750          7,054,402      cache-misses                                                
    97.848274449          7,522,196      cache-misses                                                
#           time             counts unit events
    97.898484772          7,183,154      cache-misses                                                
    97.948716926          7,191,509      cache-misses                                                
    97.998925931          7,054,007      cache-misses                                                
    98.049143930          7,224,233      cache-misses                                                
    98.099354607          7,128,252      cache-misses                                                
    98.149555073          7,234,965      cache-misses                                                
    98.199768835          7,147,872      cache-misses                                                
    98.249959442          7,072,554      cache-misses                                                
    98.300168680          7,174,617      cache-misses                                                
    98.350368136          7,018,751      cache-misses                                                
    98.400579991          7,192,362      cache-misses                                                
    98.450791043          7,145,708      cache-misses                                                
    98.500991240          7,164,309      cache-misses                                                
    98.551202791          7,128,704      cache-misses                                                
    98.601404943          7,062,421      cache-misses                                                
    98.651607934          7,295,952      cache-misses                                                
    98.701823478          6,966,537      cache-misses                                                
    98.752038806          7,236,266      cache-misses                                                
    98.802268987          7,006,129      cache-misses                                                
    98.852479674          7,262,154      cache-misses                                                
    98.902694002          7,073,198      cache-misses                                                
    98.952924741          7,239,232      cache-misses                                                
    99.003139291          6,980,151      cache-misses                                                
    99.053339866          7,163,268      cache-misses                                                
    99.103578642          7,174,899      cache-misses                                                
#           time             counts unit events
    99.153784395          7,015,962      cache-misses                                                
    99.204033305          7,205,630      cache-misses                                                
    99.254238112          7,057,504      cache-misses                                                
    99.304434657          7,126,370      cache-misses                                                
    99.354652141          7,309,912      cache-misses                                                
    99.404853923          7,262,179      cache-misses                                                
    99.455063504          7,430,194      cache-misses                                                
    99.505297897          6,935,975      cache-misses                                                
    99.555510777          6,891,137      cache-misses                                                
    99.605764805          7,126,133      cache-misses                                                
    99.655985078          7,120,266      cache-misses                                                
    99.706217775          7,202,292      cache-misses                                                
    99.756448676          6,971,964      cache-misses                                                
    99.806647234          7,243,065      cache-misses                                                
    99.856860767          7,154,873      cache-misses                                                
    99.907049764          7,131,880      cache-misses                                                
    99.957263139          7,304,422      cache-misses                                                
   100.007488458          7,132,369      cache-misses                                                
   100.057712151          7,197,097      cache-misses                                                
   100.107915374          6,979,127      cache-misses                                                
   100.158124762          6,869,714      cache-misses                                                
   100.208323924          7,093,411      cache-misses                                                
   100.258550275          7,075,705      cache-misses                                                
   100.308801928          7,195,669      cache-misses                                                
   100.359006022          7,192,124      cache-misses                                                
#           time             counts unit events
   100.409209407          7,080,071      cache-misses                                                
   100.459414857          7,210,093      cache-misses                                                
   100.509625348          7,066,675      cache-misses                                                
   100.559829997          7,108,093      cache-misses                                                
   100.610052328          7,210,442      cache-misses                                                
   100.660252538          7,034,443      cache-misses                                                
   100.710472544          7,328,952      cache-misses                                                
   100.760701070          6,979,349      cache-misses                                                
   100.810904602          7,204,306      cache-misses                                                
   100.861107163          7,014,420      cache-misses                                                
   100.911316630          7,396,787      cache-misses                                                
   100.961521753          7,119,800      cache-misses                                                
   101.011725296          7,200,648      cache-misses                                                
   101.061933089          7,102,834      cache-misses                                                
   101.112136048          7,143,601      cache-misses                                                
   101.162348409          7,144,016      cache-misses                                                
   101.212555089          7,108,873      cache-misses                                                
   101.262791376          7,281,820      cache-misses                                                
   101.313013642          7,095,012      cache-misses                                                
   101.363214791          7,523,844      cache-misses                                                
   101.413409652          6,989,054      cache-misses                                                
   101.463623749          7,094,822      cache-misses                                                
   101.513841170          7,066,125      cache-misses                                                
   101.564048288          7,255,097      cache-misses                                                
   101.614247381          7,180,922      cache-misses                                                
#           time             counts unit events
   101.664509914          7,167,725      cache-misses                                                
   101.714729388          7,288,627      cache-misses                                                
   101.765035323          7,071,704      cache-misses                                                
   101.815242661          7,232,320      cache-misses                                                
   101.865450626          7,121,504      cache-misses                                                
   101.915667925          7,126,916      cache-misses                                                
   101.965897396          7,286,923      cache-misses                                                
   102.016101311          7,054,564      cache-misses                                                
   102.066307533          7,202,623      cache-misses                                                
   102.116502769          7,059,143      cache-misses                                                
   102.166715456          7,275,489      cache-misses                                                
   102.216949780          7,049,689      cache-misses                                                
   102.267161842          7,120,702      cache-misses                                                
   102.317393190          7,261,125      cache-misses                                                
   102.367598870          7,056,094      cache-misses                                                
   102.417821700          7,270,209      cache-misses                                                
   102.468031572          7,126,653      cache-misses                                                
   102.518229621          7,109,909      cache-misses                                                
   102.568436208          7,147,565      cache-misses                                                
   102.618646048          7,122,639      cache-misses                                                
   102.668850272          7,113,165      cache-misses                                                
   102.719107945          7,199,260      cache-misses                                                
   102.769325142          7,014,504      cache-misses                                                
   102.819563861          7,291,730      cache-misses                                                
   102.869790715          7,123,057      cache-misses                                                
#           time             counts unit events
   102.920001137          7,177,073      cache-misses                                                
   102.970232688          7,157,476      cache-misses                                                
   103.020434231          6,998,486      cache-misses                                                
   103.070685187          7,173,903      cache-misses                                                
   103.120896946          7,104,736      cache-misses                                                
   103.171097172          7,144,432      cache-misses                                                
   103.221304869          7,138,909      cache-misses                                                
   103.271514625          7,160,048      cache-misses                                                
   103.321725656          7,190,512      cache-misses                                                
   103.371965485          7,031,287      cache-misses                                                
   103.422160739          7,135,778      cache-misses                                                
   103.472414502          7,226,835      cache-misses                                                
   103.522607489          7,026,564      cache-misses                                                
   103.572821104          7,268,202      cache-misses                                                
   103.623030485          6,933,546      cache-misses                                                
   103.673236421          7,292,948      cache-misses                                                
   103.723443673          7,015,920      cache-misses                                                
   103.773659799          7,197,035      cache-misses                                                
   103.823864906          7,161,030      cache-misses                                                
   103.874067906          7,182,316      cache-misses                                                
   103.924307300          7,192,063      cache-misses                                                
   103.974515991          7,099,713      cache-misses                                                
   104.024744182          7,226,859      cache-misses                                                
   104.074958878          7,151,441      cache-misses                                                
   104.125181853          7,215,175      cache-misses                                                
#           time             counts unit events
   104.175417893          7,275,549      cache-misses                                                
   104.225643837          7,065,616      cache-misses                                                
   104.275873518          7,238,459      cache-misses                                                
   104.326098592          7,161,797      cache-misses                                                
   104.376337101          7,179,572      cache-misses                                                
   104.426606724          7,246,644      cache-misses                                                
   104.476838533          7,022,602      cache-misses                                                
   104.527066965          7,254,924      cache-misses                                                
   104.577294033          7,064,163      cache-misses                                                
   104.627496545          7,272,830      cache-misses                                                
   104.677721514          7,232,428      cache-misses                                                
   104.727968168          7,215,999      cache-misses                                                
   104.778184502          7,098,628      cache-misses                                                
   104.828405473          7,412,579      cache-misses                                                
   104.878613726          7,251,285      cache-misses                                                
   104.928814810          7,126,149      cache-misses                                                
   104.979048210          7,494,867      cache-misses                                                
   105.029240641          7,098,136      cache-misses                                                
   105.079444991          7,283,568      cache-misses                                                
   105.129645746          7,038,377      cache-misses                                                
   105.179848977          7,116,771      cache-misses                                                
   105.230066720          7,142,903      cache-misses                                                
   105.280287450          7,231,836      cache-misses                                                
   105.330518882          7,106,657      cache-misses                                                
   105.380735438          7,048,730      cache-misses                                                
#           time             counts unit events
   105.430996767          7,141,621      cache-misses                                                
   105.481200555          7,224,840      cache-misses                                                
   105.531431227          7,122,254      cache-misses                                                
   105.581648120          7,173,894      cache-misses                                                
   105.631857911          7,119,898      cache-misses                                                
   105.682098317          7,165,777      cache-misses                                                
   105.732306748          7,149,142      cache-misses                                                
   105.782513041          7,034,934      cache-misses                                                
   105.832763653          7,101,269      cache-misses                                                
   105.882981808          7,123,456      cache-misses                                                
   105.933218330          7,211,431      cache-misses                                                
   105.983421825          6,960,872      cache-misses                                                
   106.033633122          7,275,838      cache-misses                                                
   106.083856511          7,078,363      cache-misses                                                
   106.134057611          7,538,091      cache-misses                                                
   106.184284636          7,182,799      cache-misses                                                
   106.234521853          7,157,892      cache-misses                                                
   106.284733561          7,124,686      cache-misses                                                
   106.334957211          7,282,642      cache-misses                                                
   106.385163202          7,154,351      cache-misses                                                
   106.435398703          7,271,305      cache-misses                                                
   106.485619487          7,069,266      cache-misses                                                
   106.535831199          7,304,391      cache-misses                                                
   106.586036782          7,128,795      cache-misses                                                
   106.636257230          7,033,403      cache-misses                                                
#           time             counts unit events
   106.686461693          7,087,713      cache-misses                                                
   106.736683480          7,194,894      cache-misses                                                
   106.786895141          7,169,944      cache-misses                                                
   106.837096762          7,177,170      cache-misses                                                
   106.887313162          7,149,476      cache-misses                                                
   106.937564672          7,156,754      cache-misses                                                
   106.987784630          7,176,997      cache-misses                                                
   107.037991949          7,086,870      cache-misses                                                
   107.088229977          7,260,224      cache-misses                                                
   107.138440537          7,186,302      cache-misses                                                
   107.188702820          7,247,137      cache-misses                                                
   107.238944208          7,300,559      cache-misses                                                
   107.289224476          7,104,092      cache-misses                                                
   107.339450681          7,229,640      cache-misses                                                
   107.389674797          7,194,666      cache-misses                                                
   107.439912400          7,141,137      cache-misses                                                
   107.490151984          7,360,320      cache-misses                                                
   107.540371254          7,046,821      cache-misses                                                
   107.590580417          7,215,883      cache-misses                                                
   107.640791944          7,145,357      cache-misses                                                
   107.690992063          7,289,784      cache-misses                                                
   107.741213875          7,095,197      cache-misses                                                
   107.791414178          7,303,624      cache-misses                                                
   107.841619439          7,207,909      cache-misses                                                
   107.891823472          7,201,694      cache-misses                                                
#           time             counts unit events
   107.942082216          7,181,938      cache-misses                                                
   107.992303252          7,509,174      cache-misses                                                
   108.042540469          7,090,163      cache-misses                                                
   108.092753795          7,295,249      cache-misses                                                
   108.142976638          7,147,671      cache-misses                                                
   108.193199957          7,234,256      cache-misses                                                
   108.243425548          7,257,024      cache-misses                                                
   108.293644848          6,993,108      cache-misses                                                
   108.343909318          7,329,905      cache-misses                                                
   108.394131072          7,069,140      cache-misses                                                
   108.444356669          7,259,259      cache-misses                                                
   108.494580118          7,154,268      cache-misses                                                
   108.544781045          7,256,229      cache-misses                                                
   108.594996280          7,200,421      cache-misses                                                
   108.645228191          7,189,261      cache-misses                                                
   108.695448278          7,344,715      cache-misses                                                
   108.745686421          7,058,755      cache-misses                                                
   108.795893327          7,238,852      cache-misses                                                
   108.846108675          7,153,186      cache-misses                                                
   108.896316554          7,094,375      cache-misses                                                
   108.946554703          7,275,685      cache-misses                                                
   108.996794608          7,160,315      cache-misses                                                
   109.047015938          7,353,743      cache-misses                                                
   109.097238059          7,085,820      cache-misses                                                
   109.147468231          7,334,148      cache-misses                                                
#           time             counts unit events
   109.197684411          7,133,064      cache-misses                                                
   109.247895333          5,912,772      cache-misses                                                
   109.298140906          6,124,803      cache-misses                                                
   109.348355262          5,941,001      cache-misses                                                
   109.398586730          6,052,541      cache-misses                                                
   109.448824230          5,850,915      cache-misses                                                
   109.499055709          6,038,977      cache-misses                                                
   109.549263706          6,050,911      cache-misses                                                
   109.599480240          5,931,124      cache-misses                                                
   109.649702361          6,215,869      cache-misses                                                
   109.699911837          5,870,141      cache-misses                                                
   109.750128384          6,067,871      cache-misses                                                
