#           time             counts unit events
#           time             counts unit events
    87.756099534             21,042      cache-misses                                                
    87.806255944             37,152      cache-misses                                                
    87.856398786             35,750      cache-misses                                                
    87.906525392             16,486      cache-misses                                                
    87.956653528             21,164      cache-misses                                                
    88.006781231             98,642      cache-misses                                                
    88.056948533             43,084      cache-misses                                                
    88.107130137            182,125      cache-misses                                                
    88.157275307            103,219      cache-misses                                                
    88.207420498             60,246      cache-misses                                                
    88.257552014             75,492      cache-misses                                                
    88.307719832            196,173      cache-misses                                                
    88.357885544            198,619      cache-misses                                                
    88.408074191             73,053      cache-misses                                                
    88.458240415             47,371      cache-misses                                                
    88.508381484             44,240      cache-misses                                                
    88.558569105             73,628      cache-misses                                                
    88.608741342             76,690      cache-misses                                                
    88.659067459             75,343      cache-misses                                                
    88.709267244             34,310      cache-misses                                                
    88.759455697            121,394      cache-misses                                                
    88.809635857             64,009      cache-misses                                                
    88.859803212             31,442      cache-misses                                                
    88.909960171             24,885      cache-misses                                                
    88.960131260             42,481      cache-misses                                                
#           time             counts unit events
    89.010274809             37,892      cache-misses                                                
    89.060440074             34,344      cache-misses                                                
    89.110619392             32,393      cache-misses                                                
    89.160785172             56,659      cache-misses                                                
    89.210949497             50,665      cache-misses                                                
    89.261099500            248,203      cache-misses                                                
    89.311245539             40,153      cache-misses                                                
    89.361392419             41,685      cache-misses                                                
    89.411516630             31,028      cache-misses                                                
    89.461651221             37,417      cache-misses                                                
    89.511811526             56,457      cache-misses                                                
    89.561954965             46,871      cache-misses                                                
    89.612091002             36,764      cache-misses                                                
    89.662234140             41,120      cache-misses                                                
    89.712362897             23,694      cache-misses                                                
    89.762517673             51,629      cache-misses                                                
    89.812679162             19,595      cache-misses                                                
    89.862839067             45,672      cache-misses                                                
    89.912966794             37,711      cache-misses                                                
    89.963116766             55,722      cache-misses                                                
    90.013267572             27,880      cache-misses                                                
    90.063433437             64,679      cache-misses                                                
    90.113592077             64,831      cache-misses                                                
    90.163774048             30,211      cache-misses                                                
    90.213909351             77,930      cache-misses                                                
#           time             counts unit events
    90.264067684             94,604      cache-misses                                                
    90.314202771            159,329      cache-misses                                                
    90.364335883             40,354      cache-misses                                                
    90.414456217            113,034      cache-misses                                                
    90.464604718             55,035      cache-misses                                                
    90.514762926            155,528      cache-misses                                                
    90.564922088            183,754      cache-misses                                                
    90.615069249             82,102      cache-misses                                                
    90.665213120             69,378      cache-misses                                                
    90.715371435             44,383      cache-misses                                                
    90.765540229             50,531      cache-misses                                                
    90.815680633             44,117      cache-misses                                                
    90.865808702             33,057      cache-misses                                                
    90.915953631             93,933      cache-misses                                                
    90.966092676             40,516      cache-misses                                                
    91.016222906             27,463      cache-misses                                                
    91.066367058             31,181      cache-misses                                                
    91.116530232             86,472      cache-misses                                                
    91.166713104             17,494      cache-misses                                                
    91.216870717             28,846      cache-misses                                                
    91.267011483             34,947      cache-misses                                                
    91.317162292             64,969      cache-misses                                                
    91.367338149             16,191      cache-misses                                                
    91.417460656             22,606      cache-misses                                                
    91.467594854             17,551      cache-misses                                                
#           time             counts unit events
    91.517744559             27,239      cache-misses                                                
    91.567894963             31,917      cache-misses                                                
    91.618047590             23,135      cache-misses                                                
    91.668177455             24,841      cache-misses                                                
    91.718310576             27,056      cache-misses                                                
    91.768455454             26,017      cache-misses                                                
    91.818611115            104,679      cache-misses                                                
    91.868749834             36,019      cache-misses                                                
    91.918885377             38,525      cache-misses                                                
    91.969056252             30,785      cache-misses                                                
    92.019216837             46,838      cache-misses                                                
    92.069361039             50,404      cache-misses                                                
    92.119505014             26,721      cache-misses                                                
    92.169668661             38,843      cache-misses                                                
    92.219858901             44,657      cache-misses                                                
    92.270009782             32,697      cache-misses                                                
    92.320155312             41,925      cache-misses                                                
    92.370307276             50,844      cache-misses                                                
    92.420454004            306,834      cache-misses                                                
    92.470591896            175,940      cache-misses                                                
    92.520724399             63,315      cache-misses                                                
    92.570868390            105,910      cache-misses                                                
    92.621018661             83,308      cache-misses                                                
    92.671175384             59,750      cache-misses                                                
    92.721333666            271,038      cache-misses                                                
#           time             counts unit events
    92.771481466             95,110      cache-misses                                                
    92.821641380             63,691      cache-misses                                                
    92.871803168             51,272      cache-misses                                                
    92.921956260             69,735      cache-misses                                                
    92.972098963             57,611      cache-misses                                                
    93.022237356             43,786      cache-misses                                                
    93.072360290             91,040      cache-misses                                                
    93.122508840             70,255      cache-misses                                                
    93.172640261             42,897      cache-misses                                                
    93.222810300             22,980      cache-misses                                                
    93.272963134             38,853      cache-misses                                                
    93.323096671             35,733      cache-misses                                                
    93.373214161             34,247      cache-misses                                                
    93.423349605             27,023      cache-misses                                                
    93.473495123             39,405      cache-misses                                                
    93.523635968             31,835      cache-misses                                                
    93.573761302             27,242      cache-misses                                                
    93.623951198             43,732      cache-misses                                                
    93.674136615             22,260      cache-misses                                                
    93.724302199             21,916      cache-misses                                                
    93.774449296             42,940      cache-misses                                                
    93.824592987             28,441      cache-misses                                                
    93.874751215             20,946      cache-misses                                                
    93.924871820             22,938      cache-misses                                                
    93.975083880             22,569      cache-misses                                                
#           time             counts unit events
    94.025268948             22,556      cache-misses                                                
    94.075462493             20,615      cache-misses                                                
    94.125656048             23,672      cache-misses                                                
    94.175811894             30,987      cache-misses                                                
    94.226003845             38,831      cache-misses                                                
    94.276135325             21,454      cache-misses                                                
    94.326287534             24,629      cache-misses                                                
    94.376428136             31,915      cache-misses                                                
    94.426583275             34,672      cache-misses                                                
    94.476753201             28,458      cache-misses                                                
    94.526900750             44,057      cache-misses                                                
    94.577033026             29,069      cache-misses                                                
    94.627184375             38,897      cache-misses                                                
    94.677314725             37,454      cache-misses                                                
    94.727451143             27,523      cache-misses                                                
    94.777586154             37,042      cache-misses                                                
    94.827733195             61,004      cache-misses                                                
    94.877876549             26,037      cache-misses                                                
    94.928041114             42,408      cache-misses                                                
    94.978233204             52,675      cache-misses                                                
    95.028425163             20,044      cache-misses                                                
    95.078588974             16,782      cache-misses                                                
    95.128767798             29,403      cache-misses                                                
    95.178946651             39,573      cache-misses                                                
    95.229107980             22,914      cache-misses                                                
#           time             counts unit events
    95.279235489            105,878      cache-misses                                                
    95.329364156            165,848      cache-misses                                                
    95.379498908             72,215      cache-misses                                                
    95.429632480             84,599      cache-misses                                                
    95.479797363             56,713      cache-misses                                                
    95.529927051            215,588      cache-misses                                                
    95.580061679             92,784      cache-misses                                                
    95.630241191             52,585      cache-misses                                                
    95.680412428             57,840      cache-misses                                                
    95.730585959             55,465      cache-misses                                                
    95.780766609             62,217      cache-misses                                                
    95.830962731             58,638      cache-misses                                                
    95.881138125             58,815      cache-misses                                                
    95.931319007            128,596      cache-misses                                                
    95.981480786             59,269      cache-misses                                                
    96.031610072             31,263      cache-misses                                                
    96.081749726             33,335      cache-misses                                                
    96.131886493             50,735      cache-misses                                                
    96.182028441             37,218      cache-misses                                                
    96.232158892             30,523      cache-misses                                                
    96.282293979             33,455      cache-misses                                                
    96.332429462             42,954      cache-misses                                                
    96.382572032             47,409      cache-misses                                                
    96.432706423             30,546      cache-misses                                                
    96.482838252             33,934      cache-misses                                                
#           time             counts unit events
    96.532954798             32,518      cache-misses                                                
    96.583092160             18,412      cache-misses                                                
    96.633237884             22,923      cache-misses                                                
    96.683379841             19,330      cache-misses                                                
    96.733545149             22,522      cache-misses                                                
    96.783725281             17,914      cache-misses                                                
    96.833905541             17,040      cache-misses                                                
    96.884092941             19,839      cache-misses                                                
    96.934265802             12,050      cache-misses                                                
    96.984452039             12,829      cache-misses                                                
    97.034634534             21,181      cache-misses                                                
    97.084820773             24,672      cache-misses                                                
    97.135003082             23,421      cache-misses                                                
    97.185200922             25,101      cache-misses                                                
    97.235384017             35,391      cache-misses                                                
    97.285563845             28,575      cache-misses                                                
    97.335751582             23,595      cache-misses                                                
    97.385925312             25,280      cache-misses                                                
    97.436116967             25,539      cache-misses                                                
    97.486274695             23,475      cache-misses                                                
    97.536449371             31,062      cache-misses                                                
    97.586624773             35,908      cache-misses                                                
    97.636787437             20,636      cache-misses                                                
    97.686975587             22,775      cache-misses                                                
    97.737115854            101,063      cache-misses                                                
#           time             counts unit events
    97.787289885             29,619      cache-misses                                                
    97.837455786             52,434      cache-misses                                                
    97.887597393             59,825      cache-misses                                                
    97.937726921             60,903      cache-misses                                                
    97.987864742             44,887      cache-misses                                                
    98.038004801             50,421      cache-misses                                                
    98.088146097             17,424      cache-misses                                                
    98.138307053             69,670      cache-misses                                                
    98.188520606             84,854      cache-misses                                                
    98.238711587            181,215      cache-misses                                                
    98.288883678             31,500      cache-misses                                                
    98.339071838            116,104      cache-misses                                                
    98.389227768             72,507      cache-misses                                                
    98.439389724            198,843      cache-misses                                                
    98.489550334            151,177      cache-misses                                                
    98.539713257             77,092      cache-misses                                                
    98.589862954             41,868      cache-misses                                                
    98.640000208             58,426      cache-misses                                                
    98.690129431             56,359      cache-misses                                                
    98.740259902             55,429      cache-misses                                                
    98.790460755            234,400      cache-misses                                                
    98.840990059             33,923      cache-misses                                                
    98.891526577            118,008      cache-misses                                                
    98.941873387             21,916      cache-misses                                                
    98.991971306             40,285      cache-misses                                                
#           time             counts unit events
    99.042098046            102,137      cache-misses                                                
    99.092229527             28,843      cache-misses                                                
    99.142358945             38,062      cache-misses                                                
    99.192484242             29,371      cache-misses                                                
    99.242605269             32,694      cache-misses                                                
    99.292758523             32,749      cache-misses                                                
    99.342893186             20,574      cache-misses                                                
    99.393023824             17,091      cache-misses                                                
    99.443186614             50,800      cache-misses                                                
    99.493342445             45,396      cache-misses                                                
    99.543498331             45,729      cache-misses                                                
    99.593646082             20,572      cache-misses                                                
    99.643782410             33,337      cache-misses                                                
    99.693909234             40,717      cache-misses                                                
    99.744068792             16,639      cache-misses                                                
    99.794206016             61,861      cache-misses                                                
    99.844334333             77,284      cache-misses                                                
    99.894482020            180,642      cache-misses                                                
    99.944609991             67,093      cache-misses                                                
    99.994781114             73,238      cache-misses                                                
   100.044946830             49,740      cache-misses                                                
   100.095090413            182,129      cache-misses                                                
   100.145260225            132,166      cache-misses                                                
   100.195412694             57,630      cache-misses                                                
   100.245544277             42,856      cache-misses                                                
#           time             counts unit events
   100.295677470             39,772      cache-misses                                                
   100.345832336             25,691      cache-misses                                                
   100.395989490             26,071      cache-misses                                                
   100.446148873            111,094      cache-misses                                                
   100.496329559             51,610      cache-misses                                                
   100.546527208             25,062      cache-misses                                                
   100.596713202             32,672      cache-misses                                                
   100.646869242             37,268      cache-misses                                                
   100.697048623             32,927      cache-misses                                                
   100.747248686             22,888      cache-misses                                                
   100.797456955             34,008      cache-misses                                                
   100.847658117             27,502      cache-misses                                                
   100.897854878             17,262      cache-misses                                                
   100.948050110             28,193      cache-misses                                                
   100.998226685             40,811      cache-misses                                                
   101.048384320             36,846      cache-misses                                                
   101.098522251             28,987      cache-misses                                                
   101.148674196             24,986      cache-misses                                                
   101.198841856             20,878      cache-misses                                                
   101.248994259             25,692      cache-misses                                                
   101.299167161             25,187      cache-misses                                                
   101.349353060             22,106      cache-misses                                                
   101.399545022             22,916      cache-misses                                                
   101.449742184             32,937      cache-misses                                                
   101.499926500             25,361      cache-misses                                                
#           time             counts unit events
   101.550112569             20,378      cache-misses                                                
   101.600303233             25,876      cache-misses                                                
   101.650486719             21,922      cache-misses                                                
   101.700676143             22,109      cache-misses                                                
   101.750878368             24,616      cache-misses                                                
   101.801056460             38,317      cache-misses                                                
   101.851220300             31,241      cache-misses                                                
   101.901381437             30,366      cache-misses                                                
   101.951499207             22,958      cache-misses                                                
   102.001627830             26,832      cache-misses                                                
   102.051741938             24,419      cache-misses                                                
   102.101897227             32,251      cache-misses                                                
   102.152070207             23,928      cache-misses                                                
   102.202261009             54,699      cache-misses                                                
   102.252416747             25,837      cache-misses                                                
   102.302597149             17,656      cache-misses                                                
   102.352747988             61,485      cache-misses                                                
   102.402874576             24,537      cache-misses                                                
   102.452987383             30,479      cache-misses                                                
   102.503124000             52,098      cache-misses                                                
   102.553252953             33,301      cache-misses                                                
   102.603412228             63,023      cache-misses                                                
   102.653547874             79,908      cache-misses                                                
   102.703682739            177,458      cache-misses                                                
   102.753841497             79,863      cache-misses                                                
#           time             counts unit events
   102.803978206             50,797      cache-misses                                                
   102.854095495             32,198      cache-misses                                                
   102.904219938            193,804      cache-misses                                                
   102.954376695             94,728      cache-misses                                                
   103.004511101             64,908      cache-misses                                                
   103.054660301             52,388      cache-misses                                                
   103.104834465             48,898      cache-misses                                                
   103.154997112             54,277      cache-misses                                                
   103.205157797             70,091      cache-misses                                                
   103.255309992             57,790      cache-misses                                                
   103.305450029             73,524      cache-misses                                                
   103.355580591             30,793      cache-misses                                                
   103.405716761             16,805      cache-misses                                                
   103.455915220             31,335      cache-misses                                                
   103.506096785             23,752      cache-misses                                                
   103.556286614             19,298      cache-misses                                                
   103.606480496             18,618      cache-misses                                                
   103.656673706             21,107      cache-misses                                                
   103.706866649             18,138      cache-misses                                                
   103.757054913             18,224      cache-misses                                                
   103.807241241             17,271      cache-misses                                                
   103.857438793             22,133      cache-misses                                                
   103.907640092             13,705      cache-misses                                                
   103.957815432             11,709      cache-misses                                                
   104.007996669             12,539      cache-misses                                                
#           time             counts unit events
   104.058158654             31,055      cache-misses                                                
   104.108338328             32,960      cache-misses                                                
   104.158517599             25,670      cache-misses                                                
   104.208675132             28,772      cache-misses                                                
   104.258821914             22,414      cache-misses                                                
   104.308967787             22,773      cache-misses                                                
   104.359117456             35,986      cache-misses                                                
   104.409263136             22,844      cache-misses                                                
   104.459416072             21,893      cache-misses                                                
   104.509553625             23,514      cache-misses                                                
   104.559704962             22,857      cache-misses                                                
   104.609866039             21,752      cache-misses                                                
   104.660027786             34,805      cache-misses                                                
   104.710165948             22,610      cache-misses                                                
   104.760307631             26,125      cache-misses                                                
   104.810483606             27,565      cache-misses                                                
   104.860678386             24,783      cache-misses                                                
   104.910881024             31,822      cache-misses                                                
   104.961043928             34,696      cache-misses                                                
   105.011226303             22,371      cache-misses                                                
   105.061448212             24,763      cache-misses                                                
   105.111634073             40,938      cache-misses                                                
   105.161843753             21,510      cache-misses                                                
   105.212023125             59,890      cache-misses                                                
   105.262184026             19,534      cache-misses                                                
#           time             counts unit events
   105.312339483             29,002      cache-misses                                                
   105.362482328             41,254      cache-misses                                                
   105.412619370             18,040      cache-misses                                                
   105.462772538             54,288      cache-misses                                                
   105.512927779             69,857      cache-misses                                                
   105.563070720            169,953      cache-misses                                                
   105.613201748            154,462      cache-misses                                                
   105.663331016             79,918      cache-misses                                                
   105.713486264            162,837      cache-misses                                                
   105.763653592            111,666      cache-misses                                                
   105.813841418            111,007      cache-misses                                                
   105.864042295             39,515      cache-misses                                                
   105.914234064             37,973      cache-misses                                                
   105.964371791             45,556      cache-misses                                                
   106.014493233             49,870      cache-misses                                                
   106.064618500             53,427      cache-misses                                                
   106.114752483             65,797      cache-misses                                                
   106.164871159             70,706      cache-misses                                                
   106.215024801             32,211      cache-misses                                                
   106.265208069             21,117      cache-misses                                                
   106.315387079             37,955      cache-misses                                                
   106.365558277             61,539      cache-misses                                                
   106.415721532             62,634      cache-misses                                                
   106.465909789             24,394      cache-misses                                                
   106.516094667             32,650      cache-misses                                                
#           time             counts unit events
   106.566275323             28,622      cache-misses                                                
   106.616449511             28,376      cache-misses                                                
   106.666631867             29,379      cache-misses                                                
   106.716787406             31,161      cache-misses                                                
   106.766951807             25,471      cache-misses                                                
   106.817134531             22,981      cache-misses                                                
   106.867320579             32,058      cache-misses                                                
   106.917499131             19,822      cache-misses                                                
   106.967619929             19,367      cache-misses                                                
   107.017771204             35,341      cache-misses                                                
   107.067943949             25,034      cache-misses                                                
   107.118120073             24,107      cache-misses                                                
   107.168295391             26,394      cache-misses                                                
   107.218462575             28,674      cache-misses                                                
   107.268644399             32,473      cache-misses                                                
   107.318817924             25,606      cache-misses                                                
   107.368961059             35,853      cache-misses                                                
   107.419092793             19,567      cache-misses                                                
   107.469225771             24,727      cache-misses                                                
   107.519373008             39,352      cache-misses                                                
   107.569529840             31,437      cache-misses                                                
   107.619658830             34,101      cache-misses                                                
   107.669795309             28,067      cache-misses                                                
   107.719926658             28,682      cache-misses                                                
   107.770052891             25,789      cache-misses                                                
#           time             counts unit events
   107.820187213             48,158      cache-misses                                                
   107.870335310             26,375      cache-misses                                                
   107.920488472             53,567      cache-misses                                                
   107.970626545             18,602      cache-misses                                                
   108.020763266             39,443      cache-misses                                                
   108.070888618             43,104      cache-misses                                                
   108.121029501             19,708      cache-misses                                                
   108.171153182             63,648      cache-misses                                                
   108.221288310             57,469      cache-misses                                                
   108.271434557             29,588      cache-misses                                                
   108.321600976             75,140      cache-misses                                                
   108.371759815             84,670      cache-misses                                                
   108.421888261            183,638      cache-misses                                                
   108.472033532             77,132      cache-misses                                                
   108.522172636             93,484      cache-misses                                                
   108.572309688             93,428      cache-misses                                                
   108.622459594             57,978      cache-misses                                                
   108.672592488            207,511      cache-misses                                                
   108.722778454            117,092      cache-misses                                                
   108.772966686             70,667      cache-misses                                                
   108.823153530             77,972      cache-misses                                                
   108.873337425             56,485      cache-misses                                                
   108.923463667             58,194      cache-misses                                                
   108.973592421             32,674      cache-misses                                                
   109.023720275             47,649      cache-misses                                                
#           time             counts unit events
   109.073844918            101,378      cache-misses                                                
   109.123994751             50,696      cache-misses                                                
   109.174123989             14,684      cache-misses                                                
   109.224276621             20,188      cache-misses                                                
   109.274435273             40,594      cache-misses                                                
   109.324602546             38,543      cache-misses                                                
   109.374775947             29,016      cache-misses                                                
   109.424945449             24,878      cache-misses                                                
