#           time             counts unit events
   157.338342743      4,086,137,389      cycles                                                      
   157.388548737      4,094,989,729      cycles                                                      
   157.438749463      4,104,474,135      cycles                                                      
   157.488950068      4,084,379,603      cycles                                                      
   157.539160840      4,094,115,276      cycles                                                      
   157.589357423      4,116,602,338      cycles                                                      
   157.639583278      4,080,803,295      cycles                                                      
   157.689786561      4,113,545,135      cycles                                                      
   157.739996074      4,105,877,762      cycles                                                      
   157.790182568      4,092,600,730      cycles                                                      
   157.840385439      4,122,749,911      cycles                                                      
   157.890590324      4,077,535,044      cycles                                                      
   157.940817007      4,152,963,142      cycles                                                      
   157.991011485      4,089,521,223      cycles                                                      
   158.041222720      4,131,418,858      cycles                                                      
   158.091423445      4,192,892,374      cycles                                                      
#           time             counts unit events
   158.141606438      5,427,346,914      cycles                                                      
   158.191806847      4,248,848,633      cycles                                                      
   158.242006318      4,120,589,317      cycles                                                      
   158.292209638      4,107,172,976      cycles                                                      
   158.342410037      4,068,198,405      cycles                                                      
   158.392610498      4,095,726,682      cycles                                                      
   158.442807058      4,114,986,179      cycles                                                      
   158.493003191      4,103,315,867      cycles                                                      
   158.543207876      4,125,812,718      cycles                                                      
   158.593408613      4,091,100,681      cycles                                                      
   158.643596340      4,081,858,022      cycles                                                      
   158.693829374      4,111,435,370      cycles                                                      
   158.744032820      4,108,460,930      cycles                                                      
   158.794225132      4,097,741,394      cycles                                                      
   158.844430523      4,113,817,439      cycles                                                      
   158.894629650      4,099,905,138      cycles                                                      
   158.944838416      4,150,049,411      cycles                                                      
   158.995019018      4,164,445,451      cycles                                                      
   159.045230965      4,123,714,243      cycles                                                      
   159.095443755      4,078,300,588      cycles                                                      
   159.145637236      4,144,152,213      cycles                                                      
   159.195840868      4,090,893,254      cycles                                                      
   159.246042038      4,105,667,270      cycles                                                      
   159.296249885      4,116,412,035      cycles                                                      
   159.346445951      4,057,820,659      cycles                                                      
#           time             counts unit events
   159.396651866      4,100,431,578      cycles                                                      
   159.446855826      4,103,100,710      cycles                                                      
   159.497051277      4,118,237,800      cycles                                                      
   159.547259638      4,093,975,020      cycles                                                      
   159.597453937      4,088,507,595      cycles                                                      
   159.647659124      4,229,428,436      cycles                                                      
   159.697823609      5,194,154,037      cycles                                                      
   159.748023712      4,112,969,209      cycles                                                      
   159.798222979      4,110,246,060      cycles                                                      
   159.848422758      4,097,470,438      cycles                                                      
   159.898625008      4,139,568,091      cycles                                                      
   159.948826911      4,869,854,464      cycles                                                      
   159.998986850      4,514,885,079      cycles                                                      
   160.049184996      4,135,413,857      cycles                                                      
   160.099403761      4,200,480,520      cycles                                                      
   160.149598002      4,146,258,911      cycles                                                      
   160.199798701      4,108,960,324      cycles                                                      
   160.249998061      4,103,160,998      cycles                                                      
   160.300196262      4,087,723,318      cycles                                                      
   160.350400194      4,107,782,845      cycles                                                      
   160.400591724      4,151,124,929      cycles                                                      
   160.450772300      4,360,213,874      cycles                                                      
   160.500974382      4,205,464,605      cycles                                                      
   160.551180762      4,109,744,106      cycles                                                      
   160.601372212      4,089,082,503      cycles                                                      
#           time             counts unit events
   160.651586854      4,099,483,864      cycles                                                      
   160.701811007      4,121,381,769      cycles                                                      
   160.752016614      4,105,939,052      cycles                                                      
   160.802211058      4,106,877,585      cycles                                                      
   160.852410492      4,123,452,077      cycles                                                      
   160.902607859      4,079,368,488      cycles                                                      
   160.952793841      4,173,463,039      cycles                                                      
   161.002978048      4,111,921,477      cycles                                                      
   161.053179921      4,156,809,268      cycles                                                      
   161.103381244      4,133,024,549      cycles                                                      
   161.153581852      4,207,784,567      cycles                                                      
   161.203770828      4,566,524,382      cycles                                                      
   161.253934256      5,093,852,592      cycles                                                      
   161.304126349      4,128,749,129      cycles                                                      
   161.354347475      4,080,395,405      cycles                                                      
   161.404554455      4,115,646,939      cycles                                                      
   161.454758038      4,101,018,566      cycles                                                      
   161.504962561      4,102,012,611      cycles                                                      
   161.555153285      4,133,812,062      cycles                                                      
   161.605348831      4,188,336,358      cycles                                                      
   161.655554584      4,272,359,560      cycles                                                      
   161.705748576      4,128,922,029      cycles                                                      
   161.755943636      4,099,121,354      cycles                                                      
   161.806138539      4,116,402,357      cycles                                                      
   161.856331632      4,077,194,386      cycles                                                      
#           time             counts unit events
   161.906547794      4,104,705,471      cycles                                                      
   161.956746305      4,150,313,492      cycles                                                      
   162.006945786      4,087,674,435      cycles                                                      
   162.057147050      4,107,142,585      cycles                                                      
   162.107366374      4,111,961,904      cycles                                                      
   162.157566258      4,087,865,498      cycles                                                      
   162.207779005      4,119,931,339      cycles                                                      
   162.257974454      4,136,523,182      cycles                                                      
   162.308167867      4,107,392,649      cycles                                                      
   162.358358590      4,128,865,528      cycles                                                      
   162.408572634      4,092,596,109      cycles                                                      
   162.458768630      4,075,184,188      cycles                                                      
   162.508965735      4,116,395,962      cycles                                                      
   162.559166778      4,093,305,131      cycles                                                      
   162.609366333      4,125,265,183      cycles                                                      
   162.659565196      4,117,254,831      cycles                                                      
   162.709774437      4,112,169,074      cycles                                                      
   162.759971131      4,445,935,255      cycles                                                      
   162.810142254      4,861,575,549      cycles                                                      
   162.860345451      4,208,539,424      cycles                                                      
   162.910552191      4,108,682,670      cycles                                                      
   162.960752945      4,099,572,369      cycles                                                      
   163.010948452      4,128,156,685      cycles                                                      
   163.061153627      4,170,793,962      cycles                                                      
   163.111368777      4,115,415,819      cycles                                                      
#           time             counts unit events
   163.161562029      4,103,781,274      cycles                                                      
   163.211771193      4,131,729,482      cycles                                                      
   163.261966345      4,196,698,076      cycles                                                      
   163.312156305      4,105,685,850      cycles                                                      
   163.362348917      4,119,836,278      cycles                                                      
   163.412552819      4,107,749,720      cycles                                                      
   163.462762420      4,119,909,029      cycles                                                      
   163.512966425      4,126,437,448      cycles                                                      
   163.563169605      4,073,958,314      cycles                                                      
   163.613379829      4,120,505,376      cycles                                                      
   163.663590362      4,210,320,094      cycles                                                      
   163.713798093      4,092,168,368      cycles                                                      
   163.763999883      4,137,095,931      cycles                                                      
   163.814199054      4,109,430,964      cycles                                                      
   163.864403729      4,117,597,418      cycles                                                      
   163.914624383      4,124,256,018      cycles                                                      
   163.964830126      4,081,478,157      cycles                                                      
   164.015040335      4,128,756,098      cycles                                                      
   164.065238692      4,118,104,791      cycles                                                      
   164.115449103      4,175,525,132      cycles                                                      
   164.165652083      4,141,699,530      cycles                                                      
   164.215847443      4,124,503,386      cycles                                                      
   164.266038966      4,099,084,955      cycles                                                      
   164.316239785      4,731,064,656      cycles                                                      
   164.366414303      4,829,464,182      cycles                                                      
#           time             counts unit events
   164.416619954      4,134,903,620      cycles                                                      
   164.466824112      4,144,254,978      cycles                                                      
   164.517026394      4,158,584,751      cycles                                                      
   164.567217287      4,175,578,803      cycles                                                      
   164.617412585      4,087,715,539      cycles                                                      
   164.667621151      4,112,319,998      cycles                                                      
   164.717823087      4,097,579,667      cycles                                                      
   164.768043009      4,090,224,318      cycles                                                      
   164.818249939      4,241,528,590      cycles                                                      
   164.868452623      4,096,203,985      cycles                                                      
   164.918657023      4,174,497,176      cycles                                                      
   164.968856064      4,864,229,338      cycles                                                      
   165.019033931      4,445,479,481      cycles                                                      
   165.069230994      4,149,544,667      cycles                                                      
   165.119446780      4,117,304,757      cycles                                                      
   165.169635718      4,118,735,839      cycles                                                      
   165.219835370      4,094,181,551      cycles                                                      
   165.270035523      4,111,656,990      cycles                                                      
   165.320234679      4,095,388,612      cycles                                                      
   165.370431510      4,104,685,633      cycles                                                      
   165.420627845      4,106,863,310      cycles                                                      
   165.470817836      4,101,244,615      cycles                                                      
   165.521011941      4,124,454,928      cycles                                                      
   165.571224552      4,092,182,243      cycles                                                      
   165.621420579      4,086,148,679      cycles                                                      
#           time             counts unit events
   165.671626856      4,105,048,055      cycles                                                      
   165.721822498      4,096,364,660      cycles                                                      
   165.772013376      4,108,764,864      cycles                                                      
   165.822203247      4,130,398,844      cycles                                                      
   165.872411895      5,047,706,693      cycles                                                      
   165.922578784      4,600,902,429      cycles                                                      
   165.972783593      4,121,591,066      cycles                                                      
   166.022980036      4,134,022,886      cycles                                                      
   166.073181038      4,125,631,553      cycles                                                      
   166.123396190      4,123,197,905      cycles                                                      
   166.173586246      4,108,962,493      cycles                                                      
   166.223776011      4,106,108,435      cycles                                                      
   166.273969136      4,123,168,754      cycles                                                      
   166.324170626      4,142,440,065      cycles                                                      
   166.374373444      4,119,306,899      cycles                                                      
   166.424568467      4,104,568,286      cycles                                                      
   166.474763433      4,105,525,498      cycles                                                      
   166.524962744      4,081,041,439      cycles                                                      
   166.575160124      4,123,917,266      cycles                                                      
   166.625350015      4,091,546,188      cycles                                                      
   166.675546833      4,099,779,862      cycles                                                      
   166.725741656      4,108,062,053      cycles                                                      
   166.775950995      4,089,986,352      cycles                                                      
   166.826171200      4,094,400,737      cycles                                                      
   166.876370255      4,092,639,423      cycles                                                      
#           time             counts unit events
   166.926562089      4,084,158,664      cycles                                                      
   166.976757495      4,095,998,882      cycles                                                      
   167.026953554      4,109,075,864      cycles                                                      
   167.077155236      4,078,835,039      cycles                                                      
   167.127345224      4,103,943,654      cycles                                                      
   167.177533470      4,091,488,689      cycles                                                      
   167.227725167      4,119,103,756      cycles                                                      
   167.277927545      4,078,348,802      cycles                                                      
   167.328136797      4,104,024,142      cycles                                                      
   167.378331618      4,093,150,477      cycles                                                      
   167.428518622      5,168,769,727      cycles                                                      
   167.478679511      4,417,287,599      cycles                                                      
   167.528877814      4,104,939,630      cycles                                                      
   167.579038279      4,094,107,685      cycles                                                      
   167.629238077      4,091,685,993      cycles                                                      
   167.679432683      4,070,395,767      cycles                                                      
   167.729625876      4,076,846,147      cycles                                                      
   167.779820008      4,093,404,268      cycles                                                      
   167.830016139      4,097,733,795      cycles                                                      
   167.880211992      4,066,860,104      cycles                                                      
   167.930430526      4,094,045,518      cycles                                                      
   167.980631558      4,087,362,130      cycles                                                      
   168.030823931      4,119,179,907      cycles                                                      
   168.081023373      4,067,576,401      cycles                                                      
   168.131236822      4,103,695,545      cycles                                                      
#           time             counts unit events
   168.181448810      4,057,127,459      cycles                                                      
   168.231657551      4,118,262,503      cycles                                                      
   168.281852961      4,079,588,458      cycles                                                      
   168.332043013      4,109,257,539      cycles                                                      
   168.382236581      4,093,829,605      cycles                                                      
   168.432445990      4,084,233,473      cycles                                                      
   168.482653755      4,101,251,848      cycles                                                      
   168.532844763      4,092,186,682      cycles                                                      
   168.583037265      4,105,367,026      cycles                                                      
   168.633251038      4,100,858,117      cycles                                                      
   168.683454593      4,099,505,914      cycles                                                      
   168.733674659      4,074,332,788      cycles                                                      
   168.783881124      4,096,571,754      cycles                                                      
   168.834074256      4,091,811,615      cycles                                                      
   168.884270558      4,102,091,606      cycles                                                      
   168.934473677      4,110,974,794      cycles                                                      
   168.984657693      4,989,329,380      cycles                                                      
   169.034812405      4,183,103,070      cycles                                                      
   169.085031801      4,107,033,459      cycles                                                      
   169.135226984      4,226,151,898      cycles                                                      
   169.185416268      4,112,150,289      cycles                                                      
   169.235605112      4,061,739,288      cycles                                                      
   169.285807731      4,151,537,738      cycles                                                      
   169.335998348      4,111,587,454      cycles                                                      
   169.386193693      4,093,269,997      cycles                                                      
#           time             counts unit events
   169.436396557      4,084,408,900      cycles                                                      
   169.486601077      4,081,179,655      cycles                                                      
   169.536808024      4,128,141,270      cycles                                                      
   169.587002257      4,101,718,066      cycles                                                      
   169.637200009      4,139,689,131      cycles                                                      
   169.687405042      4,101,478,478      cycles                                                      
   169.737608708      4,090,423,915      cycles                                                      
   169.787832614      4,113,083,663      cycles                                                      
   169.838026090      4,116,795,131      cycles                                                      
   169.888222942      4,142,260,727      cycles                                                      
   169.938412967      4,665,723,412      cycles                                                      
   169.988574623      4,761,768,696      cycles                                                      
   170.038759138      4,194,753,559      cycles                                                      
   170.088954581      4,201,364,474      cycles                                                      
   170.139148122      4,098,142,587      cycles                                                      
   170.189334930      4,108,310,257      cycles                                                      
   170.239523810      4,082,387,966      cycles                                                      
   170.289729569      4,205,343,579      cycles                                                      
   170.339918403      4,103,754,346      cycles                                                      
   170.390111527      4,114,006,234      cycles                                                      
   170.440306948      4,171,149,164      cycles                                                      
   170.490493541      4,149,073,622      cycles                                                      
   170.540668960      5,495,368,135      cycles                                                      
   170.590834236      4,110,557,972      cycles                                                      
   170.641031939      4,127,877,714      cycles                                                      
#           time             counts unit events
   170.691229387      4,103,479,960      cycles                                                      
   170.741412131      4,111,729,984      cycles                                                      
   170.791638006      4,122,645,740      cycles                                                      
   170.841827978      4,101,546,380      cycles                                                      
   170.892019061      4,112,700,996      cycles                                                      
   170.942214973      4,149,504,755      cycles                                                      
   170.992401324      4,142,927,959      cycles                                                      
   171.042595632      4,171,128,676      cycles                                                      
   171.092786336      4,143,594,513      cycles                                                      
   171.142978352      4,110,545,089      cycles                                                      
   171.193169156      4,226,396,183      cycles                                                      
   171.243372120      4,091,535,872      cycles                                                      
   171.293578865      4,127,831,218      cycles                                                      
   171.343771226      4,134,028,612      cycles                                                      
   171.393994730      4,216,831,621      cycles                                                      
   171.444191933      4,082,343,561      cycles                                                      
   171.494398911      4,188,077,169      cycles                                                      
   171.544594146      4,112,308,398      cycles                                                      
   171.594800108      4,123,944,854      cycles                                                      
   171.645001877      4,118,344,470      cycles                                                      
   171.695203422      4,096,186,543      cycles                                                      
   171.745398752      4,170,189,265      cycles                                                      
   171.795589264      4,142,270,042      cycles                                                      
   171.845786690      4,102,566,118      cycles                                                      
   171.895987545      4,099,819,538      cycles                                                      
#           time             counts unit events
   171.946182498      4,097,103,430      cycles                                                      
   171.996379983      4,133,591,956      cycles                                                      
   172.046562806      4,231,485,903      cycles                                                      
   172.096723887      5,318,174,100      cycles                                                      
   172.146910056      4,134,369,633      cycles                                                      
   172.197120185      4,101,699,061      cycles                                                      
   172.247322747      4,155,373,664      cycles                                                      
   172.297515928      4,186,735,996      cycles                                                      
   172.347715172      4,127,357,757      cycles                                                      
   172.397916674      4,231,956,406      cycles                                                      
   172.448111091      4,170,601,836      cycles                                                      
   172.498301748      4,137,017,391      cycles                                                      
   172.548486542      4,160,745,382      cycles                                                      
   172.598678963      4,124,150,840      cycles                                                      
   172.648876135      4,122,124,999      cycles                                                      
   172.699037585      4,115,560,154      cycles                                                      
   172.749231448      4,094,188,264      cycles                                                      
   172.799420015      4,147,380,019      cycles                                                      
   172.849611429      4,112,811,101      cycles                                                      
   172.899804512      4,089,677,884      cycles                                                      
   172.949993425      4,094,700,174      cycles                                                      
   173.000193119      4,137,328,828      cycles                                                      
   173.050393289      4,087,534,658      cycles                                                      
   173.100608238      4,131,358,270      cycles                                                      
   173.150802430      4,120,129,899      cycles                                                      
#           time             counts unit events
   173.200995579      4,111,416,268      cycles                                                      
   173.251194386      4,107,950,935      cycles                                                      
   173.301384409      4,104,891,279      cycles                                                      
   173.351576183      4,145,411,598      cycles                                                      
   173.401759245      4,198,361,640      cycles                                                      
   173.451960141      4,128,003,881      cycles                                                      
   173.502142922      4,064,564,496      cycles                                                      
   173.552356947      4,109,495,841      cycles                                                      
   173.602547200      4,439,761,154      cycles                                                      
   173.652702235      5,291,459,610      cycles                                                      
   173.702874616      4,138,617,203      cycles                                                      
   173.753084272      4,097,299,767      cycles                                                      
   173.803287484      4,180,082,876      cycles                                                      
   173.853482396      4,119,467,949      cycles                                                      
   173.903692130      4,108,780,205      cycles                                                      
   173.953884479      4,100,790,209      cycles                                                      
   174.004072303      4,105,164,411      cycles                                                      
   174.054275144      4,127,655,135      cycles                                                      
   174.104469611      4,177,296,336      cycles                                                      
   174.154665423      4,088,083,159      cycles                                                      
   174.204876479      4,100,893,125      cycles                                                      
   174.255039625      4,104,720,114      cycles                                                      
   174.305255254      4,121,803,635      cycles                                                      
   174.355445713      4,172,024,744      cycles                                                      
   174.405644354      4,111,761,360      cycles                                                      
#           time             counts unit events
   174.455829207      4,143,432,560      cycles                                                      
   174.506012504      4,183,526,836      cycles                                                      
   174.556208815      4,136,314,195      cycles                                                      
   174.606387838      4,106,925,148      cycles                                                      
   174.656586109      4,143,922,791      cycles                                                      
   174.706781028      4,097,869,357      cycles                                                      
   174.756979387      4,115,617,561      cycles                                                      
   174.807182129      4,124,198,484      cycles                                                      
   174.857387854      4,106,826,027      cycles                                                      
   174.907575174      4,195,897,125      cycles                                                      
   174.957745854      5,069,872,113      cycles                                                      
   175.007899975      4,203,946,579      cycles                                                      
   175.058096057      4,128,547,322      cycles                                                      
   175.108298763      4,116,344,842      cycles                                                      
   175.158486374      4,428,288,608      cycles                                                      
   175.208664134      5,192,465,535      cycles                                                      
   175.258853512      4,106,966,498      cycles                                                      
   175.309048603      4,099,938,011      cycles                                                      
   175.359239615      4,103,626,196      cycles                                                      
   175.409430604      4,140,344,527      cycles                                                      
   175.459631457      4,096,747,712      cycles                                                      
   175.509825700      4,111,060,367      cycles                                                      
   175.560015053      4,121,257,506      cycles                                                      
   175.610200780      4,172,126,689      cycles                                                      
   175.660379010      4,178,127,607      cycles                                                      
#           time             counts unit events
   175.710567465      4,106,763,514      cycles                                                      
   175.760777548      4,158,480,561      cycles                                                      
   175.810974630      4,078,530,278      cycles                                                      
   175.861172857      4,098,696,190      cycles                                                      
   175.911367002      4,121,686,591      cycles                                                      
   175.961556402      4,117,250,616      cycles                                                      
   176.011744689      4,112,166,663      cycles                                                      
   176.061939456      4,162,392,073      cycles                                                      
   176.112135497      4,158,242,243      cycles                                                      
   176.162325653      4,096,680,924      cycles                                                      
   176.212521318      4,100,266,298      cycles                                                      
   176.262726297      4,094,749,465      cycles                                                      
   176.312939438      4,106,301,861      cycles                                                      
   176.363131418      4,155,397,479      cycles                                                      
   176.413321461      4,119,809,361      cycles                                                      
   176.463540391      4,075,758,842      cycles                                                      
   176.513757471      4,146,215,959      cycles                                                      
   176.563946855      4,107,540,688      cycles                                                      
   176.614132775      4,114,040,288      cycles                                                      
   176.664346523      4,251,071,630      cycles                                                      
   176.714532353      4,563,922,653      cycles                                                      
   176.764689647      5,150,028,420      cycles                                                      
   176.814887654      4,149,516,808      cycles                                                      
   176.865079607      4,086,988,040      cycles                                                      
   176.915275970      4,127,703,218      cycles                                                      
#           time             counts unit events
   176.965471002      4,106,416,789      cycles                                                      
   177.015658584      4,209,670,726      cycles                                                      
   177.065857909      4,094,135,971      cycles                                                      
   177.116068424      4,131,399,782      cycles                                                      
   177.166262362      4,114,973,657      cycles                                                      
   177.216452316      4,108,746,661      cycles                                                      
   177.266649641      4,097,050,416      cycles                                                      
   177.316842991      4,093,742,736      cycles                                                      
   177.367045367      4,104,393,334      cycles                                                      
   177.417230992      4,172,639,905      cycles                                                      
   177.467421020      4,104,529,599      cycles                                                      
   177.517615042      4,094,713,292      cycles                                                      
   177.567835869      4,127,814,346      cycles                                                      
   177.618020461      4,102,668,792      cycles                                                      
   177.668216392      4,104,213,721      cycles                                                      
   177.718406846      4,108,847,596      cycles                                                      
   177.768605512      4,116,771,338      cycles                                                      
   177.818801111      4,278,611,647      cycles                                                      
   177.869020065      4,163,903,417      cycles                                                      
   177.919208768      4,126,058,580      cycles                                                      
   177.969393990      4,114,543,457      cycles                                                      
   178.019581610      4,109,804,694      cycles                                                      
   178.069774330      4,119,129,761      cycles                                                      
   178.119977767      4,084,104,833      cycles                                                      
   178.170171845      4,093,907,217      cycles                                                      
#           time             counts unit events
   178.220359674      4,123,427,656      cycles                                                      
   178.270553216      4,671,645,669      cycles                                                      
   178.320711993      4,951,729,639      cycles                                                      
   178.370906944      4,102,667,728      cycles                                                      
   178.421122440      4,091,723,606      cycles                                                      
   178.471333056      4,115,620,368      cycles                                                      
   178.521522034      4,128,267,081      cycles                                                      
   178.571710366      4,097,070,190      cycles                                                      
   178.621901614      4,118,893,384      cycles                                                      
   178.672099192      4,197,411,418      cycles                                                      
   178.722289877      4,126,824,590      cycles                                                      
   178.772489889      4,099,064,194      cycles                                                      
   178.822685948      4,082,125,467      cycles                                                      
   178.872886215      4,122,296,241      cycles                                                      
   178.923038954      4,278,392,041      cycles                                                      
   178.973235609      4,107,962,648      cycles                                                      
   179.023442936      4,128,001,345      cycles                                                      
   179.073632799      4,121,769,769      cycles                                                      
