#           time             counts unit events
    84.447533437        144,396,439      branches                                                    
    84.497729109        145,782,990      branches                                                    
    84.547932085        143,607,354      branches                                                    
    84.598128726        144,978,119      branches                                                    
    84.648337421        143,784,406      branches                                                    
    84.698538171        143,765,689      branches                                                    
    84.748745254        144,171,296      branches                                                    
    84.798957671        145,441,886      branches                                                    
    84.849168908        145,924,657      branches                                                    
    84.899371373        143,155,014      branches                                                    
    84.949577603        143,323,919      branches                                                    
    84.999794206        143,601,619      branches                                                    
    85.050003628        143,912,437      branches                                                    
    85.100214470        145,948,482      branches                                                    
    85.150411034        143,847,165      branches                                                    
    85.200614232        145,588,935      branches                                                    
    85.250818061        143,764,801      branches                                                    
    85.301031558        143,821,157      branches                                                    
#           time             counts unit events
    85.351251284        142,226,498      branches                                                    
    85.401466657        140,735,516      branches                                                    
    85.451670382        143,484,136      branches                                                    
    85.501869750        143,792,315      branches                                                    
    85.552077640        143,937,506      branches                                                    
    85.602278526        145,773,735      branches                                                    
    85.652479045        142,488,172      branches                                                    
    85.702686249        144,976,744      branches                                                    
    85.752887550        143,819,133      branches                                                    
    85.803089107        144,242,457      branches                                                    
    85.853311487        143,303,386      branches                                                    
    85.903527155        145,387,245      branches                                                    
    85.953721877        144,742,779      branches                                                    
    86.003921936        145,102,451      branches                                                    
    86.054119560        145,043,515      branches                                                    
    86.104336292        143,802,393      branches                                                    
    86.154538335        144,678,076      branches                                                    
    86.204743110        144,811,715      branches                                                    
    86.254952247        143,900,241      branches                                                    
    86.305159408        143,807,345      branches                                                    
    86.355358377        143,770,133      branches                                                    
    86.405568134        145,282,387      branches                                                    
    86.455773270        142,452,414      branches                                                    
    86.506005352        145,995,954      branches                                                    
    86.556205637        143,875,735      branches                                                    
#           time             counts unit events
    86.606415842        145,144,846      branches                                                    
    86.656631435        145,271,536      branches                                                    
    86.706836305        143,835,134      branches                                                    
    86.757045805        145,694,936      branches                                                    
    86.807261372        145,247,617      branches                                                    
    86.857465488        145,056,960      branches                                                    
    86.907682991        143,217,466      branches                                                    
    86.957882444        144,247,432      branches                                                    
    87.008099614        145,981,193      branches                                                    
    87.058296555        144,236,223      branches                                                    
    87.108495200        145,228,851      branches                                                    
    87.158699099        143,996,645      branches                                                    
    87.208911397        143,633,203      branches                                                    
    87.259129622        143,636,928      branches                                                    
    87.309328742        142,662,962      branches                                                    
    87.359525600        144,125,998      branches                                                    
    87.409723119        144,563,559      branches                                                    
    87.459931255        145,413,551      branches                                                    
    87.510140685        144,999,039      branches                                                    
    87.560340243        144,115,000      branches                                                    
    87.610536128        142,590,710      branches                                                    
    87.660771087        144,283,410      branches                                                    
    87.710989363        144,420,837      branches                                                    
    87.761195276        143,637,367      branches                                                    
    87.811396118        145,184,516      branches                                                    
#           time             counts unit events
    87.861606146        143,948,778      branches                                                    
    87.911806936        144,850,352      branches                                                    
    87.962034358        143,957,450      branches                                                    
    88.012241892        146,363,749      branches                                                    
    88.062438234        142,342,780      branches                                                    
    88.112640938        145,055,742      branches                                                    
    88.162840246        143,703,650      branches                                                    
    88.213043637        145,052,159      branches                                                    
    88.263248213        144,053,811      branches                                                    
    88.313476223        145,706,711      branches                                                    
    88.363677931        143,903,375      branches                                                    
    88.413877718        145,164,777      branches                                                    
    88.464078959        145,642,864      branches                                                    
    88.514303276        143,650,795      branches                                                    
    88.564521160        146,160,816      branches                                                    
    88.614723363        145,053,104      branches                                                    
    88.664925195        145,191,690      branches                                                    
    88.715126849        143,923,754      branches                                                    
    88.765332235        145,868,628      branches                                                    
    88.815533136        145,803,665      branches                                                    
    88.865745884        144,008,915      branches                                                    
    88.915948076        144,077,513      branches                                                    
    88.966151453        145,461,721      branches                                                    
    89.016356132        145,498,850      branches                                                    
    89.066565511        145,363,668      branches                                                    
#           time             counts unit events
    89.116769555        145,274,472      branches                                                    
    89.166974939        145,378,470      branches                                                    
    89.217187102        142,344,794      branches                                                    
    89.267397207        144,097,732      branches                                                    
    89.317607834        145,758,691      branches                                                    
    89.367802949        145,475,588      branches                                                    
    89.418004254        144,946,035      branches                                                    
    89.468219746        143,513,314      branches                                                    
    89.518442106        143,761,795      branches                                                    
    89.568652175        145,834,758      branches                                                    
    89.618855541        143,654,548      branches                                                    
    89.669056020        142,316,419      branches                                                    
    89.719270027        145,129,981      branches                                                    
    89.769477310        145,373,590      branches                                                    
    89.819682349        144,030,457      branches                                                    
    89.869877688        144,164,195      branches                                                    
    89.920118575        144,297,250      branches                                                    
    89.970320172        144,212,974      branches                                                    
    90.020519665        145,496,132      branches                                                    
    90.070708581        144,022,082      branches                                                    
    90.120956989        141,881,687      branches                                                    
    90.171172899        145,924,199      branches                                                    
    90.221376986        145,062,891      branches                                                    
    90.271611181        149,903,718      branches                                                    
    90.321805943        144,129,477      branches                                                    
#           time             counts unit events
    90.372037581        145,897,704      branches                                                    
    90.422245606        148,251,829      branches                                                    
    90.472459986        144,483,361      branches                                                    
    90.522652400        144,768,388      branches                                                    
    90.572847919        143,656,071      branches                                                    
    90.623051341        144,727,886      branches                                                    
    90.673254948        144,976,353      branches                                                    
    90.723467189        144,242,869      branches                                                    
    90.773692715        145,592,800      branches                                                    
    90.823895543        145,427,249      branches                                                    
    90.874099039        145,068,115      branches                                                    
    90.924308542        145,630,111      branches                                                    
    90.974512688        142,163,780      branches                                                    
    91.024722431        144,429,630      branches                                                    
    91.074924139        145,424,702      branches                                                    
    91.125131809        144,971,647      branches                                                    
    91.175335664        145,043,363      branches                                                    
    91.225539998        143,807,972      branches                                                    
    91.275757858        143,682,193      branches                                                    
    91.325960723        143,946,809      branches                                                    
    91.376158067        145,136,811      branches                                                    
    91.426357119        143,882,326      branches                                                    
    91.476563145        145,113,830      branches                                                    
    91.526767968        144,391,781      branches                                                    
    91.576997118        144,426,719      branches                                                    
#           time             counts unit events
    91.627206273        144,901,798      branches                                                    
    91.677414181        143,905,407      branches                                                    
    91.727616107        145,256,723      branches                                                    
    91.777817305        145,634,073      branches                                                    
    91.828019600        144,071,826      branches                                                    
    91.878260411        145,662,176      branches                                                    
    91.928465113        143,977,828      branches                                                    
    91.978670866        145,372,310      branches                                                    
    92.028883677        146,500,804      branches                                                    
    92.079093012        143,386,714      branches                                                    
    92.129294837        143,885,723      branches                                                    
    92.179501696        145,297,389      branches                                                    
    92.229708697        145,264,284      branches                                                    
    92.279915782        146,100,029      branches                                                    
    92.330110811        144,412,183      branches                                                    
    92.380353394        143,911,755      branches                                                    
    92.430560571        145,643,971      branches                                                    
    92.480764795        145,268,128      branches                                                    
    92.530964215        142,073,759      branches                                                    
    92.581170589        145,301,457      branches                                                    
    92.631383052        142,359,319      branches                                                    
    92.681598349        146,616,227      branches                                                    
    92.731805422        145,162,876      branches                                                    
    92.782004443        146,989,642      branches                                                    
    92.832216553        148,945,536      branches                                                    
#           time             counts unit events
    92.882420616        150,897,798      branches                                                    
    92.932635678        152,721,470      branches                                                    
    92.982833599        148,836,507      branches                                                    
    93.033044524        151,223,105      branches                                                    
    93.083243360        148,452,876      branches                                                    
    93.133442922        150,256,947      branches                                                    
    93.183651642        150,495,554      branches                                                    
    93.233859150        149,449,638      branches                                                    
    93.284064509        149,818,686      branches                                                    
    93.334273829        149,512,383      branches                                                    
    93.384488763        150,048,247      branches                                                    
    93.434698128        151,734,544      branches                                                    
    93.484906476        148,979,890      branches                                                    
    93.535108910        149,338,044      branches                                                    
    93.585313793        158,263,714      branches                                                    
    93.635489755        210,108,231      branches                                                    
    93.685652723        151,752,669      branches                                                    
    93.735850959        152,703,861      branches                                                    
    93.786055342        150,279,594      branches                                                    
    93.836257865        150,677,381      branches                                                    
    93.886462828        149,005,843      branches                                                    
    93.936661525        151,731,012      branches                                                    
    93.986871780        149,577,250      branches                                                    
    94.037080655        151,000,185      branches                                                    
    94.087280428        149,022,032      branches                                                    
#           time             counts unit events
    94.137483052        149,679,126      branches                                                    
    94.187701764        150,635,649      branches                                                    
    94.237911328        149,217,744      branches                                                    
    94.288131133        149,644,613      branches                                                    
    94.338338247        150,160,401      branches                                                    
    94.388546245        152,779,252      branches                                                    
    94.438750531        148,894,804      branches                                                    
    94.488956605        151,432,091      branches                                                    
    94.539155602        147,828,819      branches                                                    
    94.589361592        151,239,119      branches                                                    
    94.639531792        151,003,691      branches                                                    
    94.689729874        148,893,029      branches                                                    
    94.739966355        151,712,418      branches                                                    
    94.790162267        153,758,084      branches                                                    
    94.840353729        151,591,203      branches                                                    
    94.890571335        152,510,830      branches                                                    
    94.940772530        151,284,354      branches                                                    
    94.990972243        150,418,767      branches                                                    
    95.041181977        151,336,441      branches                                                    
    95.091385846        151,413,049      branches                                                    
    95.141592973        163,262,222      branches                                                    
    95.191763557        201,798,928      branches                                                    
    95.241967880        149,838,047      branches                                                    
    95.292202051        151,300,311      branches                                                    
    95.342405020        152,317,802      branches                                                    
#           time             counts unit events
    95.392607332        148,780,259      branches                                                    
    95.442809213        149,014,610      branches                                                    
    95.493019668        150,117,501      branches                                                    
    95.543220658        151,034,990      branches                                                    
    95.593432880        148,917,574      branches                                                    
    95.643637265        150,592,035      branches                                                    
    95.693838622        150,044,192      branches                                                    
    95.744046803        149,998,492      branches                                                    
    95.794255435        149,049,789      branches                                                    
    95.844495816        150,649,502      branches                                                    
    95.894701563        153,903,167      branches                                                    
    95.944899889        151,800,210      branches                                                    
    95.995106683        149,688,189      branches                                                    
    96.045311383        149,667,290      branches                                                    
    96.095521589        150,917,167      branches                                                    
    96.145713444        149,840,834      branches                                                    
    96.195932891        149,599,575      branches                                                    
    96.246147347        149,023,843      branches                                                    
    96.296360414        149,496,941      branches                                                    
    96.346565355        151,699,361      branches                                                    
    96.396771053        149,390,298      branches                                                    
    96.446972767        149,341,716      branches                                                    
    96.497178477        149,900,157      branches                                                    
    96.547386503        150,368,375      branches                                                    
    96.597596888        149,758,328      branches                                                    
#           time             counts unit events
    96.647803489        149,017,678      branches                                                    
    96.698004957        175,631,592      branches                                                    
    96.748169298        192,866,386      branches                                                    
    96.798365865        152,194,755      branches                                                    
    96.848569452        149,444,724      branches                                                    
    96.898775473        150,536,252      branches                                                    
    96.948985184        148,500,912      branches                                                    
    96.999186672        152,901,779      branches                                                    
    97.049388673        150,374,240      branches                                                    
    97.099588449        151,601,285      branches                                                    
    97.149787445        148,503,268      branches                                                    
    97.199995431        149,050,409      branches                                                    
    97.250196162        149,285,508      branches                                                    
    97.300410976        152,046,926      branches                                                    
    97.350636718        151,312,448      branches                                                    
    97.400845840        148,975,825      branches                                                    
    97.451053283        150,508,964      branches                                                    
    97.501260893        150,112,937      branches                                                    
    97.551473287        150,955,817      branches                                                    
    97.601679151        150,140,736      branches                                                    
    97.651887026        150,780,382      branches                                                    
    97.702114250        148,654,042      branches                                                    
    97.752328045        149,301,948      branches                                                    
    97.802532008        150,749,348      branches                                                    
    97.852744500        149,492,264      branches                                                    
#           time             counts unit events
    97.902950181        149,899,004      branches                                                    
    97.953155107        150,176,468      branches                                                    
    98.003353546        150,582,169      branches                                                    
    98.053565395        149,025,702      branches                                                    
    98.103765474        151,172,732      branches                                                    
    98.153952307        149,677,566      branches                                                    
    98.204195765        148,714,427      branches                                                    
    98.254401672        179,826,855      branches                                                    
    98.304576032        183,230,575      branches                                                    
    98.354768816        152,961,007      branches                                                    
    98.404973100        149,204,723      branches                                                    
    98.455178572        149,445,750      branches                                                    
    98.505380852        150,815,846      branches                                                    
    98.555578485        150,709,542      branches                                                    
    98.605776836        150,400,245      branches                                                    
    98.655992656        151,361,366      branches                                                    
    98.706192075        149,332,647      branches                                                    
    98.756401507        151,434,524      branches                                                    
    98.806601846        150,825,378      branches                                                    
    98.856808377        150,471,195      branches                                                    
    98.907011859        150,453,904      branches                                                    
    98.957219050        150,242,576      branches                                                    
    99.007428883        149,764,392      branches                                                    
    99.057640744        150,980,333      branches                                                    
    99.107862193        150,297,451      branches                                                    
#           time             counts unit events
    99.158062654        150,365,533      branches                                                    
    99.208267264        151,379,486      branches                                                    
    99.258466551        152,212,686      branches                                                    
    99.308666053        152,122,299      branches                                                    
    99.358858716        150,789,943      branches                                                    
    99.409078864        150,979,161      branches                                                    
    99.459279997        149,301,643      branches                                                    
    99.509480451        149,476,297      branches                                                    
    99.559675934        150,564,940      branches                                                    
    99.609876115        149,184,212      branches                                                    
    99.660077701        150,725,054      branches                                                    
    99.710277197        150,632,240      branches                                                    
    99.760491012        150,659,622      branches                                                    
    99.810696446        188,978,936      branches                                                    
    99.860883554        181,701,091      branches                                                    
    99.911072511        154,454,927      branches                                                    
    99.961268850        197,891,547      branches                                                    
   100.011455767        150,781,334      branches                                                    
   100.061670448        151,985,751      branches                                                    
   100.111871957        150,945,791      branches                                                    
   100.162074134        149,671,224      branches                                                    
   100.212277459        147,904,641      branches                                                    
   100.262478954        149,424,613      branches                                                    
   100.312679730        151,291,657      branches                                                    
   100.362874872        155,938,596      branches                                                    
#           time             counts unit events
   100.413070945        155,373,279      branches                                                    
   100.463298447        149,736,304      branches                                                    
   100.513501281        149,109,461      branches                                                    
   100.563705531        148,941,568      branches                                                    
   100.613906576        149,855,299      branches                                                    
   100.664126816        149,520,311      branches                                                    
   100.714329158        150,508,746      branches                                                    
   100.764531147        150,572,532      branches                                                    
   100.814724889        149,088,504      branches                                                    
   100.864926677        149,864,407      branches                                                    
   100.915125690        149,808,274      branches                                                    
   100.965322811        149,772,010      branches                                                    
   101.015529374        150,476,279      branches                                                    
   101.065741986        151,856,837      branches                                                    
   101.115978654        154,542,421      branches                                                    
   101.166177143        149,836,109      branches                                                    
   101.216386175        150,662,308      branches                                                    
   101.266590133        148,670,250      branches                                                    
   101.316800172        149,583,674      branches                                                    
   101.366983441        195,612,117      branches                                                    
   101.417146710        172,606,301      branches                                                    
   101.467347927        155,124,602      branches                                                    
   101.517555665        150,271,583      branches                                                    
   101.567761009        151,312,529      branches                                                    
   101.617958692        149,160,954      branches                                                    
#           time             counts unit events
   101.668166377        150,189,756      branches                                                    
   101.718410187        151,774,962      branches                                                    
   101.768610992        149,822,919      branches                                                    
   101.818812618        150,221,269      branches                                                    
   101.869017614        149,440,252      branches                                                    
   101.919218978        149,187,321      branches                                                    
   101.969418215        150,000,728      branches                                                    
   102.019623823        154,449,483      branches                                                    
   102.069832236        149,174,174      branches                                                    
   102.120047845        150,676,796      branches                                                    
   102.170243827        151,078,619      branches                                                    
   102.220447804        151,484,017      branches                                                    
   102.270648481        150,255,636      branches                                                    
   102.320852001        150,980,649      branches                                                    
   102.371047144        151,392,167      branches                                                    
   102.421253525        150,874,629      branches                                                    
   102.471456204        149,933,646      branches                                                    
   102.521651306        150,914,750      branches                                                    
   102.571889228        153,964,749      branches                                                    
   102.622089925        151,281,124      branches                                                    
   102.672298366        150,170,747      branches                                                    
   102.722495404        149,648,431      branches                                                    
   102.772698718        150,356,369      branches                                                    
   102.822905869        149,432,493      branches                                                    
   102.873105911        148,940,643      branches                                                    
#           time             counts unit events
   102.923304009        205,341,343      branches                                                    
   102.973464478        161,206,005      branches                                                    
   103.023661733        150,067,757      branches                                                    
   103.073865734        150,897,596      branches                                                    
   103.124071332        151,039,853      branches                                                    
   103.174266192        151,004,146      branches                                                    
   103.224470933        150,521,260      branches                                                    
   103.274675057        150,639,161      branches                                                    
   103.324876003        149,272,797      branches                                                    
   103.375092153        151,344,438      branches                                                    
   103.425301601        150,756,248      branches                                                    
   103.475500066        149,358,163      branches                                                    
   103.525705274        148,934,921      branches                                                    
   103.575902215        150,751,984      branches                                                    
   103.626099897        150,442,776      branches                                                    
   103.676297998        150,746,239      branches                                                    
   103.726496892        153,202,543      branches                                                    
   103.776690631        149,773,834      branches                                                    
   103.826910723        149,370,166      branches                                                    
   103.877126693        149,452,371      branches                                                    
   103.927340014        152,016,792      branches                                                    
   103.977547318        149,399,884      branches                                                    
   104.027752234        151,893,451      branches                                                    
   104.077953195        149,174,119      branches                                                    
   104.128156828        152,071,063      branches                                                    
#           time             counts unit events
   104.178359740        149,091,448      branches                                                    
   104.228564216        151,629,053      branches                                                    
   104.278771260        150,481,989      branches                                                    
   104.328975553        155,157,532      branches                                                    
   104.379175675        146,916,122      branches                                                    
   104.429380107        151,370,821      branches                                                    
   104.479520975        210,367,099      branches                                                    
   104.529681956        153,212,493      branches                                                    
   104.579882904        150,699,972      branches                                                    
   104.630088018        149,791,724      branches                                                    
   104.680291746        150,459,846      branches                                                    
   104.730496043        147,689,666      branches                                                    
   104.780693769        153,532,857      branches                                                    
   104.830892074        152,881,624      branches                                                    
   104.881103718        153,386,441      branches                                                    
   104.931290264        158,182,533      branches                                                    
   104.981466698        191,063,452      branches                                                    
   105.031679835        153,222,533      branches                                                    
   105.081877653        148,269,188      branches                                                    
   105.132080220        150,097,406      branches                                                    
   105.182278638        148,333,477      branches                                                    
   105.232487504        149,242,803      branches                                                    
   105.282694652        149,105,638      branches                                                    
   105.332913568        148,568,530      branches                                                    
   105.383140768        151,487,472      branches                                                    
#           time             counts unit events
   105.433338665        148,300,028      branches                                                    
   105.483528565        150,392,509      branches                                                    
   105.533726900        149,959,656      branches                                                    
   105.583928588        148,449,178      branches                                                    
   105.634136914        148,309,525      branches                                                    
   105.684342219        148,740,962      branches                                                    
   105.734541747        148,540,750      branches                                                    
   105.784741770        149,511,256      branches                                                    
   105.834961393        149,714,823      branches                                                    
   105.885166161        149,871,969      branches                                                    
   105.935367578        150,211,512      branches                                                    
   105.985572349        151,970,818      branches                                                    
   106.035750082        212,507,032      branches                                                    
   106.085918895        151,803,442      branches                                                    
   106.136121867        152,981,586      branches                                                    
   106.186322858        149,046,513      branches                                                    
