#           time             counts unit events
   103.661765103          2,290,843      cache-misses                                                
   103.711929343          2,238,941      cache-misses                                                
   103.762094900          2,080,582      cache-misses                                                
   103.812253135          2,293,553      cache-misses                                                
   103.862414215          2,302,831      cache-misses                                                
   103.912571768          2,253,969      cache-misses                                                
   103.962735216          2,107,809      cache-misses                                                
   104.012910955          2,241,919      cache-misses                                                
   104.063068437          2,321,229      cache-misses                                                
   104.113232265          2,284,517      cache-misses                                                
   104.163402417          2,076,263      cache-misses                                                
#           time             counts unit events
   104.213562176          2,239,805      cache-misses                                                
   104.263752497          2,314,399      cache-misses                                                
   104.313932985          2,272,374      cache-misses                                                
   104.364114917          2,045,903      cache-misses                                                
   104.414274064          2,260,463      cache-misses                                                
   104.464429741          2,322,295      cache-misses                                                
   104.514579677          2,273,302      cache-misses                                                
   104.564738629          2,054,258      cache-misses                                                
   104.614888894          2,128,025      cache-misses                                                
   104.665058191          2,325,322      cache-misses                                                
   104.715221958          2,103,535      cache-misses                                                
   104.765378983          2,310,471      cache-misses                                                
   104.815531658          2,307,836      cache-misses                                                
   104.865691059          2,243,985      cache-misses                                                
   104.915863252          2,141,367      cache-misses                                                
   104.966037854          2,373,653      cache-misses                                                
   105.016201326          2,327,437      cache-misses                                                
   105.066374457          2,273,833      cache-misses                                                
   105.116554708          2,101,627      cache-misses                                                
   105.166726537          2,272,394      cache-misses                                                
   105.216883496          2,318,816      cache-misses                                                
   105.267041511          2,254,455      cache-misses                                                
   105.317215998          2,078,597      cache-misses                                                
   105.367377194          2,260,887      cache-misses                                                
   105.417531674          2,316,723      cache-misses                                                
#           time             counts unit events
   105.467693291          2,272,463      cache-misses                                                
   105.517852475          2,061,447      cache-misses                                                
   105.568008925          2,253,210      cache-misses                                                
   105.618163380          2,317,370      cache-misses                                                
   105.668316801          2,266,820      cache-misses                                                
   105.718465239          2,079,121      cache-misses                                                
   105.768620379          2,233,724      cache-misses                                                
   105.818810386          2,298,819      cache-misses                                                
   105.868975333          2,258,956      cache-misses                                                
   105.919132522          2,212,309      cache-misses                                                
   105.969306127          2,086,358      cache-misses                                                
   106.019462589          2,306,384      cache-misses                                                
   106.069619746          2,314,054      cache-misses                                                
   106.119790591          2,217,524      cache-misses                                                
   106.169953418          2,077,402      cache-misses                                                
   106.220112407          2,372,279      cache-misses                                                
   106.270271962          2,384,169      cache-misses                                                
   106.320434895          2,262,558      cache-misses                                                
   106.370590252          2,097,606      cache-misses                                                
   106.420744287          2,273,041      cache-misses                                                
   106.470897810          2,336,206      cache-misses                                                
   106.521084828          2,253,763      cache-misses                                                
   106.571270408          2,077,436      cache-misses                                                
   106.621454303          2,279,278      cache-misses                                                
   106.671639194          2,299,894      cache-misses                                                
#           time             counts unit events
   106.721831919          2,281,808      cache-misses                                                
   106.772012604          2,134,209      cache-misses                                                
   106.822201727          2,157,320      cache-misses                                                
   106.872348781          2,297,418      cache-misses                                                
   106.922518405          2,285,179      cache-misses                                                
   106.972704826          2,207,369      cache-misses                                                
   107.022882571          2,067,151      cache-misses                                                
   107.073066956          2,307,723      cache-misses                                                
   107.123243825          2,323,940      cache-misses                                                
   107.173426474          2,260,478      cache-misses                                                
   107.223632376          2,085,073      cache-misses                                                
   107.273824627          2,239,280      cache-misses                                                
   107.324003073          2,305,607      cache-misses                                                
   107.374195682          2,299,775      cache-misses                                                
   107.424348918          2,197,123      cache-misses                                                
   107.474529976          2,100,404      cache-misses                                                
   107.524700793          2,277,496      cache-misses                                                
   107.574865235          2,303,997      cache-misses                                                
   107.625050775          2,234,009      cache-misses                                                
   107.675217416          2,069,592      cache-misses                                                
   107.725383862          2,300,293      cache-misses                                                
   107.775546042          2,367,664      cache-misses                                                
   107.825724482          2,321,318      cache-misses                                                
   107.875902843          2,097,244      cache-misses                                                
   107.926062175          2,299,866      cache-misses                                                
#           time             counts unit events
   107.976217390          2,330,316      cache-misses                                                
   108.026384346          2,252,035      cache-misses                                                
   108.076567623          2,054,998      cache-misses                                                
   108.126717498          2,272,095      cache-misses                                                
   108.176869733          2,346,349      cache-misses                                                
   108.227024084          2,118,595      cache-misses                                                
   108.277168709          2,109,440      cache-misses                                                
   108.327319404          2,325,030      cache-misses                                                
   108.377477431          2,299,624      cache-misses                                                
   108.427636060          1,958,463      cache-misses                                                
   108.477795723          2,270,511      cache-misses                                                
   108.527946909          2,292,826      cache-misses                                                
   108.578101682          2,269,461      cache-misses                                                
   108.628288704          2,059,705      cache-misses                                                
   108.678453892          2,255,310      cache-misses                                                
   108.728605013          2,314,647      cache-misses                                                
   108.778768295          2,313,876      cache-misses                                                
   108.828921272          2,222,896      cache-misses                                                
   108.879081111          2,063,926      cache-misses                                                
   108.929233426          2,303,850      cache-misses                                                
   108.979396943          2,311,049      cache-misses                                                
   109.029553830          2,260,108      cache-misses                                                
   109.079710125          2,079,315      cache-misses                                                
   109.129867189          2,284,435      cache-misses                                                
   109.180020032          2,325,947      cache-misses                                                
#           time             counts unit events
   109.230177835          2,295,260      cache-misses                                                
   109.280334893          2,079,934      cache-misses                                                
   109.330493905          2,272,720      cache-misses                                                
   109.380667023          2,423,459      cache-misses                                                
   109.430830900          2,300,358      cache-misses                                                
   109.480998743          2,209,004      cache-misses                                                
   109.531175991          2,092,682      cache-misses                                                
   109.581344101          2,313,188      cache-misses                                                
   109.631511043          2,297,564      cache-misses                                                
   109.681679578          2,257,687      cache-misses                                                
   109.731853903          1,718,343      cache-misses                                                
   109.782024531             11,953      cache-misses                                                
   109.832219780              4,850      cache-misses                                                
   109.882411117              6,818      cache-misses                                                
   109.932607043             22,016      cache-misses                                                
   109.982801801              7,877      cache-misses                                                
   110.032994972              7,153      cache-misses                                                
   110.083189614              3,288      cache-misses                                                
   110.133385988              3,901      cache-misses                                                
   110.183583043              2,807      cache-misses                                                
   110.233778475              3,720      cache-misses                                                
   110.283974442              6,041      cache-misses                                                
   110.334162223              6,569      cache-misses                                                
   110.384353124            491,613      cache-misses                                                
   110.434549875          1,295,282      cache-misses                                                
#           time             counts unit events
   110.484716433          1,237,164      cache-misses                                                
   110.534882908          1,214,621      cache-misses                                                
   110.585088684          1,136,442      cache-misses                                                
   110.635265786          1,178,664      cache-misses                                                
   110.685425938          1,250,937      cache-misses                                                
   110.735579088          1,230,061      cache-misses                                                
   110.785736865          1,257,956      cache-misses                                                
   110.835892068          1,250,859      cache-misses                                                
   110.886047349          1,221,858      cache-misses                                                
   110.936141579             26,495      cache-misses                                                
   110.986351346             43,343      cache-misses                                                
   111.036548849             21,016      cache-misses                                                
   111.086745197             13,572      cache-misses                                                
   111.136939496              5,772      cache-misses                                                
   111.187131502             17,484      cache-misses                                                
   111.237331964              5,017      cache-misses                                                
   111.287524796              5,446      cache-misses                                                
   111.337718314              4,177      cache-misses                                                
   111.387915347              3,599      cache-misses                                                
   111.438112717              2,287      cache-misses                                                
   111.488319409              3,390      cache-misses                                                
   111.538524218              6,001      cache-misses                                                
   111.588741424              7,670      cache-misses                                                
   111.638943092              4,388      cache-misses                                                
   111.689123044              7,092      cache-misses                                                
#           time             counts unit events
   111.739324469              2,420      cache-misses                                                
   111.789521007              3,055      cache-misses                                                
   111.839721048              3,890      cache-misses                                                
   111.889914333              3,522      cache-misses                                                
   111.940100745            513,615      cache-misses                                                
   111.990302828          1,304,285      cache-misses                                                
   112.040477883          1,272,221      cache-misses                                                
   112.090628494          1,267,708      cache-misses                                                
   112.140795156          1,260,854      cache-misses                                                
   112.190957412          1,237,250      cache-misses                                                
   112.241112795          1,239,821      cache-misses                                                
   112.291262483          1,252,167      cache-misses                                                
   112.341426069          1,251,555      cache-misses                                                
   112.391586133          1,227,664      cache-misses                                                
   112.441741435            937,640      cache-misses                                                
   112.491896846             13,236      cache-misses                                                
   112.542109465             10,254      cache-misses                                                
   112.592305893             12,981      cache-misses                                                
   112.642508518              8,709      cache-misses                                                
   112.692701135              5,849      cache-misses                                                
   112.742894657              3,710      cache-misses                                                
   112.793092207              5,740      cache-misses                                                
   112.843287888              2,457      cache-misses                                                
   112.893482740              3,337      cache-misses                                                
   112.943686245              3,741      cache-misses                                                
#           time             counts unit events
   112.993888898              5,262      cache-misses                                                
   113.044091443              6,405      cache-misses                                                
   113.094292685              4,312      cache-misses                                                
   113.144507074             10,011      cache-misses                                                
   113.194719298              2,958      cache-misses                                                
   113.244900375              6,569      cache-misses                                                
   113.295095371              6,103      cache-misses                                                
   113.345285151              8,532      cache-misses                                                
   113.395479050             26,424      cache-misses                                                
   113.445681486              3,675      cache-misses                                                
   113.495868906            698,807      cache-misses                                                
   113.545997765          1,308,168      cache-misses                                                
   113.596192132          1,278,710      cache-misses                                                
   113.646384771          1,288,909      cache-misses                                                
   113.696561864          1,251,612      cache-misses                                                
   113.746733903          1,253,449      cache-misses                                                
   113.796957114          1,254,741      cache-misses                                                
   113.847125195          1,243,083      cache-misses                                                
   113.897313909          1,217,510      cache-misses                                                
   113.947483598          1,212,056      cache-misses                                                
   113.997669691          1,200,965      cache-misses                                                
   114.047826652          2,352,802      cache-misses                                                
   114.097983738          2,294,628      cache-misses                                                
   114.148154333          2,170,535      cache-misses                                                
   114.198339037          2,050,023      cache-misses                                                
#           time             counts unit events
   114.248487368          2,197,651      cache-misses                                                
   114.298645440          2,233,827      cache-misses                                                
   114.348810836          2,184,622      cache-misses                                                
   114.398989481          2,008,404      cache-misses                                                
   114.449149281          2,186,611      cache-misses                                                
   114.499299029          2,254,326      cache-misses                                                
   114.549455508          2,196,145      cache-misses                                                
   114.599606792          2,161,459      cache-misses                                                
   114.649770459          2,030,918      cache-misses                                                
   114.699931928          2,209,671      cache-misses                                                
   114.750096786          2,239,801      cache-misses                                                
   114.800260384          2,171,412      cache-misses                                                
   114.850421799          2,020,258      cache-misses                                                
   114.900578866          2,197,741      cache-misses                                                
   114.950735606          2,233,928      cache-misses                                                
   115.000927200          2,213,889      cache-misses                                                
   115.051120186          2,021,041      cache-misses                                                
   115.101302533          2,216,590      cache-misses                                                
   115.151463828          2,220,162      cache-misses                                                
   115.201618779          2,238,698      cache-misses                                                
   115.251783196          2,193,848      cache-misses                                                
   115.301963699          2,005,608      cache-misses                                                
   115.352122171          2,199,358      cache-misses                                                
   115.402276812          2,234,359      cache-misses                                                
   115.452437542          2,185,726      cache-misses                                                
#           time             counts unit events
   115.502586715          2,014,827      cache-misses                                                
   115.552753532          2,190,824      cache-misses                                                
   115.602924406          2,326,073      cache-misses                                                
   115.653099602          2,289,784      cache-misses                                                
   115.703285438          2,042,128      cache-misses                                                
   115.753453585          2,168,580      cache-misses                                                
   115.803627956          2,216,617      cache-misses                                                
   115.853792647          2,224,753      cache-misses                                                
   115.903965460          2,165,527      cache-misses                                                
   115.954172659          2,039,931      cache-misses                                                
   116.004348292          2,217,772      cache-misses                                                
   116.054511496          2,231,456      cache-misses                                                
   116.104679221          2,192,802      cache-misses                                                
   116.154838244          2,001,405      cache-misses                                                
   116.205002974          2,188,704      cache-misses                                                
   116.255155563          2,236,892      cache-misses                                                
   116.305326433          2,200,690      cache-misses                                                
   116.355486455          2,189,505      cache-misses                                                
   116.405647525          2,001,100      cache-misses                                                
   116.455806087          2,177,496      cache-misses                                                
   116.505979837          1,631,168      cache-misses                                                
   116.556159921              8,287      cache-misses                                                
   116.606376991          1,409,077      cache-misses                                                
   116.656592950          2,149,709      cache-misses                                                
   116.706793903          2,335,669      cache-misses                                                
#           time             counts unit events
   116.756987858          2,373,064      cache-misses                                                
   116.807184617          2,324,652      cache-misses                                                
   116.857387776          2,118,564      cache-misses                                                
   116.907570107          2,323,038      cache-misses                                                
   116.957750051          2,343,208      cache-misses                                                
   117.007934302          2,358,607      cache-misses                                                
   117.058100951          2,192,758      cache-misses                                                
   117.108273839          2,215,982      cache-misses                                                
   117.158445532          1,637,581      cache-misses                                                
   117.208614873          2,469,685      cache-misses                                                
   117.258770605          2,341,434      cache-misses                                                
   117.308955088          2,134,297      cache-misses                                                
   117.359104794          2,334,902      cache-misses                                                
   117.409256233          2,361,750      cache-misses                                                
   117.459406480          2,216,596      cache-misses                                                
   117.509574728          2,157,310      cache-misses                                                
   117.559745884          1,966,048      cache-misses                                                
   117.609913987          2,114,693      cache-misses                                                
   117.660069190          2,199,852      cache-misses                                                
   117.710225346          2,171,673      cache-misses                                                
   117.760344915          2,078,595      cache-misses                                                
   117.810501148          2,006,537      cache-misses                                                
   117.860664077          2,160,937      cache-misses                                                
   117.910816832          2,761,918      cache-misses                                                
   117.960972131          2,704,222      cache-misses                                                
#           time             counts unit events
   118.011129695          2,825,988      cache-misses                                                
   118.061282435          2,909,805      cache-misses                                                
   118.111431679          2,853,525      cache-misses                                                
   118.161586715          2,755,184      cache-misses                                                
   118.211738711          3,028,189      cache-misses                                                
   118.261895734          3,022,561      cache-misses                                                
   118.312058029          2,831,838      cache-misses                                                
   118.362234177          2,971,931      cache-misses                                                
   118.412349703          3,032,013      cache-misses                                                
   118.462504962          3,008,983      cache-misses                                                
   118.512685981          2,813,083      cache-misses                                                
   118.562845937          2,981,908      cache-misses                                                
   118.613026579          3,024,670      cache-misses                                                
   118.663197746          2,940,770      cache-misses                                                
   118.713371538          2,862,388      cache-misses                                                
   118.763537871          3,133,014      cache-misses                                                
   118.813710358          3,065,250      cache-misses                                                
   118.863909791          2,801,561      cache-misses                                                
   118.914079593          3,015,433      cache-misses                                                
   118.964248355          3,058,216      cache-misses                                                
   119.014418461          2,929,725      cache-misses                                                
   119.064601257          2,835,401      cache-misses                                                
   119.114765227          3,030,009      cache-misses                                                
   119.164930525          2,993,228      cache-misses                                                
   119.215080378          2,802,812      cache-misses                                                
#           time             counts unit events
   119.265240158          2,986,275      cache-misses                                                
   119.315396185          3,047,650      cache-misses                                                
   119.365557499          2,944,531      cache-misses                                                
   119.415722390          2,878,157      cache-misses                                                
   119.465880447          3,019,487      cache-misses                                                
   119.516044199          2,991,087      cache-misses                                                
   119.566197429          2,830,140      cache-misses                                                
   119.616350200          2,976,887      cache-misses                                                
   119.666500890          3,033,333      cache-misses                                                
   119.716659645          2,964,160      cache-misses                                                
   119.766819439          2,811,139      cache-misses                                                
   119.816980077          2,996,941      cache-misses                                                
   119.867132105          2,999,155      cache-misses                                                
   119.917290021          2,805,643      cache-misses                                                
   119.967456572          2,971,734      cache-misses                                                
   120.017629442          3,030,682      cache-misses                                                
   120.067792594          2,978,621      cache-misses                                                
   120.117963749          2,824,941      cache-misses                                                
   120.168116229          3,004,330      cache-misses                                                
   120.218272951          3,004,277      cache-misses                                                
   120.268438451          2,821,220      cache-misses                                                
   120.318600675          3,044,421      cache-misses                                                
   120.368757279          3,112,218      cache-misses                                                
   120.418917116          2,960,329      cache-misses                                                
   120.469089013          2,834,798      cache-misses                                                
#           time             counts unit events
   120.519241240          3,003,059      cache-misses                                                
   120.569398488          3,051,758      cache-misses                                                
   120.619566922          2,953,013      cache-misses                                                
   120.669741014          2,804,710      cache-misses                                                
   120.719900361          3,023,314      cache-misses                                                
   120.770070564          3,004,385      cache-misses                                                
   120.820229189          2,817,996      cache-misses                                                
   120.870400442          2,993,983      cache-misses                                                
   120.920564315          3,044,861      cache-misses                                                
   120.970724202          2,950,656      cache-misses                                                
   121.020897260          2,812,194      cache-misses                                                
   121.071057380          3,015,494      cache-misses                                                
   121.121224901          3,012,813      cache-misses                                                
   121.171405382          2,826,903      cache-misses                                                
   121.221560045          2,972,632      cache-misses                                                
   121.271714886          3,036,213      cache-misses                                                
   121.321885905          2,959,640      cache-misses                                                
   121.372042850          2,828,329      cache-misses                                                
   121.422201537          2,986,220      cache-misses                                                
   121.472346972          3,001,514      cache-misses                                                
   121.522501223          2,790,516      cache-misses                                                
   121.572651099          2,967,033      cache-misses                                                
   121.622804965          3,047,522      cache-misses                                                
   121.672961076          2,984,299      cache-misses                                                
   121.723129643          2,826,060      cache-misses                                                
#           time             counts unit events
   121.773285878          2,986,654      cache-misses                                                
   121.823440857          3,022,650      cache-misses                                                
   121.873598678          2,899,466      cache-misses                                                
   121.923762021          3,044,853      cache-misses                                                
   121.973921553          3,100,716      cache-misses                                                
   122.024072568          3,002,008      cache-misses                                                
   122.074232200          2,802,706      cache-misses                                                
   122.124346364          2,996,276      cache-misses                                                
   122.174493803          3,020,368      cache-misses                                                
   122.224648814          2,799,433      cache-misses                                                
   122.274798593          2,980,089      cache-misses                                                
   122.324957916          3,020,699      cache-misses                                                
   122.375111802          2,960,656      cache-misses                                                
   122.425276145          2,797,012      cache-misses                                                
   122.475441801          2,993,425      cache-misses                                                
   122.525606775          2,997,274      cache-misses                                                
   122.575756293          2,816,693      cache-misses                                                
   122.625912635          2,960,071      cache-misses                                                
   122.676073799          3,041,178      cache-misses                                                
   122.726242586          2,954,456      cache-misses                                                
   122.776420403          2,816,352      cache-misses                                                
   122.826572238          3,003,015      cache-misses                                                
   122.876732129          3,048,244      cache-misses                                                
   122.926894925          2,911,834      cache-misses                                                
   122.977060525          2,862,979      cache-misses                                                
#           time             counts unit events
   123.027212904          3,010,205      cache-misses                                                
   123.077382635          3,029,570      cache-misses                                                
   123.127542119          2,797,014      cache-misses                                                
   123.177695635          2,995,646      cache-misses                                                
   123.227855544          3,021,067      cache-misses                                                
   123.278019467          2,867,776      cache-misses                                                
   123.328214317          2,896,293      cache-misses                                                
   123.378373287          3,021,196      cache-misses                                                
   123.428530945          3,025,407      cache-misses                                                
   123.478730064          2,827,201      cache-misses                                                
   123.528882476          1,388,127      cache-misses                                                
   123.579030664          1,275,103      cache-misses                                                
   123.629193544          1,268,058      cache-misses                                                
   123.679349705          1,262,018      cache-misses                                                
   123.729515420          1,230,205      cache-misses                                                
   123.779676759          1,263,648      cache-misses                                                
   123.829840789          1,261,075      cache-misses                                                
   123.879997907          1,242,380      cache-misses                                                
   123.930156043          1,261,404      cache-misses                                                
   123.980321486          1,258,146      cache-misses                                                
   124.030480465          1,257,996      cache-misses                                                
   124.080631175          1,260,185      cache-misses                                                
   124.130789967          1,255,161      cache-misses                                                
   124.180974865          1,245,030      cache-misses                                                
   124.231141782          1,247,232      cache-misses                                                
#           time             counts unit events
   124.281311655          1,219,838      cache-misses                                                
   124.331500726          1,212,655      cache-misses                                                
   124.381673085          1,289,648      cache-misses                                                
   124.431849930          1,259,433      cache-misses                                                
   124.482038170          1,218,249      cache-misses                                                
   124.532207170          1,151,103      cache-misses                                                
   124.582375218          1,238,006      cache-misses                                                
   124.632531927          1,220,153      cache-misses                                                
   124.682694106          1,241,860      cache-misses                                                
   124.733461400          1,271,101      cache-misses                                                
   124.783629160          1,242,461      cache-misses                                                
   124.833801336          1,261,696      cache-misses                                                
   124.883961472          1,267,014      cache-misses                                                
   124.934119160          1,260,266      cache-misses                                                
   124.984285519          1,267,331      cache-misses                                                
   125.034450765          2,031,145      cache-misses                                                
   125.084632720          2,015,226      cache-misses                                                
   125.134793114          1,777,244      cache-misses                                                
   125.184952376          1,930,580      cache-misses                                                
   125.235113412          2,001,812      cache-misses                                                
   125.285288015          1,986,763      cache-misses                                                
   125.335464969          1,932,871      cache-misses                                                
   125.385642738          1,837,151      cache-misses                                                
