#           time             counts unit events
   176.355397807      4,115,765,958      cycles                                                      
   176.405629914      4,426,360,695      cycles                                                      
   176.455849437      5,352,242,367      cycles                                                      
   176.506093990      4,114,184,335      cycles                                                      
   176.556337412      4,113,196,563      cycles                                                      
   176.606574491      4,103,549,371      cycles                                                      
   176.656822452      4,125,561,001      cycles                                                      
   176.707080543      4,117,207,892      cycles                                                      
   176.757331251      4,104,875,674      cycles                                                      
   176.807567412      4,111,093,315      cycles                                                      
   176.857812340      4,125,917,403      cycles                                                      
   176.908070035      4,145,721,906      cycles                                                      
   176.958317567      4,108,456,949      cycles                                                      
   177.008550221      4,105,664,653      cycles                                                      
#           time             counts unit events
   177.058804498      4,093,480,066      cycles                                                      
   177.109059180      4,081,281,244      cycles                                                      
   177.159299839      4,184,079,136      cycles                                                      
   177.209548817      4,112,090,249      cycles                                                      
   177.259795167      4,107,077,062      cycles                                                      
   177.310047510      4,112,542,578      cycles                                                      
   177.360291862      4,103,170,927      cycles                                                      
   177.410578836      4,104,769,880      cycles                                                      
   177.460823259      4,113,389,905      cycles                                                      
   177.511072300      4,179,741,693      cycles                                                      
   177.561320500      4,158,086,608      cycles                                                      
   177.611572855      4,131,404,221      cycles                                                      
   177.661772486      4,117,260,215      cycles                                                      
   177.712052369      4,103,151,868      cycles                                                      
   177.762294537      4,119,112,810      cycles                                                      
   177.812541093      4,071,965,805      cycles                                                      
   177.862799377      4,121,994,247      cycles                                                      
   177.913044596      4,104,724,724      cycles                                                      
   177.963328296      4,546,152,365      cycles                                                      
   178.013559168      5,034,383,051      cycles                                                      
   178.063801875      4,158,494,310      cycles                                                      
   178.114040823      4,123,577,591      cycles                                                      
   178.164276424      4,150,912,409      cycles                                                      
   178.214538333      4,108,788,265      cycles                                                      
   178.264775630      4,112,739,923      cycles                                                      
#           time             counts unit events
   178.315044568      4,121,892,188      cycles                                                      
   178.365292274      4,137,772,379      cycles                                                      
   178.415552880      4,118,572,214      cycles                                                      
   178.465797621      4,121,513,486      cycles                                                      
   178.516041956      4,121,124,030      cycles                                                      
   178.566283781      4,117,040,802      cycles                                                      
   178.616515070      4,125,494,802      cycles                                                      
   178.666749619      4,117,433,921      cycles                                                      
   178.716993988      4,114,835,803      cycles                                                      
   178.767232922      4,094,267,177      cycles                                                      
   178.817488176      4,119,689,305      cycles                                                      
   178.867746325      4,132,652,243      cycles                                                      
   178.917991698      4,140,836,732      cycles                                                      
   178.968232136      4,120,688,642      cycles                                                      
   179.018486121      4,119,131,159      cycles                                                      
   179.068739262      4,091,839,868      cycles                                                      
   179.118987751      4,135,899,338      cycles                                                      
   179.169212267      4,113,375,095      cycles                                                      
   179.219430999      4,114,803,039      cycles                                                      
   179.269631301      4,120,246,661      cycles                                                      
   179.319872476      4,133,242,955      cycles                                                      
   179.370125802      4,092,383,712      cycles                                                      
   179.420378900      4,132,272,748      cycles                                                      
   179.470624186      4,123,596,008      cycles                                                      
   179.520876975      4,743,456,208      cycles                                                      
#           time             counts unit events
   179.571104403      4,864,434,129      cycles                                                      
   179.621348878      4,125,806,795      cycles                                                      
   179.671579745      4,122,284,952      cycles                                                      
   179.721824803      4,144,117,781      cycles                                                      
   179.772069670      4,208,118,883      cycles                                                      
   179.822314807      4,134,168,388      cycles                                                      
   179.872570443      4,123,420,414      cycles                                                      
   179.922825703      4,224,504,334      cycles                                                      
   179.973071951      5,181,436,743      cycles                                                      
   180.023308245      4,200,720,329      cycles                                                      
   180.073557453      4,098,064,622      cycles                                                      
   180.123822745      4,136,943,010      cycles                                                      
   180.174063896      4,118,898,619      cycles                                                      
   180.224309820      4,124,026,816      cycles                                                      
   180.274566132      4,119,254,373      cycles                                                      
   180.324819968      4,082,956,060      cycles                                                      
   180.375086964      4,114,803,529      cycles                                                      
   180.425330132      4,231,029,916      cycles                                                      
   180.475579795      4,115,176,232      cycles                                                      
   180.525833786      4,117,139,008      cycles                                                      
   180.576080670      4,117,079,769      cycles                                                      
   180.626339746      4,122,008,420      cycles                                                      
   180.676573877      4,153,187,866      cycles                                                      
   180.726807700      4,115,655,051      cycles                                                      
   180.777047701      4,089,044,605      cycles                                                      
#           time             counts unit events
   180.827295354      4,125,000,875      cycles                                                      
   180.877547910      4,119,349,987      cycles                                                      
   180.927783603      4,150,447,929      cycles                                                      
   180.978040090      4,119,051,959      cycles                                                      
   181.028296415      4,108,329,955      cycles                                                      
   181.078563449      4,924,417,915      cycles                                                      
   181.128794154      4,736,635,104      cycles                                                      
   181.179046195      4,111,958,262      cycles                                                      
   181.229284009      4,114,000,456      cycles                                                      
   181.279538265      4,336,323,055      cycles                                                      
   181.329786979      4,125,304,585      cycles                                                      
   181.380027445      4,073,328,601      cycles                                                      
   181.430271926      4,115,195,237      cycles                                                      
   181.480521987      4,118,225,525      cycles                                                      
   181.530774240      4,099,409,294      cycles                                                      
   181.581057411      4,126,959,339      cycles                                                      
   181.631308612      4,111,416,096      cycles                                                      
   181.681549340      4,122,513,322      cycles                                                      
   181.731791880      4,124,990,250      cycles                                                      
   181.782038414      4,076,062,506      cycles                                                      
   181.832283668      4,087,449,774      cycles                                                      
   181.882523680      4,107,745,399      cycles                                                      
   181.932765257      4,129,353,551      cycles                                                      
   181.983006508      4,202,074,418      cycles                                                      
   182.033248152      4,138,487,385      cycles                                                      
#           time             counts unit events
   182.083488033      4,111,903,825      cycles                                                      
   182.133733149      4,122,705,312      cycles                                                      
   182.183974107      4,111,444,201      cycles                                                      
   182.234212488      4,112,161,512      cycles                                                      
   182.284441686      4,094,180,698      cycles                                                      
   182.334687722      4,082,256,944      cycles                                                      
   182.384941907      4,103,850,955      cycles                                                      
   182.435180385      4,136,759,099      cycles                                                      
   182.485421277      4,120,254,691      cycles                                                      
   182.535661561      4,127,698,306      cycles                                                      
   182.585906662      4,096,707,765      cycles                                                      
   182.636153512      5,020,910,775      cycles                                                      
   182.686371664      4,513,561,753      cycles                                                      
   182.736634350      4,135,620,318      cycles                                                      
   182.786876507      4,101,700,753      cycles                                                      
   182.837130247      4,122,798,493      cycles                                                      
   182.887374893      4,112,838,409      cycles                                                      
   182.937622346      4,113,995,282      cycles                                                      
   182.987860758      4,107,631,669      cycles                                                      
   183.038115953      4,132,092,778      cycles                                                      
   183.088355798      4,164,781,303      cycles                                                      
   183.138593147      4,153,211,258      cycles                                                      
   183.188838975      4,124,175,281      cycles                                                      
   183.239088933      4,109,365,908      cycles                                                      
   183.289331207      4,105,555,633      cycles                                                      
#           time             counts unit events
   183.339581719      4,124,566,052      cycles                                                      
   183.389827450      4,102,491,941      cycles                                                      
   183.440063320      4,122,660,785      cycles                                                      
   183.490296815      4,080,397,379      cycles                                                      
   183.540536425      4,126,306,872      cycles                                                      
   183.590777383      4,102,642,386      cycles                                                      
   183.641007820      4,113,825,404      cycles                                                      
   183.691249149      4,144,155,420      cycles                                                      
   183.741494514      4,089,953,336      cycles                                                      
   183.791740113      4,104,368,305      cycles                                                      
   183.841997514      4,118,485,604      cycles                                                      
   183.892221662      4,104,991,780      cycles                                                      
   183.942454215      4,137,060,041      cycles                                                      
   183.992684479      4,106,989,350      cycles                                                      
   184.042918521      4,103,144,527      cycles                                                      
   184.093160547      4,105,941,398      cycles                                                      
   184.143412367      4,119,492,605      cycles                                                      
   184.193629143      5,239,147,498      cycles                                                      
   184.243849511      4,386,420,668      cycles                                                      
   184.294084850      4,128,910,926      cycles                                                      
   184.344331717      4,096,194,130      cycles                                                      
   184.394582229      4,114,327,980      cycles                                                      
   184.444818525      4,131,130,600      cycles                                                      
   184.495053851      4,118,196,663      cycles                                                      
   184.545295206      4,144,134,133      cycles                                                      
#           time             counts unit events
   184.595531851      4,093,373,920      cycles                                                      
   184.645763799      4,112,654,823      cycles                                                      
   184.695995725      4,133,243,813      cycles                                                      
   184.746237196      4,132,633,210      cycles                                                      
   184.796470738      4,116,176,881      cycles                                                      
   184.846717750      4,116,560,489      cycles                                                      
   184.896954045      4,174,569,979      cycles                                                      
   184.947203849      4,948,722,395      cycles                                                      
   184.997420582      4,454,865,691      cycles                                                      
   185.047658999      4,154,797,934      cycles                                                      
   185.097907791      4,115,296,752      cycles                                                      
   185.148148652      4,132,217,055      cycles                                                      
   185.198387803      4,079,926,051      cycles                                                      
   185.248637120      4,136,972,421      cycles                                                      
   185.298882706      4,182,729,128      cycles                                                      
   185.349116365      4,168,949,689      cycles                                                      
   185.399344530      4,126,022,832      cycles                                                      
   185.449576749      4,124,050,166      cycles                                                      
   185.499808071      4,118,761,862      cycles                                                      
   185.550052167      4,121,422,504      cycles                                                      
   185.600292200      4,052,399,645      cycles                                                      
   185.650555115      4,130,377,144      cycles                                                      
   185.700806556      4,075,385,008      cycles                                                      
   185.751041887      5,359,991,597      cycles                                                      
   185.801253266      4,210,174,346      cycles                                                      
#           time             counts unit events
   185.851501329      4,080,308,511      cycles                                                      
   185.901743317      4,134,307,176      cycles                                                      
   185.951981265      4,121,694,339      cycles                                                      
   186.002220622      4,087,205,654      cycles                                                      
   186.052469927      4,132,553,552      cycles                                                      
   186.102716777      4,190,118,514      cycles                                                      
   186.152944779      4,107,328,040      cycles                                                      
   186.203236200      4,128,556,021      cycles                                                      
   186.253468928      4,087,355,842      cycles                                                      
   186.303721471      4,117,130,873      cycles                                                      
   186.353975088      4,072,752,647      cycles                                                      
   186.404207169      4,198,851,534      cycles                                                      
   186.454447046      4,161,092,137      cycles                                                      
   186.504699591      4,083,227,599      cycles                                                      
   186.554943169      4,100,873,624      cycles                                                      
   186.605178983      4,121,377,653      cycles                                                      
   186.655422797      4,122,497,265      cycles                                                      
   186.705633858      4,128,557,411      cycles                                                      
   186.755887202      4,080,621,682      cycles                                                      
   186.806129538      4,114,162,690      cycles                                                      
   186.856363377      4,071,757,042      cycles                                                      
   186.906594320      4,132,228,214      cycles                                                      
   186.956810533      4,129,413,847      cycles                                                      
   187.007050408      4,094,080,950      cycles                                                      
   187.057286873      4,112,065,073      cycles                                                      
#           time             counts unit events
   187.107524253      4,084,106,334      cycles                                                      
   187.157762021      4,107,823,442      cycles                                                      
   187.207996285      4,105,297,373      cycles                                                      
   187.258249704      4,141,406,987      cycles                                                      
   187.308483472      5,411,143,681      cycles                                                      
   187.358709433      4,081,646,424      cycles                                                      
   187.408945428      4,107,716,874      cycles                                                      
   187.459186897      4,116,184,130      cycles                                                      
   187.509420697      4,164,169,621      cycles                                                      
   187.559663414      4,214,536,156      cycles                                                      
   187.609898715      4,108,723,984      cycles                                                      
   187.660129450      4,092,121,738      cycles                                                      
   187.710374939      4,121,377,085      cycles                                                      
   187.760614854      4,105,939,283      cycles                                                      
   187.810863736      4,149,441,238      cycles                                                      
   187.861106196      4,126,891,047      cycles                                                      
   187.911351795      4,142,755,066      cycles                                                      
   187.961586016      4,069,456,243      cycles                                                      
   188.011814974      4,097,541,270      cycles                                                      
   188.062072323      4,121,141,074      cycles                                                      
   188.112312236      4,122,557,920      cycles                                                      
   188.162546272      4,121,047,769      cycles                                                      
   188.212789095      4,129,259,488      cycles                                                      
   188.263031107      4,105,976,203      cycles                                                      
   188.313277652      4,100,333,620      cycles                                                      
#           time             counts unit events
   188.363522194      4,106,065,232      cycles                                                      
   188.413765702      4,131,232,467      cycles                                                      
   188.463980840      4,097,866,883      cycles                                                      
   188.514208951      4,084,344,965      cycles                                                      
   188.564439428      4,102,346,250      cycles                                                      
   188.614679020      4,118,507,859      cycles                                                      
   188.664899726      4,102,204,223      cycles                                                      
   188.715136849      4,118,292,593      cycles                                                      
   188.765369919      4,112,401,112      cycles                                                      
   188.815604782      4,340,599,364      cycles                                                      
   188.865820341      5,334,955,169      cycles                                                      
   188.916053252      4,120,434,050      cycles                                                      
   188.966300682      4,111,653,943      cycles                                                      
   189.016540573      4,119,438,909      cycles                                                      
   189.066791626      4,112,297,547      cycles                                                      
   189.117017268      4,120,894,995      cycles                                                      
   189.167264370      4,080,027,632      cycles                                                      
   189.217512706      4,100,468,564      cycles                                                      
   189.267757123      4,102,515,007      cycles                                                      
   189.318015867      4,120,703,754      cycles                                                      
   189.368248624      4,112,231,172      cycles                                                      
   189.418480579      4,122,795,999      cycles                                                      
   189.468728789      4,119,203,826      cycles                                                      
   189.518970878      4,087,405,517      cycles                                                      
   189.569217786      4,112,091,187      cycles                                                      
#           time             counts unit events
   189.619462796      4,143,772,929      cycles                                                      
   189.669711527      4,138,169,296      cycles                                                      
   189.719974585      4,176,808,132      cycles                                                      
   189.770216551      4,173,005,303      cycles                                                      
   189.820444619      4,135,584,486      cycles                                                      
   189.870682839      4,138,537,688      cycles                                                      
   189.920924645      4,165,347,167      cycles                                                      
   189.971166568      5,160,210,787      cycles                                                      
   190.021401935      4,155,735,433      cycles                                                      
   190.071618571      4,087,642,940      cycles                                                      
   190.121865023      4,116,300,939      cycles                                                      
   190.172100877      4,118,825,452      cycles                                                      
   190.222330714      4,121,470,366      cycles                                                      
   190.272575698      4,114,132,605      cycles                                                      
   190.322827251      4,118,709,472      cycles                                                      
   190.373086247      4,130,712,055      cycles                                                      
   190.423305467      5,163,484,797      cycles                                                      
   190.473544850      4,137,915,489      cycles                                                      
   190.523776787      4,132,847,303      cycles                                                      
   190.574008435      4,100,143,580      cycles                                                      
   190.624254549      4,098,664,164      cycles                                                      
   190.674493874      4,108,937,405      cycles                                                      
   190.724735807      4,087,801,492      cycles                                                      
   190.774981856      4,070,029,316      cycles                                                      
   190.825224569      4,164,594,752      cycles                                                      
#           time             counts unit events
   190.875464644      4,168,038,153      cycles                                                      
   190.925707316      4,132,183,456      cycles                                                      
   190.975944780      4,113,061,661      cycles                                                      
   191.026178756      4,133,151,867      cycles                                                      
   191.076413590      4,156,946,176      cycles                                                      
   191.126659690      4,124,568,140      cycles                                                      
   191.176899596      4,081,552,820      cycles                                                      
   191.227151684      4,090,506,652      cycles                                                      
   191.277387654      4,113,014,464      cycles                                                      
   191.327620966      4,124,417,237      cycles                                                      
   191.377857141      4,106,534,207      cycles                                                      
   191.428091976      4,122,508,603      cycles                                                      
   191.478338210      4,110,046,501      cycles                                                      
   191.528572343      4,104,793,469      cycles                                                      
   191.578829056      4,108,201,101      cycles                                                      
   191.629031665      4,113,248,927      cycles                                                      
   191.679263360      4,118,396,593      cycles                                                      
   191.729499221      4,112,221,271      cycles                                                      
   191.779749627      4,122,420,629      cycles                                                      
   191.829981465      4,081,066,224      cycles                                                      
   191.880236384      4,105,623,074      cycles                                                      
   191.930480950      4,774,161,238      cycles                                                      
   191.980708486      4,920,279,313      cycles                                                      
   192.030950055      4,182,587,792      cycles                                                      
   192.081200398      4,111,796,954      cycles                                                      
#           time             counts unit events
   192.131457717      4,099,953,952      cycles                                                      
   192.181715751      4,106,938,354      cycles                                                      
   192.231951854      4,116,295,480      cycles                                                      
   192.282188972      4,112,464,653      cycles                                                      
   192.332423948      4,135,829,299      cycles                                                      
   192.382667520      4,110,981,359      cycles                                                      
   192.432907728      4,093,485,672      cycles                                                      
   192.483139046      4,107,975,696      cycles                                                      
   192.533399965      4,082,666,657      cycles                                                      
   192.583638533      4,126,770,123      cycles                                                      
   192.633881197      4,116,632,043      cycles                                                      
   192.684118796      4,109,972,136      cycles                                                      
   192.734374748      4,116,401,994      cycles                                                      
   192.784616367      4,099,383,880      cycles                                                      
   192.834860233      4,136,205,010      cycles                                                      
   192.885116999      4,108,162,395      cycles                                                      
   192.935358033      4,161,128,461      cycles                                                      
   192.985599569      4,110,722,425      cycles                                                      
   193.035841877      4,145,449,876      cycles                                                      
   193.086085897      4,183,490,947      cycles                                                      
   193.136304410      4,142,050,789      cycles                                                      
   193.186510290      4,107,385,455      cycles                                                      
   193.236754874      4,115,647,149      cycles                                                      
   193.286989986      4,094,100,578      cycles                                                      
   193.337228642      4,128,888,191      cycles                                                      
#           time             counts unit events
   193.387484847      4,114,949,265      cycles                                                      
   193.437739223      4,146,229,503      cycles                                                      
   193.487995695      4,894,736,473      cycles                                                      
   193.538212090      4,736,402,201      cycles                                                      
   193.588442678      4,155,464,697      cycles                                                      
   193.638689358      4,089,907,826      cycles                                                      
   193.688936790      4,128,336,000      cycles                                                      
   193.739171441      4,134,259,194      cycles                                                      
   193.789410847      4,124,257,706      cycles                                                      
   193.839653126      4,110,185,207      cycles                                                      
   193.889901801      4,104,203,548      cycles                                                      
   193.940151372      4,139,550,774      cycles                                                      
   193.990413453      4,118,571,096      cycles                                                      
   194.040650729      4,113,610,755      cycles                                                      
   194.090897450      4,123,566,940      cycles                                                      
   194.141136102      4,137,960,320      cycles                                                      
   194.191376532      4,192,132,698      cycles                                                      
   194.241634307      4,174,376,213      cycles                                                      
   194.291861235      4,085,607,386      cycles                                                      
   194.342097617      4,139,070,016      cycles                                                      
   194.392333390      4,118,892,692      cycles                                                      
   194.442567283      4,132,131,368      cycles                                                      
   194.492800924      4,119,062,248      cycles                                                      
   194.543038739      4,112,562,115      cycles                                                      
   194.593274125      4,108,746,419      cycles                                                      
#           time             counts unit events
   194.643530789      4,128,355,497      cycles                                                      
   194.693733701      4,153,545,032      cycles                                                      
   194.743936690      4,129,551,162      cycles                                                      
   194.794167303      4,090,714,341      cycles                                                      
   194.844402386      4,143,085,110      cycles                                                      
   194.894660135      4,095,027,714      cycles                                                      
   194.944884698      4,164,312,442      cycles                                                      
   194.995104981      4,119,334,355      cycles                                                      
   195.045347046      5,080,143,760      cycles                                                      
   195.095571726      4,535,257,375      cycles                                                      
   195.145806281      4,115,310,446      cycles                                                      
   195.196030029      4,091,959,923      cycles                                                      
   195.246284578      4,162,407,799      cycles                                                      
   195.296519142      4,180,667,471      cycles                                                      
   195.346753164      4,131,991,394      cycles                                                      
   195.396989524      4,123,686,723      cycles                                                      
   195.447228661      4,135,897,577      cycles                                                      
   195.497465266      4,083,155,391      cycles                                                      
   195.547706343      4,137,275,279      cycles                                                      
   195.597947939      4,116,099,468      cycles                                                      
   195.648182441      4,095,848,884      cycles                                                      
   195.698436623      4,136,869,497      cycles                                                      
   195.748682854      4,138,833,963      cycles                                                      
   195.798922866      4,122,999,602      cycles                                                      
   195.849163345      4,128,169,362      cycles                                                      
#           time             counts unit events
   195.899418571      4,121,986,936      cycles                                                      
   195.949629960      4,079,991,236      cycles                                                      
   195.999861505      4,118,073,999      cycles                                                      
   196.050097225      4,178,220,171      cycles                                                      
   196.100323769      4,165,541,574      cycles                                                      
   196.150554074      4,063,975,914      cycles                                                      
   196.200790744      4,106,910,128      cycles                                                      
   196.251037462      4,329,139,179      cycles                                                      
   196.301256914      4,112,635,591      cycles                                                      
   196.351488462      4,086,687,207      cycles                                                      
   196.401729287      4,116,647,647      cycles                                                      
   196.451956210      4,123,380,446      cycles                                                      
   196.502193124      4,087,425,525      cycles                                                      
   196.552442319      4,128,643,234      cycles                                                      
   196.602689407      5,260,098,086      cycles                                                      
   196.652911430      4,377,679,826      cycles                                                      
   196.703155688      4,077,449,944      cycles                                                      
   196.753398961      4,120,086,263      cycles                                                      
   196.803636475      4,110,965,067      cycles                                                      
   196.853868027      4,141,530,730      cycles                                                      
   196.904114740      4,114,582,845      cycles                                                      
   196.954374561      4,109,082,415      cycles                                                      
   197.004612367      4,109,083,286      cycles                                                      
   197.054849271      4,097,461,455      cycles                                                      
   197.105108292      4,126,177,585      cycles                                                      
#           time             counts unit events
   197.155342261      4,128,525,696      cycles                                                      
   197.205584128      4,118,942,804      cycles                                                      
   197.255826025      4,125,919,022      cycles                                                      
   197.306055117      4,120,723,002      cycles                                                      
   197.356280370      4,102,016,504      cycles                                                      
   197.406513680      4,118,949,471      cycles                                                      
   197.456756820      4,149,772,875      cycles                                                      
   197.506992236      4,209,784,747      cycles                                                      
   197.557229545      4,149,521,229      cycles                                                      
   197.607492154      4,113,655,366      cycles                                                      
   197.657729697      4,142,191,684      cycles                                                      
   197.707956846      4,122,445,209      cycles                                                      
   197.758190365      4,141,242,301      cycles                                                      
   197.808408456      4,095,071,613      cycles                                                      
   197.858622653      4,104,861,743      cycles                                                      
   197.908853723      4,154,072,977      cycles                                                      
   197.959085358      4,120,956,719      cycles                                                      
   198.009315129      4,178,832,656      cycles                                                      
   198.059554397      4,131,635,273      cycles                                                      
   198.109781419      4,105,191,759      cycles                                                      
