#           time             counts unit events
   149.200843038      4,071,786,690      cycles                                                      
   149.251077323      4,047,176,432      cycles                                                      
   149.301296720      4,061,727,127      cycles                                                      
   149.351535880      4,038,654,411      cycles                                                      
#           time             counts unit events
   149.401778514      4,025,851,086      cycles                                                      
   149.452024554      4,044,800,182      cycles                                                      
   149.502249280      4,029,420,673      cycles                                                      
   149.552511241      4,207,413,267      cycles                                                      
   149.602748378      4,077,988,204      cycles                                                      
   149.653008827      4,066,572,393      cycles                                                      
   149.703254638      4,069,351,778      cycles                                                      
   149.753495669      4,038,243,127      cycles                                                      
   149.803733634      4,083,642,809      cycles                                                      
   149.853964320      4,052,322,040      cycles                                                      
   149.904230363      4,044,418,032      cycles                                                      
   149.954446801      4,144,537,523      cycles                                                      
   150.004716307      4,075,096,665      cycles                                                      
   150.054947113      4,053,216,609      cycles                                                      
   150.105184412      4,047,577,142      cycles                                                      
   150.155409505      4,056,781,086      cycles                                                      
   150.205633230      4,057,755,576      cycles                                                      
   150.255863237      4,220,483,350      cycles                                                      
   150.306060712      4,198,773,524      cycles                                                      
   150.356298018      4,039,466,883      cycles                                                      
   150.406560762      4,065,689,145      cycles                                                      
   150.456789659      4,032,084,872      cycles                                                      
   150.507020689      4,042,781,687      cycles                                                      
   150.557279807      4,036,031,705      cycles                                                      
   150.607524615      4,066,291,528      cycles                                                      
#           time             counts unit events
   150.657829438      4,081,510,525      cycles                                                      
   150.708083265      4,037,765,175      cycles                                                      
   150.758356954      4,061,204,895      cycles                                                      
   150.808580429      4,045,322,377      cycles                                                      
   150.858856497      4,072,269,723      cycles                                                      
   150.909105170      4,056,506,318      cycles                                                      
   150.959341973      4,065,456,836      cycles                                                      
   151.009601918      4,109,303,987      cycles                                                      
   151.059857666      4,069,567,059      cycles                                                      
   151.110112779      4,145,063,670      cycles                                                      
   151.160332630      4,069,790,621      cycles                                                      
   151.210685267      4,041,532,614      cycles                                                      
   151.261009995      4,065,028,191      cycles                                                      
   151.311293190      4,061,319,713      cycles                                                      
   151.361529725      4,044,036,469      cycles                                                      
   151.411794540      4,050,788,181      cycles                                                      
   151.462025291      4,032,945,715      cycles                                                      
   151.512285470      4,046,961,578      cycles                                                      
   151.562509397      4,051,059,071      cycles                                                      
   151.612763943      4,037,043,945      cycles                                                      
   151.663010896      4,072,534,230      cycles                                                      
   151.713255573      4,059,759,267      cycles                                                      
   151.763489654      4,055,781,643      cycles                                                      
   151.813716947      4,095,790,150      cycles                                                      
   151.863936609      4,247,770,824      cycles                                                      
#           time             counts unit events
   151.914166670      4,066,119,281      cycles                                                      
   151.964430388      4,031,635,827      cycles                                                      
   152.014713580      4,029,508,457      cycles                                                      
   152.064942854      4,043,628,816      cycles                                                      
   152.115203536      4,021,777,436      cycles                                                      
   152.165438319      4,045,995,520      cycles                                                      
   152.215691418      4,056,801,955      cycles                                                      
   152.265918206      4,081,908,613      cycles                                                      
   152.316151079      4,065,301,283      cycles                                                      
   152.366410530      4,033,747,156      cycles                                                      
   152.416648558      4,023,928,520      cycles                                                      
   152.466885084      4,052,408,851      cycles                                                      
   152.517126776      4,096,437,893      cycles                                                      
   152.567355606      4,118,758,529      cycles                                                      
   152.617591543      4,098,142,697      cycles                                                      
   152.667840144      4,156,593,829      cycles                                                      
   152.718054684      4,120,801,104      cycles                                                      
   152.768273255      4,023,822,647      cycles                                                      
   152.818509065      4,032,006,761      cycles                                                      
   152.868750284      4,067,929,694      cycles                                                      
   152.918971491      4,106,935,872      cycles                                                      
   152.969212962      4,048,574,895      cycles                                                      
   153.019455145      4,034,094,533      cycles                                                      
   153.069698560      4,037,119,133      cycles                                                      
   153.119995338      4,077,166,552      cycles                                                      
#           time             counts unit events
   153.170222970      4,042,922,664      cycles                                                      
   153.220462058      4,026,768,553      cycles                                                      
   153.270687174      4,060,232,543      cycles                                                      
   153.320937563      4,131,213,544      cycles                                                      
   153.371142954      4,033,749,709      cycles                                                      
   153.421363422      4,206,626,272      cycles                                                      
   153.471603520      4,223,009,020      cycles                                                      
   153.521900600      4,084,776,215      cycles                                                      
   153.572239747      4,082,892,302      cycles                                                      
   153.622477204      4,052,507,539      cycles                                                      
   153.672690199      4,070,397,774      cycles                                                      
   153.722942871      4,065,811,437      cycles                                                      
   153.773168277      4,032,899,922      cycles                                                      
   153.823401775      4,025,155,543      cycles                                                      
   153.873624441      4,030,745,767      cycles                                                      
   153.923839992      4,023,266,222      cycles                                                      
   153.974073143      4,063,254,818      cycles                                                      
   154.024331207      4,045,377,064      cycles                                                      
   154.074572797      4,038,436,212      cycles                                                      
   154.124805973      4,025,999,980      cycles                                                      
   154.175036260      4,033,383,981      cycles                                                      
   154.225324211      4,111,696,432      cycles                                                      
   154.275534025      4,141,477,893      cycles                                                      
   154.325774834      4,016,917,094      cycles                                                      
   154.376004771      4,036,005,631      cycles                                                      
#           time             counts unit events
   154.426221914      4,077,971,976      cycles                                                      
   154.476449755      4,048,765,645      cycles                                                      
   154.526682953      4,036,612,017      cycles                                                      
   154.576923114      4,051,052,904      cycles                                                      
   154.627133703      4,066,299,514      cycles                                                      
   154.677386628      4,037,467,373      cycles                                                      
   154.727619043      4,039,456,954      cycles                                                      
   154.777843938      4,072,736,892      cycles                                                      
   154.828098591      4,039,741,309      cycles                                                      
   154.878358321      4,088,314,517      cycles                                                      
   154.928575654      4,072,143,156      cycles                                                      
   154.978780976      4,431,664,902      cycles                                                      
   155.029010580      4,228,091,641      cycles                                                      
   155.079222705      4,064,207,669      cycles                                                      
   155.129439923      4,039,454,391      cycles                                                      
   155.179690457      4,026,043,372      cycles                                                      
   155.229954651      4,043,451,280      cycles                                                      
   155.280203772      4,048,056,618      cycles                                                      
   155.330473174      4,061,635,491      cycles                                                      
   155.380712654      4,039,103,002      cycles                                                      
   155.430970248      4,062,692,506      cycles                                                      
   155.481220490      4,055,409,480      cycles                                                      
   155.531485617      4,058,884,646      cycles                                                      
   155.581721080      4,055,633,335      cycles                                                      
   155.631942426      4,067,224,330      cycles                                                      
#           time             counts unit events
   155.682169258      4,066,897,285      cycles                                                      
   155.732408928      4,072,230,881      cycles                                                      
   155.782653841      4,137,347,424      cycles                                                      
   155.832881634      4,158,555,541      cycles                                                      
   155.883103034      4,043,998,671      cycles                                                      
   155.933337825      4,029,042,660      cycles                                                      
   155.983570862      4,110,182,773      cycles                                                      
   156.033848306      4,101,100,069      cycles                                                      
   156.084080626      4,056,634,346      cycles                                                      
   156.134314368      4,049,372,947      cycles                                                      
   156.184547515      4,043,219,084      cycles                                                      
   156.234783189      4,039,564,212      cycles                                                      
   156.285009845      4,049,651,652      cycles                                                      
   156.335250771      4,052,818,295      cycles                                                      
   156.385521178      4,083,843,722      cycles                                                      
   156.435785888      4,053,931,822      cycles                                                      
   156.486041736      4,031,669,565      cycles                                                      
   156.536276612      4,106,176,075      cycles                                                      
   156.586507403      4,286,997,934      cycles                                                      
   156.636756220      4,226,320,494      cycles                                                      
   156.686987723      4,028,460,689      cycles                                                      
   156.737250388      4,062,909,279      cycles                                                      
   156.787495738      4,039,971,221      cycles                                                      
   156.837733820      4,054,761,990      cycles                                                      
   156.888040253      4,052,345,138      cycles                                                      
#           time             counts unit events
   156.938291082      4,075,725,052      cycles                                                      
   156.988501344      4,062,468,074      cycles                                                      
   157.038739573      4,029,728,538      cycles                                                      
   157.089000114      4,028,866,702      cycles                                                      
   157.139237512      4,041,977,142      cycles                                                      
   157.189454973      4,058,757,706      cycles                                                      
   157.239694115      4,042,412,426      cycles                                                      
   157.289916506      4,058,622,872      cycles                                                      
   157.340157973      4,059,452,965      cycles                                                      
   157.390362838      4,161,278,931      cycles                                                      
   157.440583801      4,099,857,951      cycles                                                      
   157.490874732      4,040,239,987      cycles                                                      
   157.541105427      4,068,958,392      cycles                                                      
   157.591355848      4,038,922,846      cycles                                                      
   157.641576527      4,037,352,082      cycles                                                      
   157.691816893      4,069,118,844      cycles                                                      
   157.742065104      4,042,772,910      cycles                                                      
   157.792306426      4,133,793,158      cycles                                                      
   157.842531685      4,064,507,589      cycles                                                      
   157.892783866      4,032,659,313      cycles                                                      
   157.943024974      4,017,069,470      cycles                                                      
   157.993253300      4,073,246,358      cycles                                                      
   158.043501452      4,054,575,405      cycles                                                      
   158.095092583      4,162,247,628      cycles                                                      
   158.145355222      4,210,538,273      cycles                                                      
#           time             counts unit events
   158.195645601      4,162,548,208      cycles                                                      
   158.245898512      4,041,130,878      cycles                                                      
   158.296164705      4,032,773,216      cycles                                                      
   158.346497138      4,084,778,750      cycles                                                      
   158.396727983      4,083,550,790      cycles                                                      
   158.446965565      4,069,020,005      cycles                                                      
   158.497180726      4,065,226,732      cycles                                                      
   158.547419151      4,058,693,130      cycles                                                      
   158.597668347      4,079,349,202      cycles                                                      
   158.647898681      4,066,758,859      cycles                                                      
   158.698116544      4,031,882,369      cycles                                                      
   158.748356246      4,052,200,120      cycles                                                      
   158.798608795      4,045,582,664      cycles                                                      
   158.848841499      4,038,938,099      cycles                                                      
   158.899045708      4,064,599,426      cycles                                                      
   158.949291127      4,171,635,449      cycles                                                      
   158.999495469      4,084,517,055      cycles                                                      
   159.050467922      4,134,165,148      cycles                                                      
   159.100722603      4,043,347,078      cycles                                                      
   159.150971327      4,057,641,464      cycles                                                      
   159.201202514      4,083,162,667      cycles                                                      
   159.251438624      4,094,610,808      cycles                                                      
   159.301666495      4,059,262,596      cycles                                                      
   159.351886989      4,044,408,352      cycles                                                      
   159.404123187      4,229,724,832      cycles                                                      
#           time             counts unit events
   159.454358761      4,021,722,906      cycles                                                      
   159.504606932      4,045,074,668      cycles                                                      
   159.554830837      4,020,300,210      cycles                                                      
   159.605057760      4,046,704,187      cycles                                                      
   159.655284917      4,033,182,551      cycles                                                      
   159.705522859      4,177,578,023      cycles                                                      
   159.755724821      4,344,255,071      cycles                                                      
   159.805968405      4,258,522,095      cycles                                                      
   159.856205028      4,262,955,849      cycles                                                      
   159.906430646      4,241,918,126      cycles                                                      
   159.956679583      4,143,413,779      cycles                                                      
   160.006915786      4,053,848,128      cycles                                                      
   160.057162024      4,028,949,379      cycles                                                      
   160.108205626      4,098,887,328      cycles                                                      
   160.158443711      4,045,952,901      cycles                                                      
   160.208687180      4,037,781,633      cycles                                                      
   160.258941232      4,039,575,262      cycles                                                      
   160.309228421      4,045,519,079      cycles                                                      
   160.359538949      4,029,448,324      cycles                                                      
   160.409779561      4,029,770,718      cycles                                                      
   160.460057697      4,037,688,767      cycles                                                      
   160.510321920      4,160,201,774      cycles                                                      
   160.560528746      4,109,151,198      cycles                                                      
   160.610775588      4,115,734,963      cycles                                                      
   160.661012630      4,041,639,502      cycles                                                      
#           time             counts unit events
   160.711227234      4,032,595,770      cycles                                                      
   160.761466003      4,055,143,194      cycles                                                      
   160.811708344      4,041,035,707      cycles                                                      
   160.861944249      4,045,821,441      cycles                                                      
   160.912166709      4,181,511,929      cycles                                                      
   160.962376955      4,182,921,615      cycles                                                      
   161.012586975      4,172,999,900      cycles                                                      
   161.062803272      4,134,319,440      cycles                                                      
   161.113011644      4,103,249,384      cycles                                                      
   161.163221485      4,123,034,808      cycles                                                      
   161.213427871      4,105,567,699      cycles                                                      
   161.263645336      4,386,783,093      cycles                                                      
   161.313833928      4,855,834,790      cycles                                                      
   161.364046851      4,119,219,907      cycles                                                      
   161.414257844      4,132,703,774      cycles                                                      
   161.464499716      4,190,760,088      cycles                                                      
   161.514724943      4,125,370,707      cycles                                                      
   161.564938228      4,153,959,774      cycles                                                      
   161.615654832      4,234,402,768      cycles                                                      
   161.665854469      4,134,283,042      cycles                                                      
   161.716068736      4,101,762,234      cycles                                                      
   161.766277212      4,149,527,902      cycles                                                      
   161.816494700      4,134,159,708      cycles                                                      
   161.866715163      4,106,673,733      cycles                                                      
   161.916952114      4,128,007,721      cycles                                                      
#           time             counts unit events
   161.967135148      4,146,992,528      cycles                                                      
   162.017347468      4,103,507,583      cycles                                                      
   162.067572637      4,176,737,422      cycles                                                      
   162.117786944      4,121,136,408      cycles                                                      
   162.168001788      4,105,728,933      cycles                                                      
   162.218217168      4,158,533,855      cycles                                                      
   162.268431219      4,122,679,461      cycles                                                      
   162.318642180      4,150,126,112      cycles                                                      
   162.368833152      4,434,034,319      cycles                                                      
   162.419037560      4,126,648,273      cycles                                                      
   162.469266640      4,164,279,021      cycles                                                      
   162.519481196      4,130,017,443      cycles                                                      
   162.569689538      4,120,001,288      cycles                                                      
   162.619912345      4,159,820,883      cycles                                                      
   162.670144195      4,160,995,725      cycles                                                      
   162.720369249      4,123,894,109      cycles                                                      
   162.770580629      4,143,334,847      cycles                                                      
   162.820787830      4,481,812,436      cycles                                                      
   162.870966373      4,868,231,030      cycles                                                      
   162.921177666      4,151,054,660      cycles                                                      
   162.971403676      4,139,536,089      cycles                                                      
   163.021614300      4,168,551,607      cycles                                                      
   163.071835913      4,099,563,715      cycles                                                      
   163.122048317      4,128,789,340      cycles                                                      
   163.172264168      4,143,196,887      cycles                                                      
#           time             counts unit events
   163.222494366      4,136,324,596      cycles                                                      
   163.272712923      4,083,604,870      cycles                                                      
   163.322952409      4,147,669,320      cycles                                                      
   163.373164613      4,064,144,514      cycles                                                      
   163.423390194      4,104,609,057      cycles                                                      
   163.473612979      4,102,938,216      cycles                                                      
   163.523837260      4,061,000,611      cycles                                                      
   163.574056777      4,142,946,064      cycles                                                      
   163.624281144      4,099,455,295      cycles                                                      
   163.674493596      4,177,245,010      cycles                                                      
   163.724706941      4,089,859,829      cycles                                                      
   163.774919530      4,115,347,632      cycles                                                      
   163.825125788      4,115,265,398      cycles                                                      
   163.875339553      4,087,296,579      cycles                                                      
   163.925547353      4,130,329,576      cycles                                                      
   163.975749673      4,108,460,701      cycles                                                      
   164.025956921      4,107,963,909      cycles                                                      
   164.076165929      4,122,694,703      cycles                                                      
   164.126375406      4,054,565,449      cycles                                                      
   164.176605065      4,112,589,823      cycles                                                      
   164.226849168      4,120,810,746      cycles                                                      
   164.277058234      4,102,881,953      cycles                                                      
   164.327272477      4,133,123,197      cycles                                                      
   164.377472182      4,013,648,982      cycles                                                      
   164.427650086      4,842,006,261      cycles                                                      
#           time             counts unit events
   164.477858757      4,122,515,358      cycles                                                      
   164.528104399      4,105,389,902      cycles                                                      
   164.578335850      4,151,085,167      cycles                                                      
   164.628556991      4,096,148,726      cycles                                                      
   164.678781813      4,105,560,509      cycles                                                      
   164.729039244      4,127,118,068      cycles                                                      
   164.779253791      4,084,545,014      cycles                                                      
   164.829467291      4,149,696,039      cycles                                                      
   164.879695481      4,098,469,714      cycles                                                      
   164.929913210      4,097,359,567      cycles                                                      
   164.980146390      4,153,209,137      cycles                                                      
   165.030360186      4,056,962,704      cycles                                                      
   165.080613598      4,134,236,569      cycles                                                      
   165.130829309      4,090,316,164      cycles                                                      
   165.181042434      4,053,367,457      cycles                                                      
   165.231255866      4,117,458,986      cycles                                                      
   165.281462310      4,163,894,090      cycles                                                      
   165.331677165      4,136,994,674      cycles                                                      
   165.381887589      4,063,143,844      cycles                                                      
   165.432116821      4,139,773,666      cycles                                                      
   165.482340404      4,148,585,918      cycles                                                      
   165.532558624      4,126,701,251      cycles                                                      
   165.582801033      4,124,028,186      cycles                                                      
   165.633015857      4,096,456,358      cycles                                                      
   165.683224784      4,143,449,452      cycles                                                      
#           time             counts unit events
   165.733433796      4,126,795,422      cycles                                                      
   165.783639650      4,101,561,368      cycles                                                      
   165.833847901      4,082,752,194      cycles                                                      
   165.884073106      4,131,480,029      cycles                                                      
   165.934283668      4,086,142,606      cycles                                                      
   165.984469687      4,780,716,316      cycles                                                      
   166.034687497      4,167,125,753      cycles                                                      
   166.084902612      4,103,140,100      cycles                                                      
   166.135129875      4,129,195,368      cycles                                                      
   166.185341913      4,172,399,464      cycles                                                      
   166.235554723      4,176,288,615      cycles                                                      
   166.285773797      4,106,214,326      cycles                                                      
   166.336007336      4,138,790,587      cycles                                                      
   166.386221130      4,084,776,498      cycles                                                      
   166.436440976      4,109,420,065      cycles                                                      
   166.486662140      4,086,333,046      cycles                                                      
   166.536870922      4,099,879,514      cycles                                                      
   166.587086520      4,149,550,795      cycles                                                      
   166.637313664      4,100,938,111      cycles                                                      
   166.687512167      4,136,680,016      cycles                                                      
   166.737747567      4,089,983,608      cycles                                                      
   166.787984414      4,158,462,386      cycles                                                      
   166.838196556      4,143,124,633      cycles                                                      
   166.888416523      4,137,276,691      cycles                                                      
   166.938631641      4,115,796,546      cycles                                                      
#           time             counts unit events
   166.988852708      4,101,306,226      cycles                                                      
   167.039107227      4,122,997,366      cycles                                                      
   167.089321741      4,092,502,035      cycles                                                      
   167.139537426      4,133,477,019      cycles                                                      
   167.189745303      4,107,070,406      cycles                                                      
   167.239950837      4,096,543,926      cycles                                                      
   167.290162606      4,098,853,870      cycles                                                      
   167.340380392      4,138,166,053      cycles                                                      
   167.390583784      4,104,503,764      cycles                                                      
   167.440799417      4,130,125,259      cycles                                                      
   167.491010239      4,306,505,129      cycles                                                      
   167.541210062      4,749,251,459      cycles                                                      
   167.591434057      4,122,093,324      cycles                                                      
   167.641663100      4,140,271,420      cycles                                                      
   167.691887604      4,090,671,244      cycles                                                      
   167.742098735      4,107,382,330      cycles                                                      
   167.792328074      4,136,111,696      cycles                                                      
   167.842540836      4,111,479,460      cycles                                                      
   167.892758494      4,050,363,870      cycles                                                      
   167.942977823      4,114,018,008      cycles                                                      
   167.993184479      4,117,287,992      cycles                                                      
   168.043392750      4,143,841,642      cycles                                                      
   168.093608589      4,097,620,936      cycles                                                      
   168.143834904      4,102,950,090      cycles                                                      
   168.194044749      4,096,603,464      cycles                                                      
#           time             counts unit events
   168.244270165      4,098,006,110      cycles                                                      
   168.294523187      4,140,156,228      cycles                                                      
   168.344736284      4,079,060,969      cycles                                                      
   168.394959816      4,161,089,857      cycles                                                      
   168.445169782      4,108,537,335      cycles                                                      
   168.495388871      4,098,464,198      cycles                                                      
   168.545602019      4,099,691,842      cycles                                                      
   168.595815086      4,151,500,938      cycles                                                      
   168.646023600      4,102,189,592      cycles                                                      
   168.696227319      4,064,819,182      cycles                                                      
   168.746442741      4,125,897,728      cycles                                                      
   168.796654192      4,101,688,403      cycles                                                      
   168.846864023      4,143,018,955      cycles                                                      
   168.897073865      4,104,486,618      cycles                                                      
   168.947283446      4,106,219,108      cycles                                                      
   168.997486479      4,114,688,966      cycles                                                      
   169.047695588      4,394,438,399      cycles                                                      
   169.097881197      4,736,130,712      cycles                                                      
   169.148096291      4,102,725,701      cycles                                                      
   169.198322738      4,183,059,002      cycles                                                      
   169.248535466      4,148,155,880      cycles                                                      
   169.298765138      4,091,026,731      cycles                                                      
   169.348988270      4,206,719,029      cycles                                                      
   169.399137730      4,409,319,497      cycles                                                      
   169.449348391      4,120,408,142      cycles                                                      
#           time             counts unit events
   169.499574108      4,142,591,953      cycles                                                      
   169.549788996      4,102,055,084      cycles                                                      
   169.600007400      4,089,786,776      cycles                                                      
   169.650219840      4,157,087,805      cycles                                                      
   169.700429414      4,085,357,432      cycles                                                      
   169.750652494      4,089,875,178      cycles                                                      
   169.800894165      4,107,994,860      cycles                                                      
   169.851110614      4,090,822,340      cycles                                                      
   169.901337505      4,199,523,077      cycles                                                      
   169.951559536      4,184,747,575      cycles                                                      
   170.001764289      4,090,105,707      cycles                                                      
   170.051976016      4,126,490,428      cycles                                                      
   170.102231537      4,151,978,450      cycles                                                      
   170.152445470      4,128,453,941      cycles                                                      
   170.202666451      4,090,952,190      cycles                                                      
   170.252895045      4,144,675,839      cycles                                                      
   170.303116815      4,100,272,709      cycles                                                      
   170.353333296      4,109,663,484      cycles                                                      
   170.403539125      4,295,042,549      cycles                                                      
   170.453749224      4,047,785,166      cycles                                                      
   170.503976112      4,132,317,390      cycles                                                      
   170.554186552      4,167,778,415      cycles                                                      
   170.604397349      4,401,834,698      cycles                                                      
   170.654598928      4,652,958,251      cycles                                                      
   170.704816783      4,143,544,357      cycles                                                      
#           time             counts unit events
   170.755032789      4,141,463,189      cycles                                                      
   170.805252104      4,100,873,311      cycles                                                      
   170.855467920      4,139,169,308      cycles                                                      
   170.905703761      4,124,328,524      cycles                                                      
