#           time             counts unit events
   151.772597049        140,189,188      branches                                                    
   151.822828775        141,559,202      branches                                                    
   151.873087656        139,912,544      branches                                                    
#           time             counts unit events
   151.923322225        141,592,761      branches                                                    
   151.973572684        140,247,322      branches                                                    
   152.023818168        141,922,593      branches                                                    
   152.074056389        140,384,782      branches                                                    
   152.124305852        141,639,670      branches                                                    
   152.174552536        140,072,359      branches                                                    
   152.224783190        142,243,221      branches                                                    
   152.275010820        141,776,869      branches                                                    
   152.325244604        140,140,974      branches                                                    
   152.375483740        141,612,961      branches                                                    
   152.425707201        140,187,482      branches                                                    
   152.475953252        142,655,830      branches                                                    
   152.526202964        139,935,506      branches                                                    
   152.576430244        142,169,000      branches                                                    
   152.626683858        140,578,468      branches                                                    
   152.676926486        140,105,293      branches                                                    
   152.727162181        140,075,926      branches                                                    
   152.777406030        142,337,647      branches                                                    
   152.827647251        137,653,538      branches                                                    
   152.877884142        140,564,981      branches                                                    
   152.928129942        141,947,838      branches                                                    
   152.978427449        138,251,860      branches                                                    
   153.028696386        142,277,194      branches                                                    
   153.078921783        140,885,373      branches                                                    
   153.129157713        141,114,329      branches                                                    
#           time             counts unit events
   153.179403033        141,976,430      branches                                                    
   153.229625549        140,302,322      branches                                                    
   153.279875547        141,998,009      branches                                                    
   153.330094267        140,524,004      branches                                                    
   153.380338678        151,470,635      branches                                                    
   153.430494004        115,171,655      branches                                                    
   153.480688643        152,056,411      branches                                                    
   153.530955035        145,071,456      branches                                                    
   153.581234708        145,316,546      branches                                                    
   153.631515212        145,785,326      branches                                                    
   153.681788178        145,577,243      branches                                                    
   153.732143845        146,817,098      branches                                                    
   153.782419039        146,937,475      branches                                                    
   153.832757742        146,795,349      branches                                                    
   153.883039699        146,380,260      branches                                                    
   153.933330588        146,371,048      branches                                                    
   153.983557959        144,668,150      branches                                                    
   154.033802975        142,624,533      branches                                                    
   154.084029431        143,265,543      branches                                                    
   154.134273866        143,066,986      branches                                                    
   154.184510224        141,317,392      branches                                                    
   154.234731478        143,921,927      branches                                                    
   154.284970844        143,921,499      branches                                                    
   154.335217704        143,728,317      branches                                                    
   154.385465918        141,913,151      branches                                                    
#           time             counts unit events
   154.435677413        142,475,842      branches                                                    
   154.485919702        143,643,266      branches                                                    
   154.536150817        142,052,573      branches                                                    
   154.586369229        142,048,569      branches                                                    
   154.636593440        143,292,286      branches                                                    
   154.686832253        139,814,256      branches                                                    
   154.737080306        143,564,124      branches                                                    
   154.787314853        141,811,517      branches                                                    
   154.837563808        143,620,914      branches                                                    
   154.887813703        141,756,074      branches                                                    
   154.938059733        142,859,324      branches                                                    
   154.988302501        143,506,766      branches                                                    
   155.038536685        140,612,713      branches                                                    
   155.088790535        138,764,429      branches                                                    
   155.139027975        138,278,736      branches                                                    
   155.189274300        139,211,516      branches                                                    
   155.239510980        138,786,782      branches                                                    
   155.289767743        138,259,735      branches                                                    
   155.340015934        138,633,115      branches                                                    
   155.390270669        137,938,730      branches                                                    
   155.440529673        137,812,891      branches                                                    
   155.490790070        139,372,812      branches                                                    
   155.541028091        137,945,247      branches                                                    
   155.591286681        138,415,416      branches                                                    
   155.641541915        138,710,447      branches                                                    
#           time             counts unit events
   155.691761787        138,215,686      branches                                                    
   155.742017457        137,468,447      branches                                                    
   155.792275702        139,976,245      branches                                                    
   155.842514522        137,598,002      branches                                                    
   155.892775884        137,942,267      branches                                                    
   155.943032182        140,164,046      branches                                                    
   155.993288293        139,554,148      branches                                                    
   156.043525196        138,971,161      branches                                                    
   156.093770054        139,433,564      branches                                                    
   156.144014439        156,067,715      branches                                                    
   156.194257558        164,834,404      branches                                                    
   156.244509695        139,798,589      branches                                                    
   156.294748186        138,782,233      branches                                                    
   156.344984288        140,732,938      branches                                                    
   156.395217080        138,934,077      branches                                                    
   156.445467363        138,764,480      branches                                                    
   156.495698348        139,676,145      branches                                                    
   156.545947641        139,479,924      branches                                                    
   156.596190977        138,293,549      branches                                                    
   156.646424550        139,500,930      branches                                                    
   156.696680489        139,368,781      branches                                                    
   156.746952776        139,794,358      branches                                                    
   156.797212520        138,570,784      branches                                                    
   156.847470628        139,147,329      branches                                                    
   156.897768162        140,887,457      branches                                                    
#           time             counts unit events
   156.948010563        139,416,781      branches                                                    
   156.998267565        138,786,611      branches                                                    
   157.048517495        138,394,560      branches                                                    
   157.098755983        138,648,503      branches                                                    
   157.149015334        139,878,851      branches                                                    
   157.199242042        139,376,296      branches                                                    
   157.249497724        141,286,681      branches                                                    
   157.299710907        138,632,675      branches                                                    
   157.349980113        138,973,617      branches                                                    
   157.400226886        139,222,300      branches                                                    
   157.450463979        139,843,044      branches                                                    
   157.500711534        138,831,170      branches                                                    
   157.550952634        139,392,727      branches                                                    
   157.601223121        138,634,121      branches                                                    
   157.651459041        139,109,788      branches                                                    
   157.701708443        138,085,039      branches                                                    
   157.751961401        140,599,694      branches                                                    
   157.802213714        138,752,948      branches                                                    
   157.852451702        139,225,543      branches                                                    
   157.902685563        139,311,154      branches                                                    
   157.952909857        139,979,110      branches                                                    
   158.003125729        139,169,085      branches                                                    
   158.053374459        138,865,948      branches                                                    
   158.103613733        140,004,961      branches                                                    
   158.153850291        138,666,524      branches                                                    
#           time             counts unit events
   158.204101984        139,242,756      branches                                                    
   158.254351155        139,039,172      branches                                                    
   158.304593976        138,949,527      branches                                                    
   158.354833161        138,990,755      branches                                                    
   158.405065500        139,084,826      branches                                                    
   158.455316811        139,209,773      branches                                                    
   158.505566221        138,440,498      branches                                                    
   158.555805079        139,126,349      branches                                                    
   158.606071567        138,459,751      branches                                                    
   158.656319396        140,736,490      branches                                                    
   158.706556781        142,861,690      branches                                                    
   158.756790921        139,382,011      branches                                                    
   158.807004326        140,509,714      branches                                                    
   158.857214160        139,134,734      branches                                                    
   158.907503613        138,250,699      branches                                                    
   158.957742705        140,311,361      branches                                                    
   159.007987478        138,391,812      branches                                                    
   159.058254802        139,479,971      branches                                                    
   159.108502701        138,684,732      branches                                                    
   159.158748215        138,655,939      branches                                                    
   159.209008919        138,662,070      branches                                                    
   159.259247463        139,002,957      branches                                                    
   159.309488229        138,563,769      branches                                                    
   159.359759645        139,243,316      branches                                                    
   159.410011693        136,966,199      branches                                                    
#           time             counts unit events
   159.460245007        140,758,434      branches                                                    
   159.510453027        139,148,907      branches                                                    
   159.560629416        139,404,204      branches                                                    
   159.610878603        138,210,119      branches                                                    
   159.661132839        139,177,895      branches                                                    
   159.711384742        137,590,606      branches                                                    
   159.761651631        139,552,253      branches                                                    
   159.811911391        139,794,276      branches                                                    
   159.862174385        138,897,679      branches                                                    
   159.912423250        138,579,351      branches                                                    
   159.962666672        139,997,619      branches                                                    
   160.012910255        137,290,423      branches                                                    
   160.063148484        138,465,317      branches                                                    
   160.113406619        138,429,751      branches                                                    
   160.163654156        140,440,388      branches                                                    
   160.213887654        138,845,103      branches                                                    
   160.264135635        139,799,246      branches                                                    
   160.314380527        138,673,118      branches                                                    
   160.364605582        139,654,890      branches                                                    
   160.414834444        138,892,769      branches                                                    
   160.465075350        142,542,081      branches                                                    
   160.515376275        140,921,808      branches                                                    
   160.565624051        138,678,002      branches                                                    
   160.615873161        137,728,536      branches                                                    
   160.666109807        138,393,602      branches                                                    
#           time             counts unit events
   160.716334830        138,307,139      branches                                                    
   160.766569036        137,979,986      branches                                                    
   160.816836852        138,025,242      branches                                                    
   160.867073522        139,600,624      branches                                                    
   160.917309157        139,857,175      branches                                                    
   160.967545419        138,499,248      branches                                                    
   161.017793426        139,137,917      branches                                                    
   161.068027318        140,796,274      branches                                                    
   161.118232604        138,548,758      branches                                                    
   161.168461380        140,000,762      branches                                                    
   161.218701000        139,197,637      branches                                                    
   161.268937449        138,796,938      branches                                                    
   161.319188682        137,375,523      branches                                                    
   161.369436766        138,646,784      branches                                                    
   161.419698634        137,912,761      branches                                                    
   161.469945419        139,428,708      branches                                                    
   161.520136503        139,327,655      branches                                                    
   161.570362807        139,320,589      branches                                                    
   161.620613447        139,286,963      branches                                                    
   161.670847498        138,933,679      branches                                                    
   161.721080585        139,875,386      branches                                                    
   161.771329178        139,177,788      branches                                                    
   161.821579925        139,291,377      branches                                                    
   161.871825736        139,576,979      branches                                                    
   161.922097044        140,996,391      branches                                                    
#           time             counts unit events
   161.972330104        138,899,042      branches                                                    
   162.022492492        138,777,599      branches                                                    
   162.072646817        136,982,613      branches                                                    
   162.122829287        136,559,386      branches                                                    
   162.173080533        140,415,763      branches                                                    
   162.223315636        137,535,343      branches                                                    
   162.273561630        139,321,639      branches                                                    
   162.323789457        138,537,824      branches                                                    
   162.374019945        139,736,784      branches                                                    
   162.424247266        141,314,698      branches                                                    
   162.474489513        141,770,464      branches                                                    
   162.524748677        142,323,136      branches                                                    
   162.574982213        142,690,324      branches                                                    
   162.625217426        141,353,305      branches                                                    
   162.675452456        144,147,700      branches                                                    
   162.725693168        142,584,999      branches                                                    
   162.775940358        140,296,473      branches                                                    
   162.826200166        143,020,456      branches                                                    
   162.876429709        143,186,399      branches                                                    
   162.926661185        142,113,059      branches                                                    
   162.976902934        142,704,506      branches                                                    
   163.027124151        141,176,411      branches                                                    
   163.077385293        143,760,701      branches                                                    
   163.127631723        141,299,420      branches                                                    
   163.177875277        142,087,334      branches                                                    
#           time             counts unit events
   163.228105723        142,676,808      branches                                                    
   163.278339224        141,667,200      branches                                                    
   163.328579754        142,095,505      branches                                                    
   163.378807545        142,644,443      branches                                                    
   163.429065643        141,455,243      branches                                                    
   163.479312805        141,939,743      branches                                                    
   163.529536586        142,811,754      branches                                                    
   163.579716637        141,812,812      branches                                                    
   163.629898123        143,869,113      branches                                                    
   163.680057045        143,587,000      branches                                                    
   163.730231254        143,044,330      branches                                                    
   163.780387494        141,970,287      branches                                                    
   163.830539306        143,177,172      branches                                                    
   163.880702609        143,247,533      branches                                                    
   163.930856440        143,708,427      branches                                                    
   163.981012181        143,909,850      branches                                                    
   164.031172617        142,240,216      branches                                                    
   164.081327170        143,229,701      branches                                                    
   164.131478859        142,048,901      branches                                                    
   164.181639523        143,456,255      branches                                                    
   164.231806400        142,016,750      branches                                                    
   164.281970301        143,086,038      branches                                                    
   164.332128614        142,484,868      branches                                                    
   164.382294029        143,420,174      branches                                                    
   164.432455211        143,157,603      branches                                                    
#           time             counts unit events
   164.482618333        142,256,614      branches                                                    
   164.532818941        143,890,520      branches                                                    
   164.582976215        142,952,309      branches                                                    
   164.633141317        142,062,191      branches                                                    
   164.683312160        143,911,660      branches                                                    
   164.733468805        143,564,287      branches                                                    
   164.783618548        143,241,593      branches                                                    
   164.833773799        142,281,347      branches                                                    
   164.883929521        142,923,709      branches                                                    
   164.934090966        142,597,102      branches                                                    
   164.984247565        141,737,167      branches                                                    
   165.034398342        142,652,388      branches                                                    
   165.084554162        139,590,341      branches                                                    
   165.134708951        142,938,551      branches                                                    
   165.184891987        142,266,546      branches                                                    
   165.235053776        143,172,921      branches                                                    
   165.285211493        143,281,953      branches                                                    
   165.335372809        142,162,063      branches                                                    
   165.385540590        143,907,583      branches                                                    
   165.435702298        146,208,164      branches                                                    
   165.485874199        142,613,124      branches                                                    
   165.536064754        143,617,295      branches                                                    
   165.586234164        142,291,604      branches                                                    
   165.636410154        142,319,341      branches                                                    
   165.686568505        144,283,616      branches                                                    
#           time             counts unit events
   165.736741053        142,689,999      branches                                                    
   165.786913437        143,648,446      branches                                                    
   165.837079858        142,927,653      branches                                                    
   165.887233333        143,336,426      branches                                                    
   165.937391400        144,431,474      branches                                                    
   165.987548322        144,418,762      branches                                                    
   166.037700240        143,774,454      branches                                                    
   166.087853108        143,281,112      branches                                                    
   166.138007863        142,686,633      branches                                                    
   166.188175193        143,578,516      branches                                                    
   166.238327397        143,364,669      branches                                                    
   166.288491551        141,705,204      branches                                                    
   166.338644281        143,814,431      branches                                                    
   166.388800468        143,316,614      branches                                                    
   166.438953090        142,105,435      branches                                                    
   166.489119975        144,012,828      branches                                                    
   166.539274441        143,477,991      branches                                                    
   166.589434465        143,724,101      branches                                                    
   166.639594201        142,142,797      branches                                                    
   166.689755012        142,878,070      branches                                                    
   166.739910737        143,887,833      branches                                                    
   166.790080520        142,417,900      branches                                                    
   166.840238402        143,929,079      branches                                                    
   166.890391181        143,363,968      branches                                                    
   166.940548883        141,954,808      branches                                                    
#           time             counts unit events
   166.990705424        143,943,937      branches                                                    
   167.040866138        141,908,398      branches                                                    
   167.091022097        142,972,212      branches                                                    
   167.141186996        141,771,795      branches                                                    
   167.191363868        143,745,452      branches                                                    
   167.241520373        143,041,488      branches                                                    
   167.291673094        141,754,121      branches                                                    
   167.341873574        140,410,139      branches                                                    
   167.392040594        143,836,181      branches                                                    
   167.442207771        147,598,201      branches                                                    
   167.492375759        146,490,524      branches                                                    
   167.542530964        143,518,515      branches                                                    
   167.592689201        143,472,238      branches                                                    
   167.642863988        142,440,874      branches                                                    
   167.693050675        143,777,767      branches                                                    
   167.743214964        143,164,999      branches                                                    
   167.793387366        140,098,671      branches                                                    
   167.843568054        142,101,807      branches                                                    
   167.893747489        143,924,352      branches                                                    
   167.943913885        143,224,371      branches                                                    
   167.994081269        143,733,666      branches                                                    
   168.044235344        142,502,710      branches                                                    
   168.094394212        143,243,873      branches                                                    
   168.144561532        143,263,205      branches                                                    
   168.194719611        143,720,615      branches                                                    
#           time             counts unit events
   168.244887311        143,347,796      branches                                                    
   168.295047602        144,146,451      branches                                                    
   168.345225800        152,650,335      branches                                                    
   168.395469526        151,156,179      branches                                                    
   168.445723052        150,131,172      branches                                                    
   168.495967513        149,545,009      branches                                                    
   168.546239100        151,082,127      branches                                                    
   168.596477312        150,679,184      branches                                                    
   168.646718292        154,000,341      branches                                                    
   168.696979392        150,959,064      branches                                                    
   168.747219067        150,431,212      branches                                                    
   168.797457341        149,854,223      branches                                                    
   168.847691596        150,045,347      branches                                                    
   168.897919439        153,499,358      branches                                                    
   168.948148635        150,303,135      branches                                                    
   168.998386522        149,242,351      branches                                                    
   169.048623229        150,233,376      branches                                                    
   169.098868605        149,213,980      branches                                                    
   169.149150640        151,114,276      branches                                                    
   169.199391213        152,631,394      branches                                                    
   169.249623768        150,569,797      branches                                                    
   169.299874567        149,126,399      branches                                                    
   169.350139442        150,443,133      branches                                                    
   169.400371081        169,895,542      branches                                                    
   169.450604181        150,596,772      branches                                                    
#           time             counts unit events
   169.500845088        150,065,523      branches                                                    
   169.551100195        149,273,439      branches                                                    
   169.601391217        150,098,376      branches                                                    
   169.651648159        151,649,991      branches                                                    
   169.701883139        149,847,225      branches                                                    
   169.752131196        152,003,468      branches                                                    
   169.802382935        202,161,826      branches                                                    
   169.852604437        166,991,949      branches                                                    
   169.902844359        155,702,769      branches                                                    
   169.953093602        193,408,290      branches                                                    
   170.003309423        157,723,625      branches                                                    
   170.053548720        151,193,930      branches                                                    
   170.103802241        149,574,595      branches                                                    
   170.154052095        150,978,622      branches                                                    
   170.204289467        150,944,146      branches                                                    
   170.254529526        153,352,500      branches                                                    
   170.304790499        153,036,727      branches                                                    
   170.355026088        151,509,056      branches                                                    
   170.405249197        150,048,036      branches                                                    
   170.455452744        155,488,331      branches                                                    
   170.505686194        149,533,655      branches                                                    
   170.555926029        148,862,128      branches                                                    
   170.606180079        149,722,098      branches                                                    
   170.656426727        150,542,603      branches                                                    
   170.706677499        150,880,668      branches                                                    
#           time             counts unit events
   170.756928792        150,355,247      branches                                                    
   170.807166045        151,703,761      branches                                                    
   170.857414703        149,220,606      branches                                                    
   170.907668931        150,376,030      branches                                                    
   170.957919549        150,065,151      branches                                                    
   171.008137464        150,123,588      branches                                                    
   171.058382129        152,522,923      branches                                                    
   171.108630653        151,664,202      branches                                                    
   171.158871200        150,813,561      branches                                                    
   171.209105372        150,061,486      branches                                                    
   171.259383411        149,941,290      branches                                                    
   171.309626820        154,888,852      branches                                                    
   171.359884495        208,292,454      branches                                                    
   171.410098934        162,509,684      branches                                                    
   171.460340466        153,612,278      branches                                                    
   171.510581428        151,463,935      branches                                                    
   171.560819567        150,658,551      branches                                                    
   171.611055292        150,009,256      branches                                                    
   171.661301726        151,496,164      branches                                                    
   171.711562241        149,829,356      branches                                                    
   171.761805752        150,068,507      branches                                                    
   171.812040931        149,917,478      branches                                                    
   171.862285988        150,344,666      branches                                                    
   171.912534096        148,513,796      branches                                                    
   171.962754347        152,159,180      branches                                                    
#           time             counts unit events
   172.012963568        149,774,818      branches                                                    
   172.063202933        150,904,150      branches                                                    
   172.113446396        148,290,438      branches                                                    
   172.163697515        154,800,306      branches                                                    
   172.213935012        149,034,945      branches                                                    
   172.264143751        151,130,769      branches                                                    
   172.314381288        149,255,688      branches                                                    
   172.364664856        155,389,814      branches                                                    
   172.414911367        150,793,192      branches                                                    
   172.465168459        150,996,571      branches                                                    
   172.515420374        152,157,493      branches                                                    
   172.565657006        151,304,920      branches                                                    
   172.615901892        152,518,137      branches                                                    
   172.666160854        151,392,955      branches                                                    
   172.716396369        149,083,752      branches                                                    
   172.766643181        150,327,424      branches                                                    
   172.816879748        149,850,510      branches                                                    
   172.867127811        151,785,787      branches                                                    
   172.917365557        216,503,332      branches                                                    
   172.967585942        150,224,786      branches                                                    
   173.017847574        149,396,990      branches                                                    
   173.068099076        149,319,430      branches                                                    
   173.118344001        150,833,693      branches                                                    
   173.168596265        147,900,023      branches                                                    
   173.218842070        150,581,337      branches                                                    
#           time             counts unit events
   173.269095013        149,113,857      branches                                                    
   173.319345687        148,837,941      branches                                                    
   173.369600591        151,505,500      branches                                                    
   173.419859623        150,283,763      branches                                                    
   173.470125041        148,293,016      branches                                                    
