#           time             counts unit events
   167.330786624          1,267,804      cache-misses                                                
   167.380978070          1,251,096      cache-misses                                                
   167.431172013          1,270,409      cache-misses                                                
   167.481361827          1,242,466      cache-misses                                                
   167.531551575          1,295,922      cache-misses                                                
   167.581740809          1,302,131      cache-misses                                                
   167.631932578             28,708      cache-misses                                                
   167.682084049          1,315,536      cache-misses                                                
   167.732312849          1,219,101      cache-misses                                                
   167.782514211          1,229,511      cache-misses                                                
   167.832765156          1,133,891      cache-misses                                                
   167.882960669          1,229,834      cache-misses                                                
   167.933155760          1,229,709      cache-misses                                                
   167.983343031          1,293,758      cache-misses                                                
   168.033539818          1,305,291      cache-misses                                                
   168.083737244          1,170,701      cache-misses                                                
   168.133923063          1,140,086      cache-misses                                                
#           time             counts unit events
   168.184119221          1,225,906      cache-misses                                                
   168.234305680          1,245,754      cache-misses                                                
   168.284505254          1,272,295      cache-misses                                                
   168.334693332          1,235,348      cache-misses                                                
   168.384885081          1,239,019      cache-misses                                                
   168.435075660          1,171,485      cache-misses                                                
   168.485272172          1,267,739      cache-misses                                                
   168.535465411          1,235,568      cache-misses                                                
   168.585662468          1,245,958      cache-misses                                                
   168.635854103          1,290,164      cache-misses                                                
   168.686044342          1,254,815      cache-misses                                                
   168.736249680          1,285,503      cache-misses                                                
   168.786443557          1,276,969      cache-misses                                                
   168.836626063          1,239,122      cache-misses                                                
   168.886811294          1,223,372      cache-misses                                                
   168.937010093          1,099,886      cache-misses                                                
   168.987205609          1,238,018      cache-misses                                                
   169.037404033          1,228,550      cache-misses                                                
   169.087591501          1,220,626      cache-misses                                                
   169.137779024          1,236,989      cache-misses                                                
   169.187954386             22,206      cache-misses                                                
   169.238083780          1,411,065      cache-misses                                                
   169.288288921          1,251,211      cache-misses                                                
   169.338488876          1,184,600      cache-misses                                                
   169.388689643          1,277,752      cache-misses                                                
#           time             counts unit events
   169.438889222          1,255,239      cache-misses                                                
   169.489101733          1,236,232      cache-misses                                                
   169.539335604          1,252,565      cache-misses                                                
   169.589549886          1,204,332      cache-misses                                                
   169.639751424          1,223,539      cache-misses                                                
   169.689966521          1,200,564      cache-misses                                                
   169.740174120          1,117,612      cache-misses                                                
   169.790373567          1,245,154      cache-misses                                                
   169.840564992          1,245,149      cache-misses                                                
   169.890754026          1,242,144      cache-misses                                                
   169.940961305          1,246,041      cache-misses                                                
   169.991152855          1,234,161      cache-misses                                                
   170.041347704          1,284,451      cache-misses                                                
   170.091538745          1,237,234      cache-misses                                                
   170.141731027          1,284,911      cache-misses                                                
   170.191926217          1,294,302      cache-misses                                                
   170.242162741          1,231,253      cache-misses                                                
   170.292357606          1,093,442      cache-misses                                                
   170.342552548          1,248,065      cache-misses                                                
   170.392742833          1,279,024      cache-misses                                                
   170.442939674          1,250,509      cache-misses                                                
   170.493133634          1,242,050      cache-misses                                                
   170.543323098          1,244,084      cache-misses                                                
   170.593527788          1,249,224      cache-misses                                                
   170.643724236          1,234,836      cache-misses                                                
#           time             counts unit events
   170.693913808          1,177,251      cache-misses                                                
   170.744087350             17,699      cache-misses                                                
   170.794214002          1,374,406      cache-misses                                                
   170.844407382          1,261,339      cache-misses                                                
   170.894602022          1,143,739      cache-misses                                                
   170.944793479          1,261,661      cache-misses                                                
   170.994982374          1,230,626      cache-misses                                                
   171.045180812          1,124,438      cache-misses                                                
   171.095375237          1,118,885      cache-misses                                                
   171.145577957          1,324,821      cache-misses                                                
   171.195803021          1,232,284      cache-misses                                                
   171.245999432          1,102,400      cache-misses                                                
   171.296190388          1,175,153      cache-misses                                                
   171.346385493          1,333,781      cache-misses                                                
   171.396588603          1,243,812      cache-misses                                                
   171.446786517          1,067,306      cache-misses                                                
   171.496980481          1,272,118      cache-misses                                                
   171.547173053          1,294,902      cache-misses                                                
   171.597368832          1,248,593      cache-misses                                                
   171.647562358          1,289,778      cache-misses                                                
   171.697776662          1,273,592      cache-misses                                                
   171.748008402          1,245,223      cache-misses                                                
   171.798206666          1,224,008      cache-misses                                                
   171.848426042          1,100,898      cache-misses                                                
   171.898623200          1,173,264      cache-misses                                                
#           time             counts unit events
   171.948834760          1,318,811      cache-misses                                                
   171.999051822          1,108,544      cache-misses                                                
   172.049257233          1,227,823      cache-misses                                                
   172.099456832          1,208,701      cache-misses                                                
   172.149643531          1,244,303      cache-misses                                                
   172.199844618          1,242,384      cache-misses                                                
   172.250033116          1,277,547      cache-misses                                                
   172.300218293             11,482      cache-misses                                                
   172.350337868          1,361,751      cache-misses                                                
   172.400532500          1,227,810      cache-misses                                                
   172.450724428          1,058,904      cache-misses                                                
   172.500923179          1,257,502      cache-misses                                                
   172.551118288          1,314,553      cache-misses                                                
   172.601315051          1,194,802      cache-misses                                                
   172.651466609          1,277,033      cache-misses                                                
   172.701668601          1,294,407      cache-misses                                                
   172.751878613          1,277,193      cache-misses                                                
   172.802071127          1,251,494      cache-misses                                                
   172.852264032          1,221,424      cache-misses                                                
   172.902459412          1,090,144      cache-misses                                                
   172.952663799          1,216,185      cache-misses                                                
   173.002865609          1,238,776      cache-misses                                                
   173.053064880          1,215,033      cache-misses                                                
   173.103258368          1,222,931      cache-misses                                                
   173.153454533          1,223,622      cache-misses                                                
#           time             counts unit events
   173.203658352          1,238,617      cache-misses                                                
   173.253860541          1,225,485      cache-misses                                                
   173.304071658          1,187,805      cache-misses                                                
   173.354273894          1,250,506      cache-misses                                                
   173.404470561          1,279,578      cache-misses                                                
   173.454661968          1,261,430      cache-misses                                                
   173.504858596          1,251,758      cache-misses                                                
   173.555060527          1,234,039      cache-misses                                                
   173.605273677          1,271,100      cache-misses                                                
   173.655466267          1,264,220      cache-misses                                                
   173.705658493          1,213,665      cache-misses                                                
   173.755884698          1,239,180      cache-misses                                                
   173.806078072            965,459      cache-misses                                                
   173.856249008             90,259      cache-misses                                                
   173.906411308          1,355,945      cache-misses                                                
   173.956615852          1,245,003      cache-misses                                                
   174.006817961          1,280,752      cache-misses                                                
   174.057014617          1,301,086      cache-misses                                                
   174.107219513          1,192,920      cache-misses                                                
   174.157424488          1,215,696      cache-misses                                                
   174.207634225          1,279,148      cache-misses                                                
   174.257828196          1,295,684      cache-misses                                                
   174.308029881          1,297,852      cache-misses                                                
   174.358230435          1,304,473      cache-misses                                                
   174.408440357          1,214,246      cache-misses                                                
#           time             counts unit events
   174.458636461          1,293,890      cache-misses                                                
   174.508854167          1,285,804      cache-misses                                                
   174.559056351          1,210,564      cache-misses                                                
   174.609262395          1,283,897      cache-misses                                                
   174.659477251          1,247,054      cache-misses                                                
   174.709680551          1,271,006      cache-misses                                                
   174.759874585          1,228,088      cache-misses                                                
   174.810072715          1,244,238      cache-misses                                                
   174.860287384          1,270,150      cache-misses                                                
   174.910489255          1,247,160      cache-misses                                                
   174.960705677          1,250,285      cache-misses                                                
   175.010925469          1,265,547      cache-misses                                                
   175.061136677          1,229,840      cache-misses                                                
   175.111355545          1,105,315      cache-misses                                                
   175.161563534          1,247,319      cache-misses                                                
   175.211765383          1,256,393      cache-misses                                                
   175.261961325          1,277,551      cache-misses                                                
   175.312161482          1,304,980      cache-misses                                                
   175.362351211          1,263,975      cache-misses                                                
   175.412524489             30,099      cache-misses                                                
   175.462672920          1,303,960      cache-misses                                                
   175.512882464          1,243,698      cache-misses                                                
   175.563086160          1,258,374      cache-misses                                                
   175.613298786          1,185,159      cache-misses                                                
   175.663514868          1,067,883      cache-misses                                                
#           time             counts unit events
   175.713711251          1,305,326      cache-misses                                                
   175.763905546          1,288,904      cache-misses                                                
   175.814102832          1,249,215      cache-misses                                                
   175.864313775          1,280,551      cache-misses                                                
   175.914513183          1,274,763      cache-misses                                                
   175.964716996          1,245,890      cache-misses                                                
   176.014913655          1,181,003      cache-misses                                                
   176.065119860          1,269,920      cache-misses                                                
   176.115337034          1,279,646      cache-misses                                                
   176.165532757          1,250,507      cache-misses                                                
   176.215740084          1,239,554      cache-misses                                                
   176.265940500          1,254,424      cache-misses                                                
   176.316155169          1,177,995      cache-misses                                                
   176.366353656          1,275,888      cache-misses                                                
   176.416556330          1,276,112      cache-misses                                                
   176.466739725          1,243,237      cache-misses                                                
   176.516947252          1,151,254      cache-misses                                                
   176.567148383          1,317,606      cache-misses                                                
   176.617362087          1,139,009      cache-misses                                                
   176.667562657          1,241,754      cache-misses                                                
   176.717758476          1,303,063      cache-misses                                                
   176.767947464          1,258,998      cache-misses                                                
   176.818140562          1,221,971      cache-misses                                                
   176.868359745          1,239,088      cache-misses                                                
   176.918549522            876,976      cache-misses                                                
#           time             counts unit events
   176.968720117             75,750      cache-misses                                                
   177.018875733          1,333,433      cache-misses                                                
   177.069077507          1,238,952      cache-misses                                                
   177.119289164          1,245,233      cache-misses                                                
   177.169487579          1,191,962      cache-misses                                                
   177.219684987          1,287,805      cache-misses                                                
   177.269876852          1,242,256      cache-misses                                                
   177.320086434          1,251,242      cache-misses                                                
   177.370284017          1,277,239      cache-misses                                                
   177.420496501          1,118,257      cache-misses                                                
   177.470693743          1,351,467      cache-misses                                                
   177.520908473          1,229,063      cache-misses                                                
   177.571106451          1,136,984      cache-misses                                                
   177.621304196          1,253,994      cache-misses                                                
   177.671463497          1,245,333      cache-misses                                                
   177.721657076          1,250,009      cache-misses                                                
   177.771853149          1,311,513      cache-misses                                                
   177.822049053          1,315,856      cache-misses                                                
   177.872253024          1,212,131      cache-misses                                                
   177.922449645          1,235,003      cache-misses                                                
   177.972664404          1,282,964      cache-misses                                                
   178.022870854          1,269,264      cache-misses                                                
   178.073065575          1,270,297      cache-misses                                                
   178.123262359          1,238,635      cache-misses                                                
   178.173445987          1,225,160      cache-misses                                                
#           time             counts unit events
   178.223658353          1,097,179      cache-misses                                                
   178.273867436          1,236,715      cache-misses                                                
   178.324067574          1,229,102      cache-misses                                                
   178.374274968          1,283,620      cache-misses                                                
   178.424471337          1,307,474      cache-misses                                                
   178.474658276            899,090      cache-misses                                                
   178.524815324              9,861      cache-misses                                                
   178.574928898          1,253,161      cache-misses                                                
   178.625156494          1,214,275      cache-misses                                                
   178.675371009          1,130,783      cache-misses                                                
   178.725578470          1,237,250      cache-misses                                                
   178.775775360          1,244,904      cache-misses                                                
   178.826018374          1,358,158      cache-misses                                                
   178.876225006          1,234,722      cache-misses                                                
   178.926441530          1,017,283      cache-misses                                                
   178.976630180          1,323,465      cache-misses                                                
   179.026823227          1,292,704      cache-misses                                                
   179.077035348          1,283,320      cache-misses                                                
   179.127239528          1,231,787      cache-misses                                                
   179.177434982          1,198,396      cache-misses                                                
   179.227636175          1,220,444      cache-misses                                                
   179.277832825          1,269,699      cache-misses                                                
   179.328032796          1,068,769      cache-misses                                                
   179.378227285          1,185,339      cache-misses                                                
   179.428421617          1,230,145      cache-misses                                                
#           time             counts unit events
   179.478616768          1,217,278      cache-misses                                                
   179.528821568          1,237,211      cache-misses                                                
   179.579017189          1,285,469      cache-misses                                                
   179.629213350          1,282,537      cache-misses                                                
   179.679420291          1,239,016      cache-misses                                                
   179.729613957          1,230,564      cache-misses                                                
   179.779810222          1,238,067      cache-misses                                                
   179.830012987          1,232,623      cache-misses                                                
   179.880210480          1,228,888      cache-misses                                                
   179.930402351          1,264,625      cache-misses                                                
   179.980593864          1,202,791      cache-misses                                                
   180.030785650            872,591      cache-misses                                                
   180.080943772            280,016      cache-misses                                                
   180.131133415          1,241,512      cache-misses                                                
   180.181338205          1,277,023      cache-misses                                                
   180.231534426          1,232,271      cache-misses                                                
   180.281733141          1,263,988      cache-misses                                                
   180.331938004          1,246,452      cache-misses                                                
   180.382139353          1,282,444      cache-misses                                                
   180.432339267          1,290,645      cache-misses                                                
   180.482533244          1,252,054      cache-misses                                                
   180.532736995          1,240,001      cache-misses                                                
   180.582941839          1,288,103      cache-misses                                                
   180.633143757          1,275,247      cache-misses                                                
   180.683360301          1,259,923      cache-misses                                                
#           time             counts unit events
   180.733592085          1,246,352      cache-misses                                                
   180.783798088          1,182,624      cache-misses                                                
   180.834038302          1,131,242      cache-misses                                                
   180.884240793          1,279,096      cache-misses                                                
   180.934434195          1,253,085      cache-misses                                                
   180.984630099          1,308,251      cache-misses                                                
   181.034824645          1,271,135      cache-misses                                                
   181.085017600          1,251,474      cache-misses                                                
   181.135213368          1,248,082      cache-misses                                                
   181.185418253          1,308,380      cache-misses                                                
   181.235638620          1,267,991      cache-misses                                                
   181.285849019          1,235,528      cache-misses                                                
   181.336058611          1,223,651      cache-misses                                                
   181.386260870          1,270,504      cache-misses                                                
   181.436463572          1,242,368      cache-misses                                                
   181.486668195          1,267,693      cache-misses                                                
   181.536881202          1,142,043      cache-misses                                                
   181.587081261          1,009,772      cache-misses                                                
   181.637247725            241,837      cache-misses                                                
   181.687443196          1,309,529      cache-misses                                                
   181.737647274          1,203,329      cache-misses                                                
   181.787848526          1,219,721      cache-misses                                                
   181.838060578          1,292,785      cache-misses                                                
   181.888268380          1,283,678      cache-misses                                                
   181.938457717          1,274,508      cache-misses                                                
#           time             counts unit events
   181.988681674          1,245,705      cache-misses                                                
   182.038877724          1,221,008      cache-misses                                                
   182.089099669          1,213,921      cache-misses                                                
   182.139304362          1,127,099      cache-misses                                                
   182.189506091          1,242,385      cache-misses                                                
   182.239701113          1,282,183      cache-misses                                                
   182.289895795          1,280,288      cache-misses                                                
   182.340100829          1,244,658      cache-misses                                                
   182.390301586          1,265,654      cache-misses                                                
   182.440504188          1,232,246      cache-misses                                                
   182.490691680          1,236,841      cache-misses                                                
   182.540885131          1,194,409      cache-misses                                                
   182.591085809          1,263,758      cache-misses                                                
   182.641274002          1,220,654      cache-misses                                                
   182.691467322          1,233,276      cache-misses                                                
   182.741669685          1,093,564      cache-misses                                                
   182.791866740          1,230,004      cache-misses                                                
   182.842060727          1,231,871      cache-misses                                                
   182.892259312          1,226,127      cache-misses                                                
   182.942462675          1,345,861      cache-misses                                                
   182.992670733          1,213,226      cache-misses                                                
   183.042876134          1,160,872      cache-misses                                                
   183.093086632          1,257,227      cache-misses                                                
   183.143276129            888,639      cache-misses                                                
   183.193436318            427,823      cache-misses                                                
#           time             counts unit events
   183.243626672          1,136,790      cache-misses                                                
   183.293822296          1,258,644      cache-misses                                                
   183.344019576          1,317,711      cache-misses                                                
   183.394210433          1,234,459      cache-misses                                                
   183.444495817          1,219,100      cache-misses                                                
   183.494698692          1,130,989      cache-misses                                                
   183.544896573          1,255,179      cache-misses                                                
   183.595094010          1,206,143      cache-misses                                                
   183.645289566          1,208,197      cache-misses                                                
   183.695463983          1,283,141      cache-misses                                                
   183.745657828          1,256,474      cache-misses                                                
   183.795852640          1,177,783      cache-misses                                                
   183.846057677          1,225,537      cache-misses                                                
   183.896253830          1,169,162      cache-misses                                                
   183.946466328          1,239,871      cache-misses                                                
   183.996661562          1,286,110      cache-misses                                                
   184.046855511          1,237,277      cache-misses                                                
   184.097057274          1,183,758      cache-misses                                                
   184.147257333          1,232,598      cache-misses                                                
   184.197465111          1,242,328      cache-misses                                                
   184.247657627          1,274,769      cache-misses                                                
   184.297854442          1,285,006      cache-misses                                                
   184.348068551          1,272,320      cache-misses                                                
   184.398266683          1,250,383      cache-misses                                                
   184.448469374          1,014,080      cache-misses                                                
#           time             counts unit events
   184.498659408          1,173,989      cache-misses                                                
   184.548864646          1,298,257      cache-misses                                                
   184.599066209          1,291,978      cache-misses                                                
   184.649285208          1,248,481      cache-misses                                                
   184.699459366            855,106      cache-misses                                                
   184.749617648            516,646      cache-misses                                                
   184.799809780          1,098,970      cache-misses                                                
   184.850010175          1,223,850      cache-misses                                                
   184.900199143          1,261,619      cache-misses                                                
   184.950354907            511,991      cache-misses                                                
   185.000545491          1,056,277      cache-misses                                                
   185.050727208          1,241,899      cache-misses                                                
   185.100925824          1,288,730      cache-misses                                                
   185.151134519          1,301,000      cache-misses                                                
   185.201333572          1,299,687      cache-misses                                                
   185.251550549          1,290,279      cache-misses                                                
   185.301753432          1,260,900      cache-misses                                                
   185.351975824          1,223,096      cache-misses                                                
   185.402179190          1,273,172      cache-misses                                                
   185.452392696          1,242,802      cache-misses                                                
   185.502594449          1,207,378      cache-misses                                                
   185.552811583          1,196,274      cache-misses                                                
   185.603007844          1,135,430      cache-misses                                                
   185.653216651          1,256,929      cache-misses                                                
   185.703425932          1,268,751      cache-misses                                                
#           time             counts unit events
   185.753630258          1,188,492      cache-misses                                                
   185.803844602          1,255,580      cache-misses                                                
   185.854041990          1,246,647      cache-misses                                                
   185.904252936          1,240,461      cache-misses                                                
   185.954466747          1,246,963      cache-misses                                                
   186.004694325          1,237,138      cache-misses                                                
   186.054913326          1,017,525      cache-misses                                                
   186.105104465          1,271,006      cache-misses                                                
   186.155305182          1,193,252      cache-misses                                                
   186.205505618          1,241,384      cache-misses                                                
   186.255696809            833,015      cache-misses                                                
   186.305862890            546,528      cache-misses                                                
   186.356058303          1,309,879      cache-misses                                                
   186.406285567          1,242,061      cache-misses                                                
   186.456484007          1,237,625      cache-misses                                                
   186.506687940          1,293,035      cache-misses                                                
   186.556897709          1,240,847      cache-misses                                                
   186.607100904          1,276,511      cache-misses                                                
   186.657300660          1,198,393      cache-misses                                                
   186.707468896          1,039,319      cache-misses                                                
   186.757664080          1,217,034      cache-misses                                                
   186.807858854          1,226,941      cache-misses                                                
   186.858051320          1,244,328      cache-misses                                                
   186.908260413          1,238,692      cache-misses                                                
   186.958463237          1,238,254      cache-misses                                                
#           time             counts unit events
   187.008676007          1,292,714      cache-misses                                                
   187.058871438          1,238,291      cache-misses                                                
   187.109074057          1,282,187      cache-misses                                                
   187.159273026          1,296,641      cache-misses                                                
   187.209481286          1,248,065      cache-misses                                                
   187.259675226          1,243,432      cache-misses                                                
   187.309868407          1,297,070      cache-misses                                                
   187.360070819          1,285,645      cache-misses                                                
   187.410281352          1,243,934      cache-misses                                                
   187.460505757          1,249,246      cache-misses                                                
   187.510717355          1,207,292      cache-misses                                                
   187.560920597          1,255,234      cache-misses                                                
   187.611134602          1,256,547      cache-misses                                                
   187.661349135          1,249,717      cache-misses                                                
   187.711555516          1,114,673      cache-misses                                                
   187.761753578          1,174,036      cache-misses                                                
   187.811933142            819,134      cache-misses                                                
   187.862091176            578,184      cache-misses                                                
   187.912297215          1,304,275      cache-misses                                                
   187.962496018          1,274,820      cache-misses                                                
   188.012686643          1,264,667      cache-misses                                                
   188.062898105          1,193,743      cache-misses                                                
   188.113101950          1,224,923      cache-misses                                                
   188.163299547          1,206,088      cache-misses                                                
   188.213499317          1,290,115      cache-misses                                                
#           time             counts unit events
   188.263705873          1,185,746      cache-misses                                                
   188.313915803          1,287,054      cache-misses                                                
   188.364120305          1,241,923      cache-misses                                                
   188.414314581          1,242,494      cache-misses                                                
   188.464522577          1,226,503      cache-misses                                                
   188.514729484          1,225,135      cache-misses                                                
   188.564935641          1,276,927      cache-misses                                                
   188.615146226          1,241,484      cache-misses                                                
   188.665357977          1,229,499      cache-misses                                                
   188.715560606          1,231,731      cache-misses                                                
   188.765760646          1,270,029      cache-misses                                                
   188.815960659          1,243,128      cache-misses                                                
   188.866156828          1,103,622      cache-misses                                                
   188.916354743          1,244,131      cache-misses                                                
   188.966560949          1,236,756      cache-misses                                                
   189.016769212          1,255,752      cache-misses                                                
   189.066968976          1,234,765      cache-misses                                                
