#           time             counts unit events
   113.675317921      4,095,354,662      cycles                                                      
   113.725529784      4,093,356,046      cycles                                                      
   113.775728359      4,101,892,932      cycles                                                      
   113.825923341      4,079,059,098      cycles                                                      
   113.876115934      4,100,259,451      cycles                                                      
   113.926305941      4,118,486,123      cycles                                                      
   113.976504545      4,084,606,126      cycles                                                      
   114.026708531      4,110,389,570      cycles                                                      
   114.076889267      4,074,446,735      cycles                                                      
   114.127091617      4,085,888,529      cycles                                                      
   114.177287524      4,082,747,914      cycles                                                      
#           time             counts unit events
   114.227485903      3,974,969,934      cycles                                                      
   114.277648764      5,172,746,049      cycles                                                      
   114.327829296      4,111,477,478      cycles                                                      
   114.378021896      4,080,276,151      cycles                                                      
   114.428222874      4,165,324,343      cycles                                                      
   114.478425941      4,109,617,634      cycles                                                      
   114.528627346      4,093,569,411      cycles                                                      
   114.578831699      4,069,638,277      cycles                                                      
   114.629028769      4,097,394,300      cycles                                                      
   114.679219667      4,079,017,471      cycles                                                      
   114.729417263      4,037,174,996      cycles                                                      
   114.779624456      4,094,701,085      cycles                                                      
   114.829815090      4,137,870,047      cycles                                                      
   114.880015553      4,116,846,414      cycles                                                      
   114.930178368      5,022,800,502      cycles                                                      
   114.980357993      4,140,951,909      cycles                                                      
   115.030549130      4,146,089,610      cycles                                                      
   115.080745941      4,078,397,017      cycles                                                      
   115.130949568      4,127,471,139      cycles                                                      
   115.181146567      4,062,833,133      cycles                                                      
   115.231354990      4,110,801,590      cycles                                                      
   115.281551195      4,103,311,387      cycles                                                      
   115.331743779      4,081,356,489      cycles                                                      
   115.381936653      4,108,372,762      cycles                                                      
   115.432132337      4,352,551,402      cycles                                                      
#           time             counts unit events
   115.482324757      4,091,662,016      cycles                                                      
   115.532509487      4,092,384,788      cycles                                                      
   115.582698412      4,138,351,556      cycles                                                      
   115.632885550      4,107,292,582      cycles                                                      
   115.683081539      4,119,519,881      cycles                                                      
   115.733275512      4,077,819,539      cycles                                                      
   115.783473218      4,431,619,384      cycles                                                      
   115.833637803      5,088,174,018      cycles                                                      
   115.883818389      4,139,975,495      cycles                                                      
   115.934022981      4,098,325,035      cycles                                                      
   115.984230538      4,154,236,580      cycles                                                      
   116.034422903      4,112,489,590      cycles                                                      
   116.084612076      4,162,345,327      cycles                                                      
   116.134805212      4,083,660,209      cycles                                                      
   116.184994666      4,122,720,970      cycles                                                      
   116.235209732      4,088,340,179      cycles                                                      
   116.285407896      4,111,425,514      cycles                                                      
   116.335605429      4,108,695,698      cycles                                                      
   116.385809314      4,077,291,087      cycles                                                      
   116.436008210      4,108,662,843      cycles                                                      
   116.486189912      4,077,935,963      cycles                                                      
   116.536380428      4,108,269,829      cycles                                                      
   116.586578377      4,117,942,863      cycles                                                      
   116.636779797      4,078,368,308      cycles                                                      
   116.686973802      4,086,913,838      cycles                                                      
#           time             counts unit events
   116.737167363      4,112,781,525      cycles                                                      
   116.787368847      4,083,872,085      cycles                                                      
   116.837562087      4,127,255,566      cycles                                                      
   116.887759114      4,091,417,091      cycles                                                      
   116.937951814      4,114,754,163      cycles                                                      
   116.988156927      4,082,732,074      cycles                                                      
   117.038356022      4,075,412,302      cycles                                                      
   117.088544245      4,107,336,949      cycles                                                      
   117.138744568      4,087,519,477      cycles                                                      
   117.188961281      4,075,999,184      cycles                                                      
   117.239160775      4,104,637,681      cycles                                                      
   117.289352761      4,076,039,512      cycles                                                      
   117.339570818      4,168,777,351      cycles                                                      
   117.389734603      4,985,572,205      cycles                                                      
   117.439926177      4,089,776,550      cycles                                                      
   117.490136121      4,057,814,899      cycles                                                      
   117.540337930      4,119,061,584      cycles                                                      
   117.590527319      4,112,509,314      cycles                                                      
   117.640717719      4,062,622,243      cycles                                                      
   117.690907973      4,075,728,038      cycles                                                      
   117.741099055      4,092,893,164      cycles                                                      
   117.791318559      4,106,932,724      cycles                                                      
   117.841510720      4,125,481,149      cycles                                                      
   117.891710904      4,088,894,874      cycles                                                      
   117.941905008      4,107,436,383      cycles                                                      
#           time             counts unit events
   117.992118089      4,072,550,245      cycles                                                      
   118.042327054      4,123,652,016      cycles                                                      
   118.092516503      4,097,531,859      cycles                                                      
   118.142703310      4,114,368,249      cycles                                                      
   118.192894263      4,111,602,876      cycles                                                      
   118.243095105      4,080,610,546      cycles                                                      
   118.293290790      4,130,562,565      cycles                                                      
   118.343496021      4,085,470,279      cycles                                                      
   118.393687885      4,075,060,721      cycles                                                      
   118.443896076      4,122,178,566      cycles                                                      
   118.494087122      4,078,077,559      cycles                                                      
   118.544286938      4,104,072,552      cycles                                                      
   118.594485632      4,075,283,420      cycles                                                      
   118.644693682      4,122,689,748      cycles                                                      
   118.694886742      4,113,783,283      cycles                                                      
   118.745083558      4,098,155,043      cycles                                                      
   118.795280320      4,123,467,431      cycles                                                      
   118.845476310      4,082,029,642      cycles                                                      
   118.895659103      4,677,186,041      cycles                                                      
   118.945823143      4,940,350,594      cycles                                                      
   118.996025359      4,116,744,979      cycles                                                      
   119.046178884      4,141,317,998      cycles                                                      
   119.096380808      4,052,998,170      cycles                                                      
   119.146583352      4,145,586,752      cycles                                                      
   119.196776621      4,116,336,695      cycles                                                      
#           time             counts unit events
   119.246974120      4,109,007,698      cycles                                                      
   119.297173147      4,119,309,794      cycles                                                      
   119.347370531      4,088,973,577      cycles                                                      
   119.397565173      4,109,454,844      cycles                                                      
   119.447778029      4,092,367,464      cycles                                                      
   119.497980921      4,113,494,035      cycles                                                      
   119.548174146      4,115,424,855      cycles                                                      
   119.598371639      4,094,831,140      cycles                                                      
   119.648562334      4,162,297,974      cycles                                                      
   119.698757537      4,062,975,808      cycles                                                      
   119.748955908      4,128,184,915      cycles                                                      
   119.799154275      4,095,118,286      cycles                                                      
   119.849358256      4,147,771,686      cycles                                                      
   119.899552040      4,123,834,578      cycles                                                      
   119.949732569      4,098,037,122      cycles                                                      
   119.999927969      4,102,858,129      cycles                                                      
   120.050128887      4,055,401,609      cycles                                                      
   120.100334728      4,103,943,453      cycles                                                      
   120.150535306      4,131,095,353      cycles                                                      
   120.200727901      4,052,714,245      cycles                                                      
   120.250925152      4,194,136,939      cycles                                                      
   120.301124310      4,013,177,816      cycles                                                      
   120.351325489      4,112,878,264      cycles                                                      
   120.401532088      4,119,935,630      cycles                                                      
   120.451724791      4,315,479,874      cycles                                                      
#           time             counts unit events
   120.501894442      4,752,164,313      cycles                                                      
   120.552096308      4,108,567,291      cycles                                                      
   120.602300224      4,082,374,721      cycles                                                      
   120.652488295      4,146,732,890      cycles                                                      
   120.702697131      4,079,086,757      cycles                                                      
   120.752912999      4,113,222,212      cycles                                                      
   120.803109079      4,144,259,146      cycles                                                      
   120.853303811      4,089,539,492      cycles                                                      
   120.903500585      4,100,007,908      cycles                                                      
   120.953689469      4,109,290,246      cycles                                                      
   121.003912574      4,120,787,684      cycles                                                      
   121.054115731      4,112,576,443      cycles                                                      
   121.104331640      4,098,072,301      cycles                                                      
   121.154536601      4,108,468,698      cycles                                                      
   121.204741966      4,045,672,958      cycles                                                      
   121.254944035      4,119,987,638      cycles                                                      
   121.305138507      4,089,892,262      cycles                                                      
   121.355345663      4,036,581,282      cycles                                                      
   121.405541474      4,080,234,343      cycles                                                      
   121.455742543      4,129,722,529      cycles                                                      
   121.505946183      4,079,948,721      cycles                                                      
   121.556144119      4,108,644,136      cycles                                                      
   121.606340491      4,094,648,276      cycles                                                      
   121.656557084      4,087,739,904      cycles                                                      
   121.706763632      4,117,700,852      cycles                                                      
#           time             counts unit events
   121.756951438      4,086,295,045      cycles                                                      
   121.807167164      4,113,174,299      cycles                                                      
   121.857359329      4,104,028,782      cycles                                                      
   121.907557620      4,094,581,767      cycles                                                      
   121.957751811      4,077,750,759      cycles                                                      
   122.007948451      4,911,304,226      cycles                                                      
   122.058116412      4,704,302,274      cycles                                                      
   122.108305392      4,164,557,274      cycles                                                      
   122.158497880      4,089,942,442      cycles                                                      
   122.208687054      4,081,377,355      cycles                                                      
   122.258881157      4,074,278,633      cycles                                                      
   122.309068500      4,084,193,427      cycles                                                      
   122.359260717      4,125,063,797      cycles                                                      
   122.409457865      4,081,171,225      cycles                                                      
   122.459647396      4,075,248,668      cycles                                                      
   122.509845344      4,117,237,818      cycles                                                      
   122.560039363      4,097,419,086      cycles                                                      
   122.610239511      4,141,119,408      cycles                                                      
   122.660429911      4,072,916,768      cycles                                                      
   122.710627376      4,128,431,174      cycles                                                      
   122.760826736      4,075,289,558      cycles                                                      
   122.811030214      4,103,352,907      cycles                                                      
   122.861227196      4,111,714,028      cycles                                                      
   122.911428339      4,099,040,641      cycles                                                      
   122.961615150      4,107,024,216      cycles                                                      
#           time             counts unit events
   123.011811062      4,099,455,411      cycles                                                      
   123.062018795      4,131,811,961      cycles                                                      
   123.112214666      4,105,239,805      cycles                                                      
   123.162422248      4,110,449,099      cycles                                                      
   123.212612013      4,149,498,013      cycles                                                      
   123.262817183      4,087,430,746      cycles                                                      
   123.313009890      4,130,315,060      cycles                                                      
   123.363212450      4,080,324,995      cycles                                                      
   123.413423835      4,120,488,881      cycles                                                      
   123.463630945      4,108,147,262      cycles                                                      
   123.513829137      4,122,873,855      cycles                                                      
   123.564009631      4,759,594,296      cycles                                                      
   123.614173258      4,621,381,366      cycles                                                      
   123.664385619      4,088,904,197      cycles                                                      
   123.714576207      4,087,114,772      cycles                                                      
   123.764760976      4,087,516,809      cycles                                                      
   123.814956331      4,096,955,737      cycles                                                      
   123.865155795      4,096,749,104      cycles                                                      
   123.915351675      4,140,923,140      cycles                                                      
   123.965540760      4,087,555,492      cycles                                                      
   124.015747736      4,099,495,833      cycles                                                      
   124.065945780      4,105,504,231      cycles                                                      
   124.116158227      4,081,782,120      cycles                                                      
   124.166349324      4,118,948,561      cycles                                                      
   124.216544820      4,041,436,683      cycles                                                      
#           time             counts unit events
   124.266770144      4,203,307,980      cycles                                                      
   124.316960292      4,105,962,737      cycles                                                      
   124.367150694      4,101,400,703      cycles                                                      
   124.417345593      4,082,375,544      cycles                                                      
   124.467548189      4,093,391,966      cycles                                                      
   124.517744722      4,096,414,808      cycles                                                      
   124.567941788      4,082,979,259      cycles                                                      
   124.618141562      4,103,255,874      cycles                                                      
   124.668348094      4,080,676,290      cycles                                                      
   124.718543000      4,080,856,983      cycles                                                      
   124.768735934      4,112,810,645      cycles                                                      
   124.818939366      4,092,760,762      cycles                                                      
   124.869144673      4,159,718,359      cycles                                                      
   124.919339777      4,123,657,649      cycles                                                      
   124.969540456      4,112,520,687      cycles                                                      
   125.019738020      4,054,250,858      cycles                                                      
   125.069920675      4,104,441,760      cycles                                                      
   125.120106959      5,138,706,888      cycles                                                      
   125.170264816      4,385,743,351      cycles                                                      
   125.220452434      4,085,255,839      cycles                                                      
   125.270652220      4,106,936,148      cycles                                                      
   125.320840664      4,076,328,485      cycles                                                      
   125.371039156      4,175,858,605      cycles                                                      
   125.421244825      4,126,031,250      cycles                                                      
   125.471454931      4,128,097,380      cycles                                                      
#           time             counts unit events
   125.521643197      4,071,017,695      cycles                                                      
   125.571840269      4,108,391,585      cycles                                                      
   125.622034028      4,110,875,570      cycles                                                      
   125.672259210      4,100,828,943      cycles                                                      
   125.722458556      4,090,441,303      cycles                                                      
   125.772670025      4,134,150,380      cycles                                                      
   125.822864711      4,097,085,454      cycles                                                      
   125.873059294      4,090,421,775      cycles                                                      
   125.923256182      4,086,723,413      cycles                                                      
   125.973472842      4,126,730,066      cycles                                                      
   126.023672063      4,106,909,332      cycles                                                      
   126.073859612      4,103,750,575      cycles                                                      
   126.124090277      4,050,950,666      cycles                                                      
   126.174285035      4,079,247,146      cycles                                                      
   126.224481009      4,099,207,425      cycles                                                      
   126.274667091      4,024,824,555      cycles                                                      
   126.324859203      4,122,513,251      cycles                                                      
   126.375056469      4,125,561,887      cycles                                                      
   126.425251469      4,070,526,362      cycles                                                      
   126.475444237      4,154,948,822      cycles                                                      
   126.525635715      4,172,591,798      cycles                                                      
   126.575828434      4,102,374,380      cycles                                                      
   126.626026938      4,063,547,711      cycles                                                      
   126.676210571      5,281,900,131      cycles                                                      
   126.726363848      4,311,762,908      cycles                                                      
#           time             counts unit events
   126.776552614      4,075,624,608      cycles                                                      
   126.826754831      4,114,678,359      cycles                                                      
   126.876946688      4,074,291,895      cycles                                                      
   126.927145614      4,106,277,410      cycles                                                      
   126.977336849      4,121,723,105      cycles                                                      
   127.027543708      4,069,132,485      cycles                                                      
   127.077730365      4,177,341,805      cycles                                                      
   127.127929606      4,075,751,256      cycles                                                      
   127.178120582      4,124,882,316      cycles                                                      
   127.228314970      4,103,128,806      cycles                                                      
   127.278540065      4,143,681,198      cycles                                                      
   127.328726459      4,095,119,854      cycles                                                      
   127.378928037      4,122,886,717      cycles                                                      
   127.429145232      4,122,229,891      cycles                                                      
   127.479338219      4,091,543,796      cycles                                                      
   127.529523047      4,196,124,051      cycles                                                      
   127.579705634      4,119,758,694      cycles                                                      
   127.629904599      4,113,358,363      cycles                                                      
   127.680107377      4,115,359,420      cycles                                                      
   127.730292623      4,129,461,620      cycles                                                      
   127.780478649      4,081,332,565      cycles                                                      
   127.830678214      4,119,729,841      cycles                                                      
   127.880869179      4,075,373,126      cycles                                                      
   127.931082614      4,160,715,331      cycles                                                      
   127.981271731      4,083,246,622      cycles                                                      
#           time             counts unit events
   128.031488566      4,115,368,036      cycles                                                      
   128.081684694      4,113,768,328      cycles                                                      
   128.131878697      4,087,599,999      cycles                                                      
   128.182075333      4,088,184,965      cycles                                                      
   128.232266360      5,335,590,709      cycles                                                      
   128.282403267      4,216,564,268      cycles                                                      
   128.332593820      4,124,500,822      cycles                                                      
   128.382785939      4,086,857,731      cycles                                                      
   128.432981217      4,123,115,172      cycles                                                      
   128.483172538      4,127,353,892      cycles                                                      
   128.533362397      4,078,803,240      cycles                                                      
   128.583553313      4,135,978,351      cycles                                                      
   128.633765839      4,074,580,201      cycles                                                      
   128.683958248      4,127,828,802      cycles                                                      
   128.734152984      4,103,115,032      cycles                                                      
   128.784362082      4,188,287,176      cycles                                                      
   128.834555284      4,114,482,706      cycles                                                      
   128.884743895      4,116,232,441      cycles                                                      
   128.934944511      4,085,321,391      cycles                                                      
   128.985125295      4,126,051,370      cycles                                                      
   129.035317843      4,082,601,543      cycles                                                      
   129.085512521      4,080,722,833      cycles                                                      
   129.135709176      4,118,060,770      cycles                                                      
   129.185899027      4,076,918,779      cycles                                                      
   129.236100465      4,120,693,270      cycles                                                      
#           time             counts unit events
   129.286295503      4,089,997,105      cycles                                                      
   129.336500768      4,108,222,267      cycles                                                      
   129.386704776      4,132,523,804      cycles                                                      
   129.436891592      4,076,745,091      cycles                                                      
   129.487082211      4,147,827,316      cycles                                                      
   129.537278874      4,078,081,485      cycles                                                      
   129.587504164      4,104,127,041      cycles                                                      
   129.637707688      4,120,749,746      cycles                                                      
   129.687890171      4,094,970,071      cycles                                                      
   129.738080748      4,137,225,470      cycles                                                      
   129.788265894      5,289,291,953      cycles                                                      
   129.838435996      4,177,684,330      cycles                                                      
   129.888620263      4,215,910,176      cycles                                                      
   129.938815406      5,143,482,491      cycles                                                      
   129.988987422      4,186,000,602      cycles                                                      
   130.039196136      4,166,103,853      cycles                                                      
   130.089429378      4,023,740,034      cycles                                                      
   130.139653417      4,114,535,018      cycles                                                      
   130.189843227      4,094,629,181      cycles                                                      
   130.240047210      4,078,237,089      cycles                                                      
   130.290238419      4,120,762,238      cycles                                                      
   130.340427980      4,077,503,814      cycles                                                      
   130.390628566      4,118,976,562      cycles                                                      
   130.440826503      4,362,917,565      cycles                                                      
   130.491024953      4,106,679,363      cycles                                                      
#           time             counts unit events
   130.541203180      4,105,379,708      cycles                                                      
   130.591396155      4,140,904,860      cycles                                                      
   130.641605444      4,092,550,727      cycles                                                      
   130.691804912      4,122,622,269      cycles                                                      
   130.742002062      4,094,084,252      cycles                                                      
   130.792198703      4,119,271,853      cycles                                                      
   130.842390641      4,085,351,104      cycles                                                      
   130.892580760      4,112,347,209      cycles                                                      
   130.942770296      4,122,217,526      cycles                                                      
   130.992961401      4,114,838,192      cycles                                                      
   131.043160835      4,081,215,422      cycles                                                      
   131.093368634      4,104,348,374      cycles                                                      
   131.143563891      4,097,240,196      cycles                                                      
   131.193778801      4,055,381,744      cycles                                                      
   131.243984806      4,130,124,456      cycles                                                      
   131.294172198      3,939,555,104      cycles                                                      
   131.344325701      5,195,452,671      cycles                                                      
   131.394530746      4,090,006,932      cycles                                                      
   131.444729488      4,121,509,215      cycles                                                      
   131.494933050      4,070,691,121      cycles                                                      
   131.545136223      4,112,612,498      cycles                                                      
   131.595350464      4,073,827,734      cycles                                                      
   131.645575739      4,135,169,364      cycles                                                      
   131.695774765      4,108,259,399      cycles                                                      
   131.745999468      4,089,637,107      cycles                                                      
#           time             counts unit events
   131.796195396      4,099,818,010      cycles                                                      
   131.846403160      4,096,835,004      cycles                                                      
   131.896593371      4,117,769,820      cycles                                                      
   131.946789922      4,069,534,783      cycles                                                      
   131.996986936      4,072,610,260      cycles                                                      
   132.047198629      4,117,992,434      cycles                                                      
   132.097391774      4,071,026,622      cycles                                                      
   132.147584573      4,126,023,944      cycles                                                      
   132.197781540      4,090,447,001      cycles                                                      
   132.248004392      4,090,287,959      cycles                                                      
   132.298180711      4,108,320,372      cycles                                                      
   132.348373193      4,069,974,794      cycles                                                      
   132.398571957      4,101,647,475      cycles                                                      
   132.448769934      4,074,426,681      cycles                                                      
   132.498985070      4,124,664,225      cycles                                                      
   132.549184526      4,123,494,172      cycles                                                      
   132.599379108      4,076,183,569      cycles                                                      
   132.649584948      4,124,607,418      cycles                                                      
   132.699810644      4,074,960,109      cycles                                                      
   132.750017505      4,112,478,791      cycles                                                      
   132.800233995      4,104,191,326      cycles                                                      
   132.850420087      4,422,687,463      cycles                                                      
   132.900602553      5,109,890,336      cycles                                                      
   132.950783338      4,100,282,041      cycles                                                      
   133.001001667      4,066,342,685      cycles                                                      
#           time             counts unit events
   133.051208493      4,084,791,693      cycles                                                      
   133.101404147      4,087,886,930      cycles                                                      
   133.151602930      4,160,062,415      cycles                                                      
   133.201792299      4,171,487,046      cycles                                                      
   133.251982100      4,062,750,168      cycles                                                      
   133.302177166      4,108,839,506      cycles                                                      
   133.352374545      4,090,487,277      cycles                                                      
   133.402572025      4,094,662,993      cycles                                                      
   133.452765885      4,141,792,992      cycles                                                      
   133.502970570      4,073,467,304      cycles                                                      
   133.553165983      4,106,421,822      cycles                                                      
   133.603374026      4,076,180,275      cycles                                                      
   133.653569369      4,056,410,054      cycles                                                      
   133.703765080      4,106,394,449      cycles                                                      
   133.753965580      4,113,793,576      cycles                                                      
   133.804190634      4,117,612,927      cycles                                                      
   133.854380687      4,194,235,950      cycles                                                      
   133.904565062      4,092,271,749      cycles                                                      
   133.954767429      4,085,905,352      cycles                                                      
   134.004969554      4,101,294,717      cycles                                                      
   134.055164011      4,079,396,328      cycles                                                      
   134.105385982      4,090,160,027      cycles                                                      
   134.155591985      4,115,086,300      cycles                                                      
   134.205786580      4,108,350,152      cycles                                                      
   134.255984376      4,137,110,033      cycles                                                      
#           time             counts unit events
   134.306180460      4,141,378,107      cycles                                                      
   134.356368256      4,124,860,468      cycles                                                      
   134.406553974      4,541,147,157      cycles                                                      
   134.456716563      4,991,260,520      cycles                                                      
   134.506889224      4,100,232,673      cycles                                                      
   134.557078726      4,119,746,491      cycles                                                      
   134.607282107      4,073,188,711      cycles                                                      
   134.657473304      4,091,439,597      cycles                                                      
   134.707669677      4,076,855,970      cycles                                                      
   134.757872811      4,112,976,053      cycles                                                      
   134.808067327      4,093,850,303      cycles                                                      
   134.858259517      4,109,906,819      cycles                                                      
   134.908439669      4,615,327,227      cycles                                                      
   134.958596014      4,533,506,157      cycles                                                      
   135.008781543      4,206,692,019      cycles                                                      
   135.058983807      4,095,462,441      cycles                                                      
   135.109174463      4,072,558,204      cycles                                                      
   135.159368490      4,101,210,561      cycles                                                      
   135.209579718      4,114,474,691      cycles                                                      
   135.259778034      4,120,809,172      cycles                                                      
   135.309966184      4,079,888,581      cycles                                                      
   135.360162921      4,135,867,414      cycles                                                      
   135.410352450      4,079,440,109      cycles                                                      
