#           time             counts unit events
   156.357785157        152,893,179      branches                                                    
   156.407990368        151,058,757      branches                                                    
   156.458182431        153,339,927      branches                                                    
   156.508372404        155,593,627      branches                                                    
   156.558560297        152,206,259      branches                                                    
   156.608749688        151,006,173      branches                                                    
   156.658942415        151,702,651      branches                                                    
   156.709133005        150,900,302      branches                                                    
   156.759326830        161,886,988      branches                                                    
   156.809487642        202,758,987      branches                                                    
   156.859679757        151,487,981      branches                                                    
#           time             counts unit events
   156.909878338        151,346,114      branches                                                    
   156.960079324        150,774,574      branches                                                    
   157.010261572        151,540,644      branches                                                    
   157.060461816        150,611,756      branches                                                    
   157.110651312        152,822,812      branches                                                    
   157.160838480        150,512,028      branches                                                    
   157.211035722        150,907,548      branches                                                    
   157.261239514        150,854,299      branches                                                    
   157.311431593        150,568,178      branches                                                    
   157.361639670        150,821,823      branches                                                    
   157.411833105        150,636,499      branches                                                    
   157.462038872        151,290,127      branches                                                    
   157.512248402        150,915,142      branches                                                    
   157.562490331        152,168,204      branches                                                    
   157.612679204        154,167,024      branches                                                    
   157.662879035        151,125,378      branches                                                    
   157.713072285        151,448,663      branches                                                    
   157.763265858        151,066,024      branches                                                    
   157.813468256        149,895,048      branches                                                    
   157.863671053        151,546,978      branches                                                    
   157.913873430        151,570,607      branches                                                    
   157.964076335        150,471,986      branches                                                    
   158.014262953        151,602,497      branches                                                    
   158.064472125        151,460,718      branches                                                    
   158.114679058        151,760,992      branches                                                    
#           time             counts unit events
   158.164876540        150,278,331      branches                                                    
   158.215083866        149,865,505      branches                                                    
   158.265288187        150,838,562      branches                                                    
   158.315485975        166,448,268      branches                                                    
   158.365649510        195,603,898      branches                                                    
   158.415842989        152,482,003      branches                                                    
   158.466054069        151,360,805      branches                                                    
   158.516252746        151,034,994      branches                                                    
   158.566454678        151,219,530      branches                                                    
   158.616653588        151,364,929      branches                                                    
   158.666846864        152,238,627      branches                                                    
   158.717034433        156,510,614      branches                                                    
   158.767223861        152,310,472      branches                                                    
   158.817430963        150,636,304      branches                                                    
   158.867630525        150,933,080      branches                                                    
   158.917845831        151,474,471      branches                                                    
   158.968051367        151,543,014      branches                                                    
   159.018264350        152,098,034      branches                                                    
   159.068479427        150,481,298      branches                                                    
   159.118685249        152,431,372      branches                                                    
   159.168872431        151,016,366      branches                                                    
   159.219068853        151,370,495      branches                                                    
   159.269286606        150,083,402      branches                                                    
   159.319511581        152,279,224      branches                                                    
   159.369704599        150,936,587      branches                                                    
#           time             counts unit events
   159.419902930        151,477,047      branches                                                    
   159.470103944        151,225,333      branches                                                    
   159.520325983        150,616,172      branches                                                    
   159.570529946        151,667,181      branches                                                    
   159.620733529        151,653,299      branches                                                    
   159.670939116        151,123,562      branches                                                    
   159.721140036        150,810,120      branches                                                    
   159.771345752        152,244,624      branches                                                    
   159.821536610        152,114,678      branches                                                    
   159.871728857        175,893,473      branches                                                    
   159.921893074        214,440,570      branches                                                    
   159.972057340        171,213,742      branches                                                    
   160.022256486        159,002,375      branches                                                    
   160.072452325        151,743,534      branches                                                    
   160.122640970        151,582,744      branches                                                    
   160.172834038        150,807,657      branches                                                    
   160.223039984        151,721,029      branches                                                    
   160.273240314        150,797,653      branches                                                    
   160.323461971        151,874,639      branches                                                    
   160.373668805        151,055,039      branches                                                    
   160.423880070        155,818,586      branches                                                    
   160.474092629        150,231,673      branches                                                    
   160.524295014        152,197,068      branches                                                    
   160.574497219        150,833,821      branches                                                    
   160.624693458        151,485,980      branches                                                    
#           time             counts unit events
   160.674903228        150,102,831      branches                                                    
   160.725100514        151,704,992      branches                                                    
   160.775302702        151,122,410      branches                                                    
   160.825503497        151,070,745      branches                                                    
   160.875705808        150,884,812      branches                                                    
   160.925909932        152,779,455      branches                                                    
   160.976120530        151,334,249      branches                                                    
   161.026317992        152,363,785      branches                                                    
   161.076499127        150,780,175      branches                                                    
   161.126738568        152,005,864      branches                                                    
   161.176938269        151,285,493      branches                                                    
   161.227150119        151,060,584      branches                                                    
   161.277362227        150,865,089      branches                                                    
   161.327567961        162,138,574      branches                                                    
   161.377753211        149,981,974      branches                                                    
   161.427969210        162,125,605      branches                                                    
   161.478143148        207,204,749      branches                                                    
   161.528330752        151,891,504      branches                                                    
   161.578527494        151,205,485      branches                                                    
   161.628727513        150,372,434      branches                                                    
   161.678949293        151,833,404      branches                                                    
   161.729144936        152,113,849      branches                                                    
   161.779347966        151,154,854      branches                                                    
   161.829552008        150,923,035      branches                                                    
   161.879748313        151,286,746      branches                                                    
#           time             counts unit events
   161.929949632        151,893,279      branches                                                    
   161.980151750        152,268,200      branches                                                    
   162.030346272        155,443,297      branches                                                    
   162.080543030        152,509,549      branches                                                    
   162.130736968        151,667,140      branches                                                    
   162.180939257        151,717,283      branches                                                    
   162.231124264        151,476,294      branches                                                    
   162.281327359        151,237,860      branches                                                    
   162.331525402        151,884,100      branches                                                    
   162.381722142        151,273,554      branches                                                    
   162.431925312        150,774,335      branches                                                    
   162.482113138        151,156,102      branches                                                    
   162.532330348        151,755,222      branches                                                    
   162.582535722        151,115,318      branches                                                    
   162.632730914        152,241,617      branches                                                    
   162.682934740        150,300,366      branches                                                    
   162.733145489        152,786,317      branches                                                    
   162.783343459        150,880,548      branches                                                    
   162.833544615        151,951,569      branches                                                    
   162.883748061        181,325,613      branches                                                    
   162.933910741        210,379,862      branches                                                    
   162.984057938        203,065,984      branches                                                    
   163.034195452        203,795,156      branches                                                    
   163.084342456        203,869,475      branches                                                    
   163.134481559        215,802,027      branches                                                    
#           time             counts unit events
   163.184618204        215,244,381      branches                                                    
   163.234755265        214,709,636      branches                                                    
   163.284883235        215,018,009      branches                                                    
   163.334995202        198,518,426      branches                                                    
   163.385135480        176,452,630      branches                                                    
   163.435332117        154,039,003      branches                                                    
   163.485514646        152,569,110      branches                                                    
   163.535718280        153,470,102      branches                                                    
   163.585903549        169,740,291      branches                                                    
   163.636066626        156,285,881      branches                                                    
   163.686261268        152,065,099      branches                                                    
   163.736450376        168,908,243      branches                                                    
   163.786646498        161,847,095      branches                                                    
   163.836846952        158,912,302      branches                                                    
   163.887046485        158,029,810      branches                                                    
   163.937237986        160,117,158      branches                                                    
   163.987428097        154,906,171      branches                                                    
   164.037616155        153,526,271      branches                                                    
   164.087806420        152,615,921      branches                                                    
   164.137999013        155,832,905      branches                                                    
   164.188200108        157,124,496      branches                                                    
   164.238392232        156,710,062      branches                                                    
   164.288583224        152,648,996      branches                                                    
   164.338793759        153,839,281      branches                                                    
   164.388997453        154,594,035      branches                                                    
#           time             counts unit events
   164.439200183        156,994,055      branches                                                    
   164.489388265        151,403,364      branches                                                    
   164.539583747        152,931,252      branches                                                    
   164.589775266        208,147,026      branches                                                    
   164.639928284        160,900,997      branches                                                    
   164.690129278        152,271,619      branches                                                    
   164.740335279        154,692,420      branches                                                    
   164.790530340        153,242,490      branches                                                    
   164.840747625        152,448,174      branches                                                    
   164.890941884        161,678,334      branches                                                    
   164.941094221        205,586,674      branches                                                    
   164.991243372        203,210,728      branches                                                    
   165.041431946        156,869,977      branches                                                    
   165.091629393        153,850,976      branches                                                    
   165.141828448        176,102,136      branches                                                    
   165.192231941        186,983,825      branches                                                    
   165.242398928        155,008,233      branches                                                    
   165.292589893        154,103,938      branches                                                    
   165.342786787        153,102,798      branches                                                    
   165.392987191        151,589,043      branches                                                    
   165.443195379        150,758,629      branches                                                    
   165.493415701        152,729,730      branches                                                    
   165.543611943        152,341,623      branches                                                    
   165.593811493        151,098,717      branches                                                    
   165.644026092        151,767,280      branches                                                    
#           time             counts unit events
   165.694246939        151,210,419      branches                                                    
   165.744446059        153,540,930      branches                                                    
   165.794657608        151,618,808      branches                                                    
   165.844863847        151,214,103      branches                                                    
   165.895069048        152,535,873      branches                                                    
   165.945270810        151,820,387      branches                                                    
   165.995469173        153,233,612      branches                                                    
   166.045670510        153,114,592      branches                                                    
   166.095860715        151,658,963      branches                                                    
   166.146051017        212,998,737      branches                                                    
   166.196209722        157,463,846      branches                                                    
   166.246425828        151,230,039      branches                                                    
   166.296625741        151,308,637      branches                                                    
   166.346826563        154,538,632      branches                                                    
   166.397008828        154,373,116      branches                                                    
   166.447217922        153,313,341      branches                                                    
   166.497412544        151,504,536      branches                                                    
   166.547630952        151,380,726      branches                                                    
   166.597823989        151,321,457      branches                                                    
   166.648044987        152,433,097      branches                                                    
   166.698256844        151,135,560      branches                                                    
   166.748452863        151,703,884      branches                                                    
   166.798650980        151,039,882      branches                                                    
   166.848856432        151,941,742      branches                                                    
   166.899063907        151,461,073      branches                                                    
#           time             counts unit events
   166.949257908        152,135,101      branches                                                    
   166.999470418        152,530,207      branches                                                    
   167.049655842        152,638,015      branches                                                    
   167.099863267        151,153,484      branches                                                    
   167.150057812        151,899,577      branches                                                    
   167.200276601        151,304,059      branches                                                    
   167.250474642        150,721,375      branches                                                    
   167.300696102        151,891,049      branches                                                    
   167.350890837        151,451,085      branches                                                    
   167.401085530        151,770,149      branches                                                    
   167.451291493        151,281,155      branches                                                    
   167.501493302        152,234,846      branches                                                    
   167.551689392        151,609,173      branches                                                    
   167.601883005        151,327,608      branches                                                    
   167.652087763        154,801,000      branches                                                    
   167.702260373        204,525,152      branches                                                    
   167.752438847        152,829,239      branches                                                    
   167.802627122        150,588,366      branches                                                    
   167.852833880        151,315,647      branches                                                    
   167.903038067        151,383,439      branches                                                    
   167.953233527        151,570,479      branches                                                    
   168.003436076        152,406,616      branches                                                    
   168.053630704        151,391,703      branches                                                    
   168.103828822        151,211,934      branches                                                    
   168.154032942        150,720,758      branches                                                    
#           time             counts unit events
   168.204241234        152,427,234      branches                                                    
   168.254443520        152,543,555      branches                                                    
   168.304643079        151,858,352      branches                                                    
   168.354863629        152,681,188      branches                                                    
   168.405058234        150,442,905      branches                                                    
   168.455261566        152,021,977      branches                                                    
   168.505458806        152,074,562      branches                                                    
   168.555656513        151,888,650      branches                                                    
   168.605863274        150,535,979      branches                                                    
   168.656062545        152,518,923      branches                                                    
   168.706257910        151,373,197      branches                                                    
   168.756449072        151,602,991      branches                                                    
   168.806648581        150,334,134      branches                                                    
   168.856848292        153,019,773      branches                                                    
   168.907047637        151,249,605      branches                                                    
   168.957239041        151,499,058      branches                                                    
   169.007445719        151,063,887      branches                                                    
   169.057663034        154,476,225      branches                                                    
   169.107875776        147,024,669      branches                                                    
   169.158077707        147,998,415      branches                                                    
   169.208272102        147,981,271      branches                                                    
   169.258462560        146,123,419      branches                                                    
   169.308660009        149,166,927      branches                                                    
   169.358856522        148,096,067      branches                                                    
   169.409054441        146,604,941      branches                                                    
#           time             counts unit events
   169.459263832        148,671,975      branches                                                    
   169.509463600        147,820,733      branches                                                    
   169.559679647        146,618,435      branches                                                    
   169.609888951        148,583,117      branches                                                    
   169.660084622        147,918,264      branches                                                    
   169.710258177        146,619,994      branches                                                    
   169.760470710        148,697,162      branches                                                    
   169.810672453        147,574,710      branches                                                    
   169.860872638        147,096,679      branches                                                    
   169.911053443        146,891,217      branches                                                    
   169.961235776        147,673,762      branches                                                    
   170.011434094        147,728,899      branches                                                    
   170.061628545        147,272,669      branches                                                    
   170.111830033        147,914,879      branches                                                    
   170.162028070        147,716,935      branches                                                    
   170.212213394        147,086,550      branches                                                    
   170.262409044        147,606,767      branches                                                    
   170.312603204        147,545,528      branches                                                    
   170.362800371        147,343,294      branches                                                    
   170.412995271        151,315,445      branches                                                    
   170.463178801        147,842,480      branches                                                    
   170.513382037        146,720,321      branches                                                    
   170.563581783        147,614,375      branches                                                    
   170.613776332        147,715,551      branches                                                    
   170.663985902        146,357,269      branches                                                    
#           time             counts unit events
   170.714222834        148,234,951      branches                                                    
   170.764431096        147,535,369      branches                                                    
   170.814654544        145,798,052      branches                                                    
   170.864865231        148,242,420      branches                                                    
   170.915078989        147,606,293      branches                                                    
   170.965273005        146,099,164      branches                                                    
   171.015494590        148,278,163      branches                                                    
   171.065702828        147,481,391      branches                                                    
   171.115909734        147,257,642      branches                                                    
   171.166095879        146,964,550      branches                                                    
   171.216453554        148,480,767      branches                                                    
   171.266659637        147,168,682      branches                                                    
   171.316871192        147,098,623      branches                                                    
   171.367085811        147,561,944      branches                                                    
   171.417294498        147,676,207      branches                                                    
   171.467502415        146,796,054      branches                                                    
   171.517707605        148,141,383      branches                                                    
   171.567908055        148,220,734      branches                                                    
   171.618104337        146,536,486      branches                                                    
   171.668491921        148,995,412      branches                                                    
   171.718699403        147,785,444      branches                                                    
   171.768897287        147,654,723      branches                                                    
   171.819078925        147,211,421      branches                                                    
   171.869290894        148,080,721      branches                                                    
   171.919501857        147,414,926      branches                                                    
#           time             counts unit events
   171.969709671        146,819,986      branches                                                    
   172.019918859        148,048,456      branches                                                    
   172.070127246        147,588,665      branches                                                    
   172.120340240        147,008,955      branches                                                    
   172.170546615        147,938,753      branches                                                    
   172.220742030        147,371,673      branches                                                    
   172.270952244        147,741,453      branches                                                    
   172.321171387        147,371,416      branches                                                    
   172.371380049        147,448,038      branches                                                    
   172.421613864        147,179,026      branches                                                    
   172.471815928        147,072,630      branches                                                    
   172.522016744        147,729,073      branches                                                    
   172.572240953        147,550,880      branches                                                    
   172.622442645        146,753,094      branches                                                    
   172.672668664        148,368,328      branches                                                    
   172.722874854        148,228,889      branches                                                    
   172.773076976        146,554,963      branches                                                    
   172.823297619        148,783,360      branches                                                    
   172.873506613        147,716,888      branches                                                    
   172.923712099        148,275,278      branches                                                    
   172.973903192        147,090,739      branches                                                    
   173.024103733        147,888,087      branches                                                    
   173.074264288        147,449,852      branches                                                    
   173.124466551        147,190,202      branches                                                    
   173.174668905        147,765,979      branches                                                    
#           time             counts unit events
   173.224868734        147,812,287      branches                                                    
   173.275077554        147,062,699      branches                                                    
   173.325306444        148,666,938      branches                                                    
   173.375506785        147,039,371      branches                                                    
   173.425710127        146,648,787      branches                                                    
   173.475928294        148,346,728      branches                                                    
   173.526193144        148,479,004      branches                                                    
   173.576425792        146,679,687      branches                                                    
   173.626648541        148,661,931      branches                                                    
   173.676848288        147,637,426      branches                                                    
   173.727060384        147,650,816      branches                                                    
   173.777261933        146,955,607      branches                                                    
   173.827466848        148,001,848      branches                                                    
   173.877672851        147,709,000      branches                                                    
   173.927898669        147,356,309      branches                                                    
   173.978142967        147,522,883      branches                                                    
   174.029021560        149,519,884      branches                                                    
   174.079231370        146,807,080      branches                                                    
   174.129447819        148,507,239      branches                                                    
   174.179648118        147,571,387      branches                                                    
   174.229860319        147,460,656      branches                                                    
   174.280051672        147,354,884      branches                                                    
   174.330255820        147,986,315      branches                                                    
   174.380454130        146,908,040      branches                                                    
   174.430660948        148,751,213      branches                                                    
#           time             counts unit events
   174.480856623        148,326,035      branches                                                    
   174.531061590        148,030,332      branches                                                    
   174.581253493        146,986,436      branches                                                    
   174.631456468        147,923,164      branches                                                    
   174.681656148        148,081,572      branches                                                    
   174.731848689        147,197,501      branches                                                    
   174.782048344        148,144,392      branches                                                    
   174.832261723        147,973,445      branches                                                    
   174.882486775        146,981,998      branches                                                    
   174.932678617        147,360,310      branches                                                    
   174.982881362        147,092,051      branches                                                    
   175.033113219        147,052,572      branches                                                    
   175.083325064        147,850,584      branches                                                    
   175.133527068        147,917,546      branches                                                    
   175.183743947        146,752,319      branches                                                    
   175.233959880        148,037,166      branches                                                    
   175.284169373        147,948,045      branches                                                    
   175.334372569        147,804,362      branches                                                    
   175.384562433        146,872,615      branches                                                    
   175.434766895        147,975,645      branches                                                    
   175.486268031        151,551,776      branches                                                    
   175.536466524        146,446,582      branches                                                    
   175.586672472        147,946,888      branches                                                    
   175.636868408        147,971,751      branches                                                    
   175.687081677        147,225,843      branches                                                    
#           time             counts unit events
   175.737265777        147,677,984      branches                                                    
   175.787476542        147,873,427      branches                                                    
   175.837679731        148,240,539      branches                                                    
   175.887900977        146,761,975      branches                                                    
   175.938149666        148,346,978      branches                                                    
   175.988361903        147,487,931      branches                                                    
   176.038577008        146,855,466      branches                                                    
   176.088792180        148,405,986      branches                                                    
   176.138992241        147,860,154      branches                                                    
   176.189226416        147,895,702      branches                                                    
   176.239421060        147,194,490      branches                                                    
   176.289718513        148,110,709      branches                                                    
   176.339922684        147,895,953      branches                                                    
   176.390296908        147,211,044      branches                                                    
   176.440505325        148,127,567      branches                                                    
   176.490770189        147,882,215      branches                                                    
   176.540985542        147,632,536      branches                                                    
   176.591244297        147,566,249      branches                                                    
   176.641439817        150,307,647      branches                                                    
   176.691667000        152,031,602      branches                                                    
   176.741866906        153,085,683      branches                                                    
   176.792078986        151,637,928      branches                                                    
   176.842273058        151,886,303      branches                                                    
   176.892476070        151,579,354      branches                                                    
   176.942686103        151,557,425      branches                                                    
#           time             counts unit events
   176.992899455        153,084,692      branches                                                    
   177.043106787        151,640,004      branches                                                    
   177.093303470        203,464,175      branches                                                    
   177.143463424        164,699,899      branches                                                    
   177.193660977        150,984,636      branches                                                    
   177.243870262        152,018,973      branches                                                    
   177.294082638        151,293,796      branches                                                    
   177.344281450        151,417,697      branches                                                    
   177.394490506        151,636,939      branches                                                    
   177.444694611        150,359,788      branches                                                    
   177.494948460        152,300,485      branches                                                    
   177.545150320        151,483,929      branches                                                    
   177.595347249        151,255,862      branches                                                    
   177.645545793        151,772,061      branches                                                    
   177.695775551        150,755,813      branches                                                    
   177.746139811        154,027,838      branches                                                    
   177.796345832        155,001,417      branches                                                    
   177.846560733        152,104,460      branches                                                    
   177.896759789        151,900,847      branches                                                    
   177.946965099        152,017,403      branches                                                    
   177.997168403        152,017,028      branches                                                    
   178.047378089        151,332,739      branches                                                    
   178.097600689        152,395,107      branches                                                    
