#           time             counts unit events
   161.059243289        154,122,939      branches                                                    
   161.109493469        153,803,844      branches                                                    
   161.159704581        154,337,979      branches                                                    
   161.209906974        152,871,317      branches                                                    
   161.260120089        153,019,738      branches                                                    
   161.310329338        153,148,950      branches                                                    
   161.360558949        153,433,968      branches                                                    
   161.410793208        151,470,527      branches                                                    
   161.461005438        153,833,937      branches                                                    
   161.511211002        153,711,956      branches                                                    
   161.561426181        152,040,503      branches                                                    
   161.611639488        152,773,270      branches                                                    
   161.661853989        153,018,876      branches                                                    
   161.712072900        151,479,019      branches                                                    
   161.762307170        152,531,868      branches                                                    
   161.812516268        150,980,469      branches                                                    
   161.862734213        153,808,037      branches                                                    
   161.912948468        151,681,078      branches                                                    
#           time             counts unit events
   161.963157921        207,556,535      branches                                                    
   162.013330586        162,690,135      branches                                                    
   162.063539324        154,356,830      branches                                                    
   162.113779114        155,857,286      branches                                                    
   162.164002390        155,248,095      branches                                                    
   162.214206300        153,881,400      branches                                                    
   162.264411415        152,051,802      branches                                                    
   162.314619582        152,894,854      branches                                                    
   162.364838695        153,083,265      branches                                                    
   162.415063744        151,802,744      branches                                                    
   162.465288782        154,467,917      branches                                                    
   162.515494932        153,958,869      branches                                                    
   162.565698579        151,302,864      branches                                                    
   162.615907130        152,507,041      branches                                                    
   162.666114103        152,018,873      branches                                                    
   162.716322665        153,059,276      branches                                                    
   162.766537422        153,585,608      branches                                                    
   162.816765827        152,604,648      branches                                                    
   162.866979317        153,290,167      branches                                                    
   162.917190844        152,757,250      branches                                                    
   162.967404141        153,198,980      branches                                                    
   163.017629209        152,523,917      branches                                                    
   163.067840101        153,650,089      branches                                                    
   163.118054313        151,559,484      branches                                                    
   163.168276204        153,386,524      branches                                                    
#           time             counts unit events
   163.218468543        155,193,162      branches                                                    
   163.268676686        153,881,477      branches                                                    
   163.318882328        151,312,788      branches                                                    
   163.369100315        152,767,541      branches                                                    
   163.419318439        152,579,873      branches                                                    
   163.469546475        152,427,326      branches                                                    
   163.519754564        214,092,412      branches                                                    
   163.569908300        162,415,854      branches                                                    
   163.620120595        151,289,742      branches                                                    
   163.670336141        152,085,878      branches                                                    
   163.720570816        152,047,619      branches                                                    
   163.770788657        152,135,212      branches                                                    
   163.821015160        152,783,684      branches                                                    
   163.871246797        152,481,122      branches                                                    
   163.921460207        151,037,608      branches                                                    
   163.971673881        152,781,655      branches                                                    
   164.021883192        151,948,350      branches                                                    
   164.072116622        151,297,519      branches                                                    
   164.122326372        151,836,388      branches                                                    
   164.172524509        151,778,621      branches                                                    
   164.222742131        152,517,785      branches                                                    
   164.272954517        153,539,130      branches                                                    
   164.323153384        155,002,703      branches                                                    
   164.373373678        153,849,825      branches                                                    
   164.423585897        152,427,692      branches                                                    
#           time             counts unit events
   164.473789445        151,949,762      branches                                                    
   164.524001498        152,145,006      branches                                                    
   164.574216692        152,271,445      branches                                                    
   164.624430146        152,235,690      branches                                                    
   164.674654509        152,039,100      branches                                                    
   164.724858418        151,697,610      branches                                                    
   164.775075310        153,866,226      branches                                                    
   164.825291822        152,496,240      branches                                                    
   164.875501697        152,944,383      branches                                                    
   164.925703498        153,601,115      branches                                                    
   164.975925986        151,108,979      branches                                                    
   165.028374145        165,805,159      branches                                                    
   165.078568536        212,648,901      branches                                                    
   165.128770244        153,127,874      branches                                                    
   165.178985072        152,122,437      branches                                                    
   165.229205237        153,053,202      branches                                                    
   165.279433530        151,767,683      branches                                                    
   165.329634374        153,453,610      branches                                                    
   165.379841839        153,107,095      branches                                                    
   165.430043553        155,597,907      branches                                                    
   165.480252083        155,353,484      branches                                                    
   165.530472431        154,196,860      branches                                                    
   165.580691064        151,305,879      branches                                                    
   165.630912605        151,843,071      branches                                                    
   165.681133557        153,368,082      branches                                                    
#           time             counts unit events
   165.731350169        153,498,946      branches                                                    
   165.781562894        153,044,025      branches                                                    
   165.831772617        153,300,800      branches                                                    
   165.881989806        152,945,601      branches                                                    
   165.932211545        151,797,307      branches                                                    
   165.982419738        153,635,245      branches                                                    
   166.032658185        152,715,659      branches                                                    
   166.082872234        153,197,516      branches                                                    
   166.133081408        152,640,175      branches                                                    
   166.183292255        151,793,644      branches                                                    
   166.233510232        152,562,013      branches                                                    
   166.283734978        152,625,079      branches                                                    
   166.333963597        153,385,450      branches                                                    
   166.384221489        153,429,411      branches                                                    
   166.434425273        152,886,558      branches                                                    
   166.484633076        151,360,697      branches                                                    
   166.534835302        155,821,210      branches                                                    
   166.585043157        165,974,837      branches                                                    
   166.635229777        203,428,572      branches                                                    
   166.685416873        154,804,368      branches                                                    
   166.735626821        152,444,378      branches                                                    
   166.785839011        153,472,754      branches                                                    
   166.836048667        151,675,531      branches                                                    
   166.886265364        151,542,781      branches                                                    
   166.936488286        151,459,932      branches                                                    
#           time             counts unit events
   166.986712070        152,861,945      branches                                                    
   167.036934355        149,706,003      branches                                                    
   167.087151195        152,614,855      branches                                                    
   167.137359617        159,179,266      branches                                                    
   167.187550851        154,290,148      branches                                                    
   167.237771910        152,117,665      branches                                                    
   167.287987090        153,990,162      branches                                                    
   167.338191585        152,861,013      branches                                                    
   167.388402227        152,553,525      branches                                                    
   167.438617439        152,546,126      branches                                                    
   167.488832501        152,114,755      branches                                                    
   167.539055949        153,314,196      branches                                                    
   167.589263750        152,492,290      branches                                                    
   167.639449474        152,153,952      branches                                                    
   167.689659178        153,099,107      branches                                                    
   167.739878661        151,751,810      branches                                                    
   167.790092469        154,387,930      branches                                                    
   167.840316255        152,695,025      branches                                                    
   167.890524482        153,062,502      branches                                                    
   167.940748097        152,554,963      branches                                                    
   167.990966967        152,733,125      branches                                                    
   168.041176859        153,273,780      branches                                                    
   168.091393936        151,549,555      branches                                                    
   168.141636022        170,452,765      branches                                                    
   168.191817854        201,903,967      branches                                                    
#           time             counts unit events
   168.242021633        154,701,740      branches                                                    
   168.292238534        152,740,641      branches                                                    
   168.342457471        150,500,852      branches                                                    
   168.392676479        152,288,340      branches                                                    
   168.442902316        153,962,130      branches                                                    
   168.493108099        152,071,612      branches                                                    
   168.543317416        154,249,187      branches                                                    
   168.593553356        152,822,856      branches                                                    
   168.643763959        151,859,082      branches                                                    
   168.693981231        153,522,887      branches                                                    
   168.744190788        153,664,533      branches                                                    
   168.794404838        154,741,288      branches                                                    
   168.844638653        153,490,009      branches                                                    
   168.894845677        152,348,672      branches                                                    
   168.945053316        150,579,146      branches                                                    
   168.995265396        153,073,920      branches                                                    
   169.045477120        153,319,399      branches                                                    
   169.095687714        152,533,965      branches                                                    
   169.145895084        152,006,056      branches                                                    
   169.196104474        152,731,370      branches                                                    
   169.246318002        153,530,603      branches                                                    
   169.296534636        152,353,557      branches                                                    
   169.346736098        171,975,845      branches                                                    
   169.396933775        152,452,170      branches                                                    
   169.447146127        153,396,608      branches                                                    
#           time             counts unit events
   169.497363935        151,304,076      branches                                                    
   169.547575237        154,414,183      branches                                                    
   169.597778159        152,525,890      branches                                                    
   169.647986872        152,602,360      branches                                                    
   169.698188591        172,910,813      branches                                                    
   169.748363632        196,020,424      branches                                                    
   169.798564103        154,214,249      branches                                                    
   169.848808770        152,758,252      branches                                                    
   169.899020207        156,815,764      branches                                                    
   169.949233996        159,973,125      branches                                                    
   169.999425275        200,210,779      branches                                                    
   170.049630609        155,297,665      branches                                                    
   170.099844673        150,710,843      branches                                                    
   170.150049958        152,914,732      branches                                                    
   170.200254753        150,949,169      branches                                                    
   170.250464497        153,047,899      branches                                                    
   170.300692530        151,134,969      branches                                                    
   170.350903058        152,952,361      branches                                                    
   170.401102183        156,239,816      branches                                                    
   170.451302145        151,547,556      branches                                                    
   170.501517161        152,365,476      branches                                                    
   170.551726028        152,150,657      branches                                                    
   170.601932821        150,960,434      branches                                                    
   170.652140593        151,029,917      branches                                                    
   170.702364306        153,060,106      branches                                                    
#           time             counts unit events
   170.752574932        151,440,489      branches                                                    
   170.802825570        152,085,636      branches                                                    
   170.853042121        153,115,017      branches                                                    
   170.903251580        152,218,607      branches                                                    
   170.953457240        152,490,184      branches                                                    
   171.003665753        154,709,967      branches                                                    
   171.053864696        155,587,194      branches                                                    
   171.104066489        153,634,736      branches                                                    
   171.154271318        153,293,536      branches                                                    
   171.204510731        152,499,391      branches                                                    
   171.254722648        170,367,976      branches                                                    
   171.304892038        190,119,898      branches                                                    
   171.355088460        151,069,375      branches                                                    
   171.405296619        150,887,153      branches                                                    
   171.455504057        151,920,200      branches                                                    
   171.505714924        152,139,404      branches                                                    
   171.555931722        152,329,306      branches                                                    
   171.606142575        151,819,494      branches                                                    
   171.656354991        152,969,181      branches                                                    
   171.706561592        151,819,328      branches                                                    
   171.756776630        152,835,538      branches                                                    
   171.807006015        152,865,037      branches                                                    
   171.857222809        151,726,294      branches                                                    
   171.907450313        152,872,732      branches                                                    
   171.957651651        152,293,498      branches                                                    
#           time             counts unit events
   172.007855552        152,010,136      branches                                                    
   172.058057933        150,698,965      branches                                                    
   172.108268371        152,501,020      branches                                                    
   172.158473609        153,626,193      branches                                                    
   172.208697259        151,377,546      branches                                                    
   172.258912497        151,169,096      branches                                                    
   172.309112448        151,318,469      branches                                                    
   172.359330386        153,224,774      branches                                                    
   172.409556202        152,649,783      branches                                                    
   172.459767049        153,214,742      branches                                                    
   172.509976970        152,619,174      branches                                                    
   172.560204019        151,945,741      branches                                                    
   172.610456304        152,123,560      branches                                                    
   172.660674107        153,016,118      branches                                                    
   172.710883187        151,788,810      branches                                                    
   172.761090199        152,665,151      branches                                                    
   172.811300489        184,955,705      branches                                                    
   172.861476491        183,336,782      branches                                                    
   172.911687387        152,529,401      branches                                                    
   172.961896250        152,783,699      branches                                                    
   173.012111560        151,430,576      branches                                                    
   173.062347883        152,510,632      branches                                                    
   173.112543601        152,748,226      branches                                                    
   173.162756490        151,148,241      branches                                                    
   173.212970734        155,392,082      branches                                                    
#           time             counts unit events
   173.263183381        153,371,811      branches                                                    
   173.313393290        152,796,643      branches                                                    
   173.363610420        153,301,704      branches                                                    
   173.413812192        152,147,091      branches                                                    
   173.464033806        152,919,221      branches                                                    
   173.514237477        152,675,179      branches                                                    
   173.564441084        151,828,131      branches                                                    
   173.614658722        152,768,976      branches                                                    
   173.664876050        151,421,664      branches                                                    
   173.715101195        153,597,826      branches                                                    
   173.765319686        152,596,993      branches                                                    
   173.815524748        153,235,832      branches                                                    
   173.865726625        151,944,704      branches                                                    
   173.915939375        152,219,400      branches                                                    
   173.966145751        152,209,694      branches                                                    
   174.016357330        151,945,305      branches                                                    
   174.066580794        151,912,996      branches                                                    
   174.116805016        154,117,850      branches                                                    
   174.167016800        152,225,016      branches                                                    
   174.217228052        152,320,331      branches                                                    
   174.267442913        153,516,055      branches                                                    
   174.317661269        155,093,126      branches                                                    
   174.367867461        184,099,941      branches                                                    
   174.418028249        177,003,460      branches                                                    
   174.468245419        151,540,232      branches                                                    
#           time             counts unit events
   174.518450235        153,874,781      branches                                                    
   174.568654927        151,961,257      branches                                                    
   174.618868329        152,433,429      branches                                                    
   174.669098121        152,950,291      branches                                                    
   174.719305772        151,918,944      branches                                                    
   174.769538851        154,796,752      branches                                                    
   174.819743804        152,240,320      branches                                                    
   174.869958347        152,540,208      branches                                                    
   174.920169455        156,190,827      branches                                                    
   174.970382286        186,883,645      branches                                                    
   175.020549799        174,934,452      branches                                                    
   175.070758206        152,245,323      branches                                                    
   175.120984908        154,390,686      branches                                                    
   175.171196236        151,930,210      branches                                                    
   175.221404122        153,013,024      branches                                                    
   175.271612913        152,212,890      branches                                                    
   175.321934706        153,181,698      branches                                                    
   175.372141381        152,036,856      branches                                                    
   175.422339241        153,624,259      branches                                                    
   175.472547231        153,421,998      branches                                                    
   175.522764679        152,278,154      branches                                                    
   175.572977574        151,991,357      branches                                                    
   175.623192794        152,622,348      branches                                                    
   175.673412409        151,974,956      branches                                                    
   175.723655226        152,077,435      branches                                                    
#           time             counts unit events
   175.773867567        154,076,470      branches                                                    
   175.824083308        154,038,373      branches                                                    
   175.874286619        151,303,406      branches                                                    
   175.924488348        199,266,560      branches                                                    
   175.974653267        170,169,553      branches                                                    
   176.024874794        153,344,161      branches                                                    
   176.075090613        154,232,701      branches                                                    
   176.125305521        155,806,531      branches                                                    
   176.175498855        150,811,581      branches                                                    
   176.225705371        152,941,546      branches                                                    
   176.275915053        151,694,007      branches                                                    
   176.326117000        151,496,020      branches                                                    
   176.376326214        150,554,629      branches                                                    
   176.426539556        152,362,392      branches                                                    
   176.476750686        152,909,422      branches                                                    
   176.526955572        155,839,327      branches                                                    
   176.577166578        153,796,716      branches                                                    
   176.627382097        152,080,474      branches                                                    
   176.677594580        152,265,820      branches                                                    
   176.727820230        151,760,510      branches                                                    
   176.778033106        152,854,093      branches                                                    
   176.828254838        152,368,767      branches                                                    
   176.878461782        151,422,604      branches                                                    
   176.928681278        152,027,312      branches                                                    
   176.978898769        151,927,038      branches                                                    
#           time             counts unit events
   177.029134533        152,142,345      branches                                                    
   177.079362617        152,508,497      branches                                                    
   177.129574058        152,583,952      branches                                                    
   177.179780131        150,936,832      branches                                                    
   177.229986658        152,410,557      branches                                                    
   177.280195433        151,166,050      branches                                                    
   177.330412121        151,815,762      branches                                                    
   177.380626589        151,239,172      branches                                                    
   177.430845125        153,499,662      branches                                                    
   177.481052406        206,098,623      branches                                                    
   177.531217869        164,289,044      branches                                                    
   177.581421244        151,074,976      branches                                                    
   177.631625444        155,515,337      branches                                                    
   177.681814024        154,004,891      branches                                                    
   177.732025237        150,042,176      branches                                                    
   177.782239784        151,271,621      branches                                                    
   177.832447033        152,918,518      branches                                                    
   177.882654310        151,864,514      branches                                                    
   177.932871214        153,094,938      branches                                                    
   177.983093048        152,508,808      branches                                                    
   178.033298128        151,313,926      branches                                                    
   178.083517798        154,182,380      branches                                                    
   178.133725089        152,344,688      branches                                                    
   178.183928640        151,811,201      branches                                                    
   178.234132700        152,217,608      branches                                                    
#           time             counts unit events
   178.284346344        154,695,688      branches                                                    
   178.334554322        151,869,471      branches                                                    
   178.384756927        152,816,119      branches                                                    
   178.434972620        152,237,405      branches                                                    
   178.485179967        153,077,365      branches                                                    
   178.535397319        152,249,651      branches                                                    
   178.585611864        151,830,934      branches                                                    
   178.635821528        151,801,998      branches                                                    
   178.686047907        151,566,399      branches                                                    
   178.736255689        154,136,629      branches                                                    
   178.786456868        155,547,047      branches                                                    
   178.836675832        152,606,161      branches                                                    
   178.886874782        152,738,717      branches                                                    
   178.937087167        152,025,096      branches                                                    
   178.987295220        152,168,766      branches                                                    
   179.037505933        193,628,890      branches                                                    
   179.087661502        159,551,552      branches                                                    
   179.137888123        150,914,222      branches                                                    
   179.188107565        153,583,496      branches                                                    
   179.238312539        151,817,204      branches                                                    
   179.288517505        152,857,804      branches                                                    
   179.338717719        149,920,458      branches                                                    
   179.388931951        152,269,676      branches                                                    
   179.439153791        152,339,571      branches                                                    
   179.489363189        151,390,314      branches                                                    
#           time             counts unit events
   179.539590561        153,109,071      branches                                                    
   179.589800215        153,325,242      branches                                                    
   179.640014822        152,301,508      branches                                                    
   179.690216239        150,522,510      branches                                                    
   179.740426955        150,297,434      branches                                                    
   179.790646382        152,556,157      branches                                                    
   179.840864439        151,760,398      branches                                                    
   179.891107161        156,485,589      branches                                                    
   179.941324899        151,974,895      branches                                                    
   179.991531586        152,256,384      branches                                                    
   180.041735235        151,855,866      branches                                                    
   180.091946623        152,945,781      branches                                                    
   180.142156789        151,257,997      branches                                                    
   180.192370321        152,104,713      branches                                                    
   180.242577726        151,954,241      branches                                                    
   180.292785826        151,563,143      branches                                                    
   180.343001462        151,788,339      branches                                                    
   180.393222286        156,287,040      branches                                                    
   180.443451117        152,868,483      branches                                                    
   180.493649742        151,397,170      branches                                                    
   180.543852273        153,266,450      branches                                                    
   180.594033901        215,472,638      branches                                                    
   180.644173583        153,016,981      branches                                                    
   180.694385175        151,786,409      branches                                                    
   180.744596019        151,267,663      branches                                                    
#           time             counts unit events
   180.794814515        153,794,655      branches                                                    
   180.845036985        152,514,922      branches                                                    
   180.895246163        151,066,495      branches                                                    
   180.945451234        152,431,883      branches                                                    
   180.995661628        154,447,837      branches                                                    
   181.045867794        167,655,594      branches                                                    
   181.096081522        151,487,952      branches                                                    
   181.146318330        152,997,841      branches                                                    
   181.196538422        153,192,692      branches                                                    
   181.246741432        151,422,736      branches                                                    
   181.296953056        151,635,318      branches                                                    
   181.347156740        151,574,648      branches                                                    
   181.397371303        152,288,471      branches                                                    
   181.447587303        152,069,082      branches                                                    
   181.497793748        151,166,324      branches                                                    
   181.548004160        151,835,667      branches                                                    
   181.598212628        153,008,410      branches                                                    
   181.648424954        152,503,203      branches                                                    
   181.698633568        151,572,515      branches                                                    
   181.748850954        152,894,385      branches                                                    
   181.799080616        151,842,062      branches                                                    
   181.849317251        151,359,794      branches                                                    
   181.899525577        153,447,460      branches                                                    
   181.949714665        152,257,317      branches                                                    
   181.999938386        151,543,865      branches                                                    
#           time             counts unit events
   182.050179926        152,751,497      branches                                                    
   182.100392805        157,700,909      branches                                                    
   182.150608082        211,032,936      branches                                                    
   182.200796737        153,636,628      branches                                                    
   182.251008168        152,587,718      branches                                                    
   182.301217224        152,691,269      branches                                                    
   182.351441111        151,021,007      branches                                                    
   182.401654860        153,114,200      branches                                                    
   182.451866245        152,074,838      branches                                                    
   182.502083173        154,122,790      branches                                                    
   182.552296672        153,078,793      branches                                                    
   182.602500521        153,283,269      branches                                                    
   182.652721312        152,641,237      branches                                                    
   182.702941798        153,251,985      branches                                                    
   182.753175720        150,261,771      branches                                                    
   182.803395309        154,170,565      branches                                                    
